FULL;PG1;PG2
40.59392;0;0
166.63291;33.25152;133.08113999999998
168.07571;33.34234;133.67247199999997
168.10648;33.48493;133.712449
167.92654;33.539881;134.008102
168.16902;33.481612;133.92644799999997
168.34341;33.472229999999996;133.88891999999998
168.48562;33.423656;133.694624
168.39595;33.61848;134.62569599999998
168.7478;33.62783;134.35915799999998
168.83978;33.599952;134.39980800000006
168.70934;33.620164;134.55671999999998
168.72088;33.546393;134.10950300000002
168.8766;33.623177999999996;134.64485400000004
168.86198;33.483224;125.71428600000002
168.80898;33.716128;117.74006999999997
168.9141;33.660968;126.26670799999997
168.95862;33.578526000000004;117.48677000000002
169.0571;33.674282;118.01236100000001
169.17126;33.500012;125.64403599999994
169.24115;33.832918;118.26212299999997
169.1566;33.664137;117.86247500000003
169.30424;33.555796;117.44528599999997
169.28699;33.720076;109.780972
169.1739;33.636466;126.53718600000005
169.36944;33.873884000000004;118.02212799999995
169.39982;33.74255;118.17526600000004
169.25264;33.516128;125.70448000000005
169.39382;33.878762;127.08368199999998
169.30586;33.678712;109.32277200000003
116.7334;0;0
35.837876;0;0
33.77627;0;0
32.268204;0;0
