TIMESTAMP;CPU;RAM;GPU
1701683722.130771;0.696106;0;0
1701683723.150138;16.3937;0;0
1701683724.128231;77.5442;0;0
1701683725.127377;140.907;0;0
1701683726.126361;203.096;0;0
1701683727.125567;266.237;0;0
1701683728.124625;328.929;0;0
1701683729.123823;391.322;0;0
1701683730.122818;454.284;0;0
1701683731.122023;516.804;0;0
1701683732.121112;579.691;0;0
1701683733.120255;642.551;0;0
1701683734.119349;705.031;0;0
1701683735.118405;768.22;0;0
1701683736.117555;831.076;0;0
1701683737.116676;894.358;0;0
1701683738.115783;956.848;0;0
1701683739.114808;1019.9;0;0
1701683740.113881;1083.16;0;0
1701683741.112998;1145.71;0;0
1701683742.112098;1208.67;0;0
1701683743.111150;1271.32;0;0
1701683744.110217;1333.85;0;0
1701683745.109283;1396.97;0;0
1701683746.108323;1459.58;0;0
1701683747.107393;1523;0;0
1701683748.106438;1585.6;0;0
1701683749.105517;1648.24;0;0
1701683750.104591;1711.3;0;0
1701683751.103646;1773.92;0;0
1701683752.102720;1837.08;0;0
1701683753.101773;1899.93;0;0
1701683754.106861;1915.22;0;0
1701683755.100793;1929.11;0;0
1701683756.99944;1942.98;0;0
1701683757.99123;1956.82;0;0
