FULL;PG1;PG2
13.94147;0;0
52.151948;0;0
53.577788;13.679434;39.518367
53.63673;13.151312;39.840740999999994
53.490188;13.018092;40.214307
53.657964;13.670005;39.476928
53.63897;13.151862;40.229226
53.48198;12.984805999999999;39.725796
53.869596;13.691322;39.538491
53.674932;13.224258;40.450671
53.585864;13.107334;39.707511
53.64177;13.57047;39.559203
53.86428;13.207106;40.39821
53.56409;13.070662;39.980850000000004
53.63749;13.72713;39.274842
53.818268;13.031056;40.6569
53.585852;13.268876;39.423876
53.9057;13.604772;40.044233999999996
53.569156;12.90823;40.273677
53.711212;13.491442;39.710658
54.142296;13.535572;40.216269000000004
53.524908;12.897566;39.853482
53.93235;13.737486;39.68607
53.705184;13.070416;40.375944000000004
53.607716;13.17803;39.917916000000005
53.921412;13.898598;39.765432
53.85577;13.00864;40.196697
53.681652;13.2296;39.688803
54.004828;13.501206;40.117872
52.99942;0;0
14.16519;0;0
13.738759;0;0
13.698044;0;0
