TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701767919.933824;#SYSTEM;29925684;31636101;31911486;259486
1701767919.933824;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767919.933824;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767919.933824;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767920.929784;#SYSTEM;44808226;23194147;5995564161;207556
1701767920.929784;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701767920.929784;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701767920.929784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767921.929733;#SYSTEM;6801222174;8965172610;3959907636;63858723
1701767921.929733;/sys/fs/cgroup/custom.slice/pg1;1421973451;1881789224;543270079;13382032
1701767921.929733;/sys/fs/cgroup/custom.slice/pg2;5268168021;6992230939;1491563210;49638940
1701767921.929733;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767922.925751;#SYSTEM;6734680825;8935443237;3992004286;63416064
1701767922.925751;/sys/fs/cgroup/custom.slice/pg1;1265941176;1682223938;502434111;12013276
1701767922.925751;/sys/fs/cgroup/custom.slice/pg2;5369322908;7154425071;1496022578;50549939
1701767922.925751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767923.929751;#SYSTEM;6714725931;8905362874;3995681132;63320984
1701767923.929751;/sys/fs/cgroup/custom.slice/pg1;1264332492;1680168113;498276758;11993434
1701767923.929751;/sys/fs/cgroup/custom.slice/pg2;5383415914;7169256797;1499946248;50759952
1701767923.929751;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767924.925722;#SYSTEM;6707523112;8896352201;3995786348;63191922
1701767924.925722;/sys/fs/cgroup/custom.slice/pg1;1250953548;1662329844;498183400;11880063
1701767924.925722;/sys/fs/cgroup/custom.slice/pg2;5383482338;7171215192;1499955696;50705905
1701767924.925722;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767925.925757;#SYSTEM;6726593492;8925159747;3995490574;63337553
1701767925.925757;/sys/fs/cgroup/custom.slice/pg1;1292854863;1718267693;498264733;12261708
1701767925.925757;/sys/fs/cgroup/custom.slice/pg2;5383451040;7174436972;1499952494;50678415
1701767925.925757;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767926.925722;#SYSTEM;6687403905;8877785590;3995910501;62838119
1701767926.925722;/sys/fs/cgroup/custom.slice/pg1;1228083730;1631150137;498120595;11669411
1701767926.925722;/sys/fs/cgroup/custom.slice/pg2;5383315769;7180705790;1499922810;50567901
1701767926.925722;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767927.921738;#SYSTEM;6730838169;8936090255;3993709819;63313382
1701767927.921738;/sys/fs/cgroup/custom.slice/pg1;1262343757;1678489215;503016893;11966051
1701767927.921738;/sys/fs/cgroup/custom.slice/pg2;5373711698;7165337020;1497254320;50526100
1701767927.921738;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767928.921739;#SYSTEM;6762134349;8976053042;3997305163;63647636
1701767928.921739;/sys/fs/cgroup/custom.slice/pg1;1313351366;1746276704;499557456;12449890
1701767928.921739;/sys/fs/cgroup/custom.slice/pg2;5373292351;7164252171;1497125444;50555135
1701767928.921739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767929.925745;#SYSTEM;6714535623;8919769589;3997930664;63066403
1701767929.925745;/sys/fs/cgroup/custom.slice/pg1;1250515794;1663222198;498819824;11844147
1701767929.925745;/sys/fs/cgroup/custom.slice/pg2;5373079600;7169031501;1497060746;50435214
1701767929.925745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767930.921712;#SYSTEM;6750420105;8966128014;4001165270;63378293
1701767930.921712;/sys/fs/cgroup/custom.slice/pg1;1252543191;1664721518;495585890;11883154
1701767930.921712;/sys/fs/cgroup/custom.slice/pg2;5373237960;7170971695;1497115444;50404009
1701767930.921712;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767931.917740;#SYSTEM;6708398410;8913471242;3993280559;62935593
1701767931.917740;/sys/fs/cgroup/custom.slice/pg1;1288912448;1713137423;501417924;12232417
1701767931.917740;/sys/fs/cgroup/custom.slice/pg2;5380311903;7180215761;1499076756;50427218
1701767931.917740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767932.917741;#SYSTEM;6727070777;8942246843;3997482215;62987330
1701767932.917741;/sys/fs/cgroup/custom.slice/pg1;1246100871;1656407518;496239901;11813252
1701767932.917741;/sys/fs/cgroup/custom.slice/pg2;5383359723;7190108285;1499930475;50341324
1701767932.917741;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767933.917744;#SYSTEM;6757568884;8986702035;3990572180;63257421
1701767933.917744;/sys/fs/cgroup/custom.slice/pg1;1330227412;1769441915;503385079;12589752
1701767933.917744;/sys/fs/cgroup/custom.slice/pg2;5383390671;7192520837;1499939733;50323802
1701767933.917744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767934.917743;#SYSTEM;6692393111;8902144198;3998004881;62660543
1701767934.917743;/sys/fs/cgroup/custom.slice/pg1;1214899603;1614863938;495949874;11522203
1701767934.917743;/sys/fs/cgroup/custom.slice/pg2;5383445333;7193654359;1499955351;50337085
1701767934.917743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767935.913743;#SYSTEM;6729673774;8952052796;3994117924;62986394
1701767935.913743;/sys/fs/cgroup/custom.slice/pg1;1293920422;1718964037;501223354;12281927
1701767935.913743;/sys/fs/cgroup/custom.slice/pg2;5378662036;7190033386;1498633306;50237927
1701767935.913743;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767936.917749;#SYSTEM;6748542504;8975910658;4000550086;63220343
1701767936.917749;/sys/fs/cgroup/custom.slice/pg1;1282991948;1705022054;496193262;12179131
1701767936.917749;/sys/fs/cgroup/custom.slice/pg2;5373221643;7181107679;1497097372;50225383
1701767936.917749;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767937.917744;#SYSTEM;6716179365;8932091679;3998498148;62901454
1701767937.917744;/sys/fs/cgroup/custom.slice/pg1;1228718317;1633035779;498303292;11666230
1701767937.917744;/sys/fs/cgroup/custom.slice/pg2;5373148612;7180742540;1497090568;50244687
1701767937.917744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767938.913677;#SYSTEM;6759446525;8992098358;3995574951;63234335
1701767938.913677;/sys/fs/cgroup/custom.slice/pg1;1295567518;1721398047;501254289;12291550
1701767938.913677;/sys/fs/cgroup/custom.slice/pg2;5373060611;7184448972;1497068994;50179790
1701767938.913677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767939.909676;#SYSTEM;6727848798;8955107259;3994776404;62925419
1701767939.909676;/sys/fs/cgroup/custom.slice/pg1;1290456927;1715090432;501189155;12250421
1701767939.909676;/sys/fs/cgroup/custom.slice/pg2;5375426999;7188837008;1497723991;50181259
1701767939.909676;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767940.909677;#SYSTEM;6747869772;8981224788;3998256993;63040807
1701767940.909677;/sys/fs/cgroup/custom.slice/pg1;1275687466;1694570163;495613713;12119070
1701767940.909677;/sys/fs/cgroup/custom.slice/pg2;5383433695;7201372083;1499952715;50196617
1701767940.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767941.909677;#SYSTEM;6772524892;9010896740;3994989751;63355631
1701767941.909677;/sys/fs/cgroup/custom.slice/pg1;1332276284;1771907751;498995145;12616584
1701767941.909677;/sys/fs/cgroup/custom.slice/pg2;5383449875;7195836887;1499955899;50275047
1701767941.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767942.909677;#SYSTEM;6710048776;8922923052;3994909995;62810435
1701767942.909677;/sys/fs/cgroup/custom.slice/pg1;1251608974;1663428361;499080080;11881906
1701767942.909677;/sys/fs/cgroup/custom.slice/pg2;5383265836;7193634790;1499912123;50330191
1701767942.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767943.909677;#SYSTEM;6752260992;8979413726;3994798577;63239679
1701767943.909677;/sys/fs/cgroup/custom.slice/pg1;1302768394;1731357568;499186047;12365216
1701767943.909677;/sys/fs/cgroup/custom.slice/pg2;5383339132;7193651539;1499937434;50331502
1701767943.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767944.913677;#SYSTEM;6712426459;8927610658;3994763796;62850656
1701767944.913677;/sys/fs/cgroup/custom.slice/pg1;1256529193;1669332221;502098102;11933537
1701767944.913677;/sys/fs/cgroup/custom.slice/pg2;5373586083;7181149508;1497209621;50239161
1701767944.913677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767945.905677;#SYSTEM;6731129506;8954350308;3998582522;63016051
1701767945.905677;/sys/fs/cgroup/custom.slice/pg1;1287585700;1711486319;498154085;12216880
1701767945.905677;/sys/fs/cgroup/custom.slice/pg2;5373075936;7182376456;1497059532;50223805
1701767945.905677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767946.905677;#SYSTEM;6737867491;8962484891;3998728407;63077508
1701767946.905677;/sys/fs/cgroup/custom.slice/pg1;1266359046;1683476949;498075987;12009372
1701767946.905677;/sys/fs/cgroup/custom.slice/pg2;5373158023;7181020968;1497090138;50222251
1701767946.905677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767947.909677;#SYSTEM;6766515848;9001072579;3998667828;63355059
1701767947.909677;/sys/fs/cgroup/custom.slice/pg1;1291558129;1717138254;498081151;12247458
1701767947.909677;/sys/fs/cgroup/custom.slice/pg2;5372894248;7180489651;1497003906;50216294
1701767947.909677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767948.901677;#SYSTEM;6649046965;8852615922;3993462014;62308919
1701767948.901677;/sys/fs/cgroup/custom.slice/pg1;1270748838;1689372779;501169082;12047246
1701767948.901677;/sys/fs/cgroup/custom.slice/pg2;5380761385;7189300403;1499205920;50362384
1701767948.901677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767949.901677;#SYSTEM;6746080564;8974109438;3997482620;63143931
1701767949.901677;/sys/fs/cgroup/custom.slice/pg1;1276433688;1696152206;496516590;12116212
1701767949.901677;/sys/fs/cgroup/custom.slice/pg2;5383459292;7192489952;1499962710;50378852
1701767949.901677;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767950.909803;#SYSTEM;6709595307;8918113510;3995919702;62935015
1701767950.909803;/sys/fs/cgroup/custom.slice/pg1;1269614064;1687728078;497757007;12035697
1701767950.909803;/sys/fs/cgroup/custom.slice/pg2;5383511898;7189155167;1499964473;50458516
1701767950.909803;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701767952.37825;#SYSTEM;429718693;540322801;5994797105;3949349
1701767952.37825;/sys/fs/cgroup/custom.slice/pg1;98110426;130088926;31014784;918136
1701767952.37825;/sys/fs/cgroup/custom.slice/pg2;232721270;307555502;64848403;2124559
1701767952.37825;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
