TIMESTAMP;CPU;RAM;GPU
1700594857.792023;3.69556;0;0
1700594858.791815;35.6763;0;0
1700594859.787032;307.077;0;0
1700594860.785928;588.012;0;0
1700594861.785127;840.227;0;0
1700594862.784156;1089.37;0;0
1700594863.783259;1338.28;0;0
1700594864.782403;1587.39;0;0
1700594865.781509;1836.51;0;0
1700594866.780395;2085.39;0;0
1700594867.779490;2334.52;0;0
1700594868.778465;2583.65;0;0
1700594869.777607;2832.53;0;0
1700594870.776597;3081.68;0;0
1700594871.775641;3330.68;0;0
1700594872.774853;3579.8;0;0
1700594873.773788;3828.81;0;0
1700594874.772893;4077.97;0;0
1700594875.771910;4326.84;0;0
1700594876.770959;4575.91;0;0
1700594877.769986;4825.07;0;0
1700594878.769169;5074.07;0;0
1700594879.768150;5323.07;0;0
1700594880.767242;5572.18;0;0
1700594881.766405;5821.21;0;0
1700594882.765437;6070.32;0;0
1700594883.764472;6319.32;0;0
1700594884.763437;6568.32;0;0
1700594885.762417;6817.44;0;0
1700594886.761604;7066.43;0;0
1700594887.761170;7315.5;0;0
1700594888.763040;7527.82;0;0
1700594889.761807;7718.46;0;0
1700594890.761062;7902.27;0;0
1700594891.759404;8084.59;0;0
1700594892.758285;8266.53;0;0
1700594893.758294;8447.98;0;0
1700594894.758009;8629.38;0;0
1700594895.756407;8810.86;0;0
1700594896.756498;8989.29;0;0
1700594897.754993;9156.6;0;0
1700594898.754943;9318.84;0;0
1700594899.753866;9418.45;0;0
1700594900.754015;9448.96;0;0
1700594901.752837;9480.32;0;0
1700594902.751663;9509.85;0;0
