TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684825287.806349;#SYSTEM;0;0;0;0
1684825287.806349;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825287.806349;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825288.826197;#SYSTEM;0;0;0;0
1684825288.826197;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825288.826197;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825289.841290;#SYSTEM;0;0;0;0
1684825289.841290;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825289.841290;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825290.849940;#SYSTEM;0;0;0;0
1684825290.849940;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825290.849940;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825291.881689;#SYSTEM;0;0;0;0
1684825291.881689;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825291.881689;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825292.898237;#SYSTEM;0;0;0;0
1684825292.898237;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825292.898237;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825293.900459;#SYSTEM;0;0;0;0
1684825293.900459;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825293.900459;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825294.899050;#SYSTEM;0;0;0;0
1684825294.899050;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825294.899050;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825295.898164;#SYSTEM;0;0;0;0
1684825295.898164;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825295.898164;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825296.897528;#SYSTEM;0;0;0;0
1684825296.897528;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825296.897528;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825297.901881;#SYSTEM;0;0;0;0
1684825297.901881;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825297.901881;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825298.901214;#SYSTEM;0;0;0;0
1684825298.901214;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825298.901214;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825299.902385;#SYSTEM;0;0;0;0
1684825299.902385;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825299.902385;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684825300.902458;#SYSTEM;0;0;0;0
1684825300.902458;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;0
1684825300.902458;/sys/fs/cgroup/test.slice/test;0;0;0;0
