TIMESTAMP;CPU;RAM;GPU
1700517579.385698;4.03772;0;0
1700517580.384413;40.3134;0;0
1700517581.383616;213.557;0;0
1700517582.382707;389.18;0;0
1700517583.381845;564.784;0;0
1700517584.380916;740.696;0;0
1700517585.380021;916.588;0;0
1700517586.379170;1092.51;0;0
1700517587.378338;1268.34;0;0
1700517588.377550;1444.15;0;0
1700517589.376624;1620.03;0;0
1700517590.375757;1795.72;0;0
1700517591.374910;1971.66;0;0
1700517592.374189;2147.69;0;0
1700517593.373354;2323.66;0;0
1700517594.372385;2499.75;0;0
1700517595.371493;2675.76;0;0
1700517596.370701;2851.91;0;0
1700517597.369816;3027.95;0;0
1700517598.368955;3204.12;0;0
1700517599.368057;3380.32;0;0
1700517600.367139;3556.17;0;0
1700517601.366423;3732.36;0;0
1700517602.366135;3895.49;0;0
1700517603.365441;4019.21;0;0
1700517604.364334;4142.88;0;0
1700517605.363823;4266.58;0;0
1700517606.362970;4390.22;0;0
1700517607.362120;4513.89;0;0
1700517608.361276;4637.4;0;0
1700517609.360362;4761.06;0;0
1700517610.359461;4884.68;0;0
1700517611.359203;4961.58;0;0
1700517612.358367;4995.09;0;0
1700517613.357475;5028.1;0;0
1700517614.356692;5061.12;0;0
