FULL;PG1;PG2
14.178325;0;0
47.692028;7.055806;40.636219999999994
49.145948;7.078084;41.400118000000006
49.104816;6.97664;41.725677000000005
49.243896;6.801643;42.170187
49.130696;7.03764;41.296341999999996
49.272252;7.019608;41.847665
49.171052;6.772872;42.127264
49.124748;7.075031;41.382258
49.452836;7.06469;41.980563
49.097144;6.725636;41.967969000000004
49.335252;7.124709;41.538399
49.390856;7.036505;42.083715
49.08676;6.742686;41.804655999999994
49.44027;7.254822;41.782401
49.373176;6.936726;42.028404
49.114388;6.727998;41.713588
49.432732;7.293354;42.004315
49.218896;6.858371;41.553657
49.31968;6.774681;42.003022
49.34248;7.260201;41.813381
49.23433;6.879317;41.815455
49.27052;6.786572;41.94102
49.208416;7.201231;41.607113999999996
49.32055;6.929333;41.983608000000004
49.206856;6.83801;41.698452
49.16547;7.139096;41.756975999999995
49.462336;6.911175;42.144621
49.10199;6.879674;41.682732
49.219988;0;0
14.846504;0;0
13.879157;0;0
13.835631;0;0
