TIMESTAMP;CPU;RAM;GPU
1700538463.750439;3.66107;0;0
1700538464.748907;40.6354;0;0
1700538465.747203;233.739;0;0
1700538466.746326;429.472;0;0
1700538467.745294;625.85;0;0
1700538468.744333;822.461;0;0
1700538469.743364;1018.75;0;0
1700538470.742467;1215.35;0;0
1700538471.741533;1412.07;0;0
1700538472.740548;1608.71;0;0
1700538473.739541;1805.23;0;0
1700538474.738689;2001.93;0;0
1700538475.737769;2198.69;0;0
1700538476.736828;2395.28;0;0
1700538477.735887;2591.93;0;0
1700538478.734942;2788.75;0;0
1700538479.734037;2985.33;0;0
1700538480.733048;3182;0;0
1700538481.732142;3378.71;0;0
1700538482.731180;3575.24;0;0
1700538483.730206;3771.86;0;0
1700538484.729327;3968.7;0;0
1700538485.728376;4165.41;0;0
1700538486.727431;4362.05;0;0
1700538487.726490;4558.82;0;0
1700538488.725564;4755.58;0;0
1700538489.724600;4952.14;0;0
1700538490.723682;5148.92;0;0
1700538491.722747;5345.52;0;0
1700538492.721786;5542.03;0;0
1700538493.720840;5738.65;0;0
1700538494.720208;5934.46;0;0
1700538495.720491;6093.29;0;0
1700538496.720479;6238.76;0;0
1700538497.719850;6322.69;0;0
1700538498.718703;6359.44;0;0
1700538499.718211;6394.08;0;0
1700538500.717405;6428.9;0;0
