FULL;PG1;PG2
14.333336;0;0
79.57894;0;0
82.81088;41.473206;41.473206
82.952344;41.205969;41.070867
82.82316;41.276688;41.276688
82.931944;41.533839;41.533839
82.84319;41.016824;41.286671999999996
82.84846;41.424231000000006;41.424231000000006
82.86098;41.227726;40.95738
82.86058;41.430288;41.430288
82.8725;41.504064;41.504064
82.88405;41.172921;41.172921
82.883144;41.306582999999996;41.306582999999996
82.88965;41.512653;41.512653
82.89454;40.97551;41.110298
82.89158;41.513625000000005;41.513625000000005
82.901816;41.181747;41.181747
82.91407;41.524887;41.524887
82.8838;41.104973;40.970203
82.899064;41.585432999999995;41.585432999999995
82.89882;41.044364;41.314392
82.89434;41.582176000000004;41.312160000000006
76.41991;0;44.288811
50.840776;0;0
14.270054;0;0
14.116792;0;0
14.097706;0;0
