TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694908.725837;0.692871;0;0;1864578;1200034;1200025;1200018;1200015;2165571;3535793;2398985;3428720;0;0;0
1701694909.725786;14.6314;0;0;1351801;1342773;1345139;1377027;1200022;1273545;3535793;2398985;3428720;0;0;0
1701694910.729723;64.6942;0;0;2495877;3581071;3581099;3581126;1200236;1870243;3535793;2398985;3428720;0;0;0
1701694911.725764;115.79;0;0;2272036;3600000;3599999;3600000;1200268;1849687;3535793;2398985;3428720;0;0;0
1701694912.721713;167.241;0;0;2426737;3599999;3599999;3599999;1200255;1830109;3535793;2398985;3428720;0;0;0
1701694913.721757;218.456;0;0;2327137;3599999;3600000;3600000;1200288;1836442;3535793;2398985;3428720;0;0;0
1701694914.721777;269.688;0;0;2335074;3600000;3600000;3600000;1200251;1841377;3535793;2398985;3428720;0;0;0
1701694915.721782;321.056;0;0;2387746;3599999;3599999;3599999;1200250;1776188;3535793;2398985;3428720;0;0;0
1701694916.717754;372.164;0;0;2262388;3599999;3599999;3600000;1200261;1784800;3535793;2398985;3428720;0;0;0
1701694917.717756;423.596;0;0;2438391;3600000;3600000;3600000;1200268;2083342;3535793;2398985;3428720;0;0;0
1701694918.717754;474.867;0;0;2322563;3599999;3600000;3599999;1200248;1710070;3535793;2398985;3428720;0;0;0
1701694919.717781;526.114;0;0;2353610;3600000;3600000;3600000;1200265;1781279;3535793;2398985;3428720;0;0;0
1701694920.717754;577.449;0;0;2388599;3599999;3600000;3600000;1200254;1792972;3535793;2398985;3428720;0;0;0
1701694921.713750;628.648;0;0;2292264;3600000;3600000;3600000;1200238;1782550;3535793;2398985;3428720;0;0;0
1701694922.713752;680.129;0;0;2437835;3599999;3599999;3599999;1200239;1774282;3535793;2398985;3428720;0;0;0
1701694923.713756;731.356;0;0;2314867;3600000;3600000;3600000;1200268;1749747;3535793;2398985;3428720;0;0;0
1701694924.713754;782.675;0;0;2380040;3599999;3599999;3600000;1200254;1804416;3535793;2398985;3428720;0;0;0
1701694925.709750;834.004;0;0;2366392;3600000;3600000;3600000;1200243;1754918;3535793;2398985;3428720;0;0;0
1701694926.709749;885.194;0;0;2281106;3599999;3600000;3599999;1200232;1822134;3535793;2398985;3428720;0;0;0
1701694927.709748;936.644;0;0;2439563;3600000;3600000;3600000;1200243;1823872;3535793;2398985;3428720;0;0;0
1701694928.709749;987.822;0;0;2297447;3599999;3599999;3599999;1200242;1760712;3535793;2398985;3428720;0;0;0
1701694929.709755;1039.2;0;0;2394730;3600000;3600000;3600000;1200246;1702851;3535793;2398985;3428720;0;0;0
1701694930.705750;1090.49;0;0;2358396;3600000;3599999;3600000;1200233;1771486;3535793;2398985;3428720;0;0;0
1701694931.705750;1141.66;0;0;2286253;3600000;3600000;3600000;1200260;1764610;3535793;2398985;3428720;0;0;0
1701694932.705751;1193.12;0;0;2430836;3599999;3600000;3600000;1200227;1783790;3535793;2398985;3428720;0;0;0
1701694933.705753;1244.29;0;0;2293099;3600000;3600000;3600000;1200269;1800378;3535793;2398985;3428720;0;0;0
1701694934.705749;1295.63;0;0;2395574;3599999;3599999;3599999;1200243;1812791;3535793;2398985;3428720;0;0;0
1701694935.701751;1347.04;0;0;2367816;3600000;3600000;3600000;1200245;1782732;3535793;2398985;3428720;0;0;0
1701694936.701751;1398.16;0;0;2276612;3599999;3600000;3599999;1200236;1786046;3535793;2398985;3428720;0;0;0
1701694937.821783;1449.73;0;0;2829870;3599999;3600000;3599999;1200401;1200085;3535793;2398985;3428720;0;0;0
1701694938.701781;1500.65;0;0;2274129;3600000;3600000;3599999;1200313;1200041;3535793;2398985;3428720;0;0;0
1701694939.701823;1552.02;0;0;2370747;3600000;3599999;3600000;1200325;1788760;3535793;2398985;3428720;0;0;0
1701694940.837835;1567.65;0;0;1200097;1200150;1200245;1200128;1200079;1200147;3535793;2398985;3428720;0;0;0
1701694941.697786;1581.29;0;0;1200045;1200069;1200028;1200090;1200098;1200063;3535793;2398985;3428720;0;0;0
1701694942.697830;1595.13;0;0;1200045;1200091;1200125;1200132;1200097;1820800;3535793;2398985;3428720;0;0;0
