FULL;PG1;PG2
14.028056;0;0
46.88359;0;0
48.74946;7.192543;41.15733
48.701896;6.804922;41.630112
48.60744;6.773167;41.037426
48.81924;7.069453;41.616402
48.715064;6.806762;41.240970000000004
48.807028;6.819611;41.318822999999995
48.73372;6.999694;41.205747
48.814988;6.858303;41.553252
48.73313;6.886203;41.317218
48.751736;7.059677;41.558853
48.84062;6.672215;41.234291999999996
48.633492;7.023365;41.345094
48.95014;6.935714;41.21415
48.726796;6.73022;41.996574
48.794236;6.820699;40.530696
48.96577;7.129631;41.970657
48.71327;6.691383;41.35275
48.881696;7.020948;40.933452
48.87442;6.906168;41.437008
48.679604;6.686758;41.725374
48.842896;7.14774;40.900959
48.855144;6.863946;41.991198
48.7918;6.683807;41.305932
48.880548;7.285718;41.329893
48.66881;6.666959;41.601828
48.82119;6.821591;41.330817
48.765304;7.175276;41.45715
48.550588;0;0
14.456938;0;0
13.878643;0;0
13.912864;0;0
