TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701696802.533837;#SYSTEM;32092092;33073840;30175276;276186
1701696802.533837;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696802.533837;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696802.533837;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696803.533823;#SYSTEM;36424428;17792891;5994921475;155444
1701696803.533823;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701696803.533823;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701696803.533823;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696804.669782;#SYSTEM;6102290289;15254808469;4299766861;36814156
1701696804.669782;/sys/fs/cgroup/custom.slice/pg1;649345814;799936228;271708247;21536
1701696804.669782;/sys/fs/cgroup/custom.slice/pg2;5337901591;14343041204;1512849607;35959549
1701696804.669782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696805.533740;#SYSTEM;5989030600;15100254156;4179395083;36451010
1701696805.533740;/sys/fs/cgroup/custom.slice/pg1;610006646;752677485;247687714;9736
1701696805.533740;/sys/fs/cgroup/custom.slice/pg2;5296023943;14270481390;1475554304;35768846
1701696805.533740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696806.529717;#SYSTEM;6026938766;15266595027;4243845974;36970114
1701696806.529717;/sys/fs/cgroup/custom.slice/pg1;588013443;725392634;251679580;8815
1701696806.529717;/sys/fs/cgroup/custom.slice/pg2;5379246025;14493072194;1498748033;36326723
1701696806.529717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696807.529780;#SYSTEM;6030681721;15268598704;4246799044;36954185
1701696807.529780;/sys/fs/cgroup/custom.slice/pg1;564969107;699036995;247675356;9236
1701696807.529780;/sys/fs/cgroup/custom.slice/pg2;5383651448;14507132303;1499973589;36361589
1701696807.529780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696808.529776;#SYSTEM;6042511671;15279104486;4242883886;36956414
1701696808.529776;/sys/fs/cgroup/custom.slice/pg1;604392494;746034562;251707603;8876
1701696808.529776;/sys/fs/cgroup/custom.slice/pg2;5383155524;14503957124;1499860488;36353926
1701696808.529776;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696809.529781;#SYSTEM;6024927601;15258662505;4245478709;36958535
1701696809.529781;/sys/fs/cgroup/custom.slice/pg1;561220975;692363254;248546232;9080
1701696809.529781;/sys/fs/cgroup/custom.slice/pg2;5383551233;14506830707;1499963001;36360932
1701696809.529781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696810.529779;#SYSTEM;6042745015;15283124427;4243734838;36949872
1701696810.529779;/sys/fs/cgroup/custom.slice/pg1;612664011;756155873;250790909;9697
1701696810.529779;/sys/fs/cgroup/custom.slice/pg2;5383368318;14505198148;1499901669;36356851
1701696810.529779;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696811.525781;#SYSTEM;6054062258;15312779593;4249341187;37048913
1701696811.525781;/sys/fs/cgroup/custom.slice/pg1;568338093;701445948;247622875;9445
1701696811.525781;/sys/fs/cgroup/custom.slice/pg2;5375108191;14484170584;1497586479;36303998
1701696811.525781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696812.525782;#SYSTEM;6023746585;15273215053;4247174138;37010172
1701696812.525782;/sys/fs/cgroup/custom.slice/pg1;581513688;718778273;249975536;9089
1701696812.525782;/sys/fs/cgroup/custom.slice/pg2;5373894540;14479119470;1497276987;36291523
1701696812.525782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696813.525783;#SYSTEM;6066775800;15328046201;4246205342;37003603
1701696813.525783;/sys/fs/cgroup/custom.slice/pg1;602299242;743182375;250642574;10445
1701696813.525783;/sys/fs/cgroup/custom.slice/pg2;5373769577;14480262804;1497213313;36294241
1701696813.525783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696814.525782;#SYSTEM;6017636388;15265826791;4246543525;37008953
1701696814.525782;/sys/fs/cgroup/custom.slice/pg1;565944986;700056308;250317119;8833
1701696814.525782;/sys/fs/cgroup/custom.slice/pg2;5373417360;14478375971;1497144158;36289659
1701696814.525782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696815.521782;#SYSTEM;6066386773;15317530934;4248040558;36984585
1701696815.521782;/sys/fs/cgroup/custom.slice/pg1;599839639;740231130;247633197;9822
1701696815.521782;/sys/fs/cgroup/custom.slice/pg2;5377959024;14491603664;1498381120;36322617
1701696815.521782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696816.521781;#SYSTEM;6028081302;15265513409;4244194012;36935406
1701696816.521781;/sys/fs/cgroup/custom.slice/pg1;579088021;713946539;250394397;9585
1701696816.521781;/sys/fs/cgroup/custom.slice/pg2;5383326739;14505291273;1499894223;36357199
1701696816.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696817.521781;#SYSTEM;6016716441;15250999950;4245556809;36940912
1701696817.521781;/sys/fs/cgroup/custom.slice/pg1;576251835;711481828;248938681;9085
1701696817.521781;/sys/fs/cgroup/custom.slice/pg2;5383633864;14507149710;1499962903;36361624
1701696817.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696818.521783;#SYSTEM;6054337154;15295252906;4245606620;36936125
1701696818.521783;/sys/fs/cgroup/custom.slice/pg1;591909630;731046290;248617875;9485
1701696818.521783;/sys/fs/cgroup/custom.slice/pg2;5383315110;14504760809;1499911321;36355653
1701696818.521783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696819.521781;#SYSTEM;6002260160;15233972754;4243739508;36936841
1701696819.521781;/sys/fs/cgroup/custom.slice/pg1;572200288;705652577;250715540;8945
1701696819.521781;/sys/fs/cgroup/custom.slice/pg2;5383607100;14507064531;1499963924;36361383
1701696819.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696820.517782;#SYSTEM;6119918375;15408771219;4245744316;37092789
1701696820.517782;/sys/fs/cgroup/custom.slice/pg1;608893964;750212804;250895462;9901
1701696820.517782;/sys/fs/cgroup/custom.slice/pg2;5376447860;14486951355;1497981393;36311157
1701696820.517782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696821.517782;#SYSTEM;6045752978;15300033833;4248610102;37001188
1701696821.517782;/sys/fs/cgroup/custom.slice/pg1;579045934;714255188;248372169;9342
1701696821.517782;/sys/fs/cgroup/custom.slice/pg2;5374421130;14482031320;1497394142;36298613
1701696821.517782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696822.517782;#SYSTEM;6062777175;15328370187;4247823601;37047093
1701696822.517782;/sys/fs/cgroup/custom.slice/pg1;573875061;708885607;249160963;9175
1701696822.517782;/sys/fs/cgroup/custom.slice/pg2;5373534173;14478471448;1497163046;36289808
1701696822.517782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696823.517783;#SYSTEM;6069733706;15328570612;4246653306;37005117
1701696823.517783;/sys/fs/cgroup/custom.slice/pg1;605976884;745966245;250084469;10005
1701696823.517783;/sys/fs/cgroup/custom.slice/pg2;5373248825;14478940630;1497070700;36290901
1701696823.517783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701696824.513782;#SYSTEM;6029662208;15274489688;4248784676;36980464
1701696824.513782;/sys/fs/cgroup/custom.slice/pg1;573831390;706851435;247639387;9578
1701696824.513782;/sys/fs/cgroup/custom.slice/pg2;5376388226;14485963294;1497945929;36308526
1701696824.513782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
