FULL;PG1;PG2
13.94538;0;0
59.541836;0;0
61.498308;15.262353;45.787059
61.53403;15.34626;46.038779999999996
61.5689;15.279872;45.839616
61.49426;15.373565;45.672921
61.58408;15.209627;46.076223
61.530936;15.270451;45.811353
61.532984;15.30893;45.92679
61.579836;15.320586;45.961758
61.515996;15.192812;45.578435999999996
61.54461;15.423587;46.270761
61.614376;15.254044;45.762132
61.550944;15.239777;45.719331
61.568076;15.392019;46.026619
61.566004;15.317145;45.654015
61.518756;15.230371;46.139064
61.58362;15.24643;45.73929
61.59793;15.399481;46.048934
61.57756;15.244929;45.884248
61.54605;15.386512;45.711384
61.626196;15.220029;46.107735
61.550736;15.238289;45.714867
61.5564;15.389099;46.017889
61.56219;15.241125;45.872798
61.56468;15.39117;45.725223
61.55143;15.238461;46.163574
61.53457;15.234286;45.702858000000006
61.626988;15.406747;46.07066
61.584028;15.246531;45.889069
61.572124;15.318668;45.956004
47.04551;20.190364;0
34.68702;33.69596;0
34.766856;33.78289;0
15.522091;0;0
13.900203;0;0
13.73963;0;0
