TIMESTAMP;CPU;RAM;GPU
1700507991.447063;3.51172;0;0
1700507992.446804;34.1237;0;0
1700507993.446415;224.525;0;0
1700507994.444738;419.137;0;0
1700507995.443876;614.042;0;0
1700507996.443153;808.611;0;0
1700507997.442202;1003.38;0;0
1700507998.441351;1198.08;0;0
1700507999.440558;1393.27;0;0
1700508000.439677;1588.33;0;0
1700508001.438817;1783.06;0;0
1700508002.437908;1978.17;0;0
1700508003.437098;2173.78;0;0
1700508004.436264;2369.46;0;0
1700508005.435337;2565.25;0;0
1700508006.434929;2752.16;0;0
1700508007.434659;2899.19;0;0
1700508008.433674;2929.66;0;0
1700508009.432772;2958.81;0;0
1700508010.432064;2988.77;0;0
