FULL;PG1;PG2
32.876452;0;0
189.85618;0;0.7457
195.33318;64.700264;129.554577
194.5018;64.47742;129.26042
194.7017;64.190714;128.077206
195.45782;64.792644;129.585288
194.94261;64.929824;129.859648
195.67216;64.761472;129.52294400000002
194.78853;64.827576;129.50225700000001
195.4508;64.790316;129.73489500000002
195.22234;64.66548;129.637432
196.15074;65.280446;130.09681299999997
195.74394;64.530968;129.21558100000001
193.23702;50.40966;134.42576
159.91869;0;115.667218
47.363156;0;0
29.337292;0;0
29.857376;0;0
