TIMESTAMP;CPU;RAM;GPU
1700600450.758714;3.62122;0;0
1700600451.757640;38.0901;0;0
1700600452.754133;288.188;0;0
1700600453.752998;546.512;0;0
1700600454.751989;805.256;0;0
1700600455.751110;1055.96;0;0
1700600456.750002;1305.07;0;0
1700600457.749400;1554.17;0;0
1700600458.748264;1803.25;0;0
1700600459.747379;2052.09;0;0
1700600460.746511;2301.26;0;0
1700600461.745508;2550.4;0;0
1700600462.744542;2799.47;0;0
1700600463.743610;3048.41;0;0
1700600464.742733;3297.53;0;0
1700600465.741676;3546.64;0;0
1700600466.740882;3795.53;0;0
1700600467.739945;4044.64;0;0
1700600468.738978;4293.66;0;0
1700600469.738134;4542.64;0;0
1700600470.737171;4791.76;0;0
1700600471.736228;5040.76;0;0
1700600472.735245;5289.76;0;0
1700600473.734271;5538.88;0;0
1700600474.733452;5787.91;0;0
1700600475.732488;6037.03;0;0
1700600476.731543;6286.02;0;0
1700600477.730624;6535.02;0;0
1700600478.729802;6784.11;0;0
1700600479.728737;7033.16;0;0
1700600480.729702;7269.75;0;0
1700600481.728704;7490.91;0;0
1700600482.727776;7706.39;0;0
1700600483.726882;7934.72;0;0
1700600484.725781;8164.49;0;0
1700600485.725526;8394.32;0;0
1700600486.724713;8623.57;0;0
1700600487.724000;8853.23;0;0
1700600488.723165;9082.54;0;0
1700600489.722583;9292.66;0;0
1700600490.721686;9486.96;0;0
1700600491.721092;9679.8;0;0
1700600492.721796;9758.03;0;0
1700600493.720852;9789.83;0;0
1700600494.719965;9820.9;0;0
1700600495.719179;9851.3;0;0
