TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699899176.730526;0.604248;0;0;1200026;1199999;1200017;1200007;1761601;1889469
1699899177.871663;14.8488;0;0;1200215;3600000;3600000;1223800;1200548;1200066
1699899178.728767;54.4056;0;0;1200284;3599999;3599999;1200085;1200165;1200110
1699899179.727939;96.431;0;0;1200300;3600000;3600000;1404738;1200232;1200142
1699899180.727088;138.488;0;0;1200305;3599999;3599999;1447283;1200102;1200120
1699899181.726235;180.542;0;0;1200298;3599999;3600000;1489463;1200154;1200126
1699899182.725400;222.656;0;0;1200236;3600000;3600000;1505927;1200189;1200114
1699899183.724506;264.753;0;0;1200290;3599999;3599999;1490567;1200214;1200122
1699899184.723712;306.827;0;0;1200323;3599999;3600000;1514641;1200219;1200124
1699899185.722855;349.031;0;0;1200274;3600000;3600000;1515848;1200250;1200168
1699899186.721999;391.168;0;0;1200281;3599999;3599999;1507001;1200210;1200148
1699899187.721165;433.284;0;0;1200309;3599999;3600000;1527501;1200212;1200066
1699899188.720310;475.436;0;0;1200303;3599999;3600000;1524737;1200277;1200107
1699899189.719469;517.506;0;0;1200295;3600000;3599999;1411888;1200280;1200089
1699899190.718607;559.555;0;0;1200315;3599999;3600000;1449908;1200294;1200166
1699899191.717769;601.641;0;0;1200308;3600000;3600000;1428877;1200223;1200108
1699899192.716907;643.74;0;0;1200274;3600000;3599999;1478247;1200246;1200094
1699899193.716082;685.861;0;0;1200321;3599999;3599999;1493063;1200226;1200092
1699899194.715234;727.993;0;0;1200320;3600000;3600000;1426018;1200234;1200117
1699899195.714396;770.091;0;0;1200297;3600000;3599999;1428065;1200246;1200106
1699899196.713543;812.167;0;0;1200332;3599999;3600000;1449492;1200251;1200173
1699899197.712688;854.334;0;0;1200291;3600000;3600000;1490698;1200324;1200112
1699899198.711858;896.453;0;0;1200302;3599999;3599999;1507937;1200238;1200114
1699899199.711007;938.539;0;0;1200296;3600000;3600000;1401334;1200240;1200106
1699899200.710134;980.67;0;0;1200314;3599999;3599999;1428445;1200270;1200107
1699899201.709307;1022.74;0;0;1200303;3600000;3600000;1450713;1200168;1200074
1699899202.708420;1064.83;0;0;1200265;3600000;3600000;1481942;1200194;1200160
1699899203.707624;1106.92;0;0;1200285;3599999;3599999;1500512;1200136;1200090
1699899204.706762;1149.05;0;0;1200314;3600000;3600000;1400666;1200154;1200161
1699899205.705913;1191.17;0;0;1200308;3600000;3600000;1445409;1200173;1200075
1699899206.705060;1233.26;0;0;1200329;3599999;3599999;1432347;1200218;1200137
1699899207.704209;1275.41;0;0;1200291;3600000;3600000;1484177;1200152;1200118
1699899208.703374;1317.53;0;0;1200315;3600000;3600000;1502081;1200206;1200103
1699899209.702527;1359.67;0;0;1200330;3599999;3600000;1406586;1200159;1200086
1699899210.701674;1401.85;0;0;1200327;3600000;3599999;1420253;1200179;1200152
1699899211.700867;1437.12;0;0;1200217;3598798;3600000;1475224;1200205;1200065
1699899212.835736;1465.94;0;0;1200181;1200112;1616735;1200179;1200546;1200218
1699899213.699377;1479.6;0;0;1200081;1200224;1200128;1513981;1200103;1200062
1699899214.698821;1493.28;0;0;1200082;1200173;1200119;1405926;1200113;1200089
1699899215.697652;1506.94;0;0;1200046;1200020;1200121;1349083;1200100;1200048
