TIMESTAMP;CPU;RAM;GPU
1700537243.621614;3.31195;0;0
1700537244.620117;38.5613;0;0
1700537245.618215;240.668;0;0
1700537246.617296;446.686;0;0
1700537247.616290;652.694;0;0
1700537248.615329;858.788;0;0
1700537249.614393;1064.53;0;0
1700537250.613493;1270.5;0;0
1700537251.612560;1476.61;0;0
1700537252.611597;1682.7;0;0
1700537253.610658;1888.7;0;0
1700537254.609707;2094.73;0;0
1700537255.608783;2300.94;0;0
1700537256.607863;2507.23;0;0
1700537257.606951;2713.44;0;0
1700537258.606056;2919.93;0;0
1700537259.605040;3126.39;0;0
1700537260.604111;3332.8;0;0
1700537261.603230;3539.58;0;0
1700537262.602236;3746.4;0;0
1700537263.601310;3953.5;0;0
1700537264.600370;4160.56;0;0
1700537265.599423;4367.93;0;0
1700537266.598539;4575.39;0;0
1700537267.597588;4782.42;0;0
1700537268.596617;4989.94;0;0
1700537269.595687;5197.47;0;0
1700537270.594765;5405.01;0;0
1700537271.593807;5612.67;0;0
1700537272.594453;5791.78;0;0
1700537273.593688;5953.76;0;0
1700537274.592687;6115.24;0;0
1700537275.592685;6222.37;0;0
1700537276.592000;6258.26;0;0
1700537277.591359;6292.69;0;0
1700537278.590420;6326.85;0;0
