timestamp;RAPL;glob;PG1;PG2
1700795120805.0;0.199462890625;0;0;0
1700795120805.0;0.25811767578125;0;0;0
1700795121807.0;15.58935546875;0;0;0
1700795121807.0;30.09307861328125;0;0;0
1700795122808.0;11.5030517578125;0;0;0
1700795122808.0;26.3096923828125;0;0;0
1700795123810.0;12.20062255859375;0;0;0
1700795123810.0;26.75323486328125;0;0;0
1700795124811.0;14.83807373046875;0;0;0
1700795124811.0;28.23828125;0;0;0
1700795125813.0;13.2611083984375;0;0;0
1700795125813.0;27.326416015625;0;0;0
1700795126814.0;11.3680419921875;0;0;0
1700795126814.0;26.2286376953125;0;0;0
1700795127817.0;12.522216796875;0;0;0
1700795127817.0;28.04400634765625;0;0;0
1700795128829.0;95.049560546875;0;0;0
1700795128829.0;108.84881591796875;0;0;0
1700795129840.0;97.98052978515625;0;0;0
1700795129840.0;110.58184814453125;0;0;0
1700795130841.0;114.9656982421875;0;0;0
1700795130841.0;128.8204345703125;0;0;0
1700795131842.0;136.74322509765625;0;0;0
1700795131842.0;129.1072998046875;0;0;0
1700795132843.0;124.6844482421875;0;0;0
1700795132843.0;124.78790283203125;0;0;0
1700795133843.0;124.83648681640625;0;0;0
1700795133843.0;124.70465087890625;0;0;0
1700795134844.0;124.6888427734375;0;0;0
1700795134844.0;124.69287109375;0;0;0
1700795135845.0;124.6817626953125;0;0;0
1700795135845.0;124.69403076171875;0;0;0
1700795136846.0;124.802734375;0;0;0
1700795136846.0;124.80267333984375;0;0;0
1700795137846.0;124.71246337890625;0;0;0
1700795137846.0;124.696044921875;0;0;0
1700795138847.0;124.67950439453125;0;0;0
1700795138847.0;124.7105712890625;0;0;0
1700795139848.0;124.6878662109375;0;0;0
1700795140849.0;124.8052978515625;0;0;0
1700795141849.0;124.69842529296875;0;0;0
1700795142850.0;124.6881103515625;124.74303097797866;15.593401731735282;109.14962924624336
1700795143851.0;124.8038330078125;124.71126114301259;15.588817567412748;109.12244357559983
1700795139848.0;124.70245361328125;0;0;0
1700795140849.0;124.8173828125;0;0;0
1700795141849.0;124.6949462890625;0;0;0
1700795142850.0;124.6876220703125;124.74303097797866;15.593401731735282;109.14962924624336
1700795143851.0;124.822998046875;124.71126114301259;15.588817567412748;109.12244357559983
1700795144851.0;124.68157958984375;124.739231157315;15.592186046076213;109.1470451112388
1700795144851.0;124.6942138671875;124.739231157315;15.592186046076213;109.1470451112388
1700795145852.0;124.6942138671875;124.72993388045171;15.591742169616028;109.13819171083568
1700795146853.0;124.80487060546875;124.71490819996228;15.58994316165492;109.12496503830734
1700795147854.0;124.67230224609375;124.71051048574473;15.589195167934932;109.12131531780979
1700795148854.0;124.8133544921875;124.73353753680543;15.591246431829445;109.14229110497597
1700795145852.0;124.69036865234375;124.72993388045171;15.591742169616028;109.13819171083568
1700795146853.0;124.8128662109375;124.71490819996228;15.58994316165492;109.12496503830734
1700795147854.0;124.68878173828125;124.71051048574473;15.589195167934932;109.12131531780979
1700795148854.0;124.6900634765625;124.73353753680543;15.591246431829445;109.14229110497597
1700795149855.0;124.67559814453125;124.73210484824173;15.591092884715506;109.14101196352622
1700795149855.0;124.7247314453125;124.73210484824173;15.591092884715506;109.14101196352622
1700795150856.0;124.72039794921875;124.7354723868551;15.592215188672336;109.14325719818278
1700795151857.0;124.6810302734375;124.75259053813348;15.594149098709767;109.15844143942371
1700795152857.0;124.80218505859375;124.7225629926775;15.59077826983441;109.13178472284308
1700795153858.0;124.696533203125;124.75600884115559;15.59531464652603;109.16069419462957
1700795150856.0;124.79803466796875;124.7354723868551;15.592215188672336;109.14325719818278
1700795151857.0;124.69378662109375;124.75259053813348;15.594149098709767;109.15844143942371
1700795152857.0;124.6890869140625;124.7225629926775;15.59077826983441;109.13178472284308
1700795153858.0;124.715576171875;124.75600884115559;15.59531464652603;109.16069419462957
1700795154859.0;124.67205810546875;124.7603357353386;15.595263255203266;109.16507248013532
1700795154859.0;124.8133544921875;124.7603357353386;15.595263255203266;109.16507248013532
1700795155860.0;124.821044921875;124.79956921261343;15.599247489048334;109.20032172356511
1700795155860.0;124.69366455078125;124.79956921261343;15.599247489048334;109.20032172356511
1700795156860.0;124.6712646484375;124.76300980466021;15.596677768636717;109.16633203602349
1700795156860.0;124.6751708984375;124.76300980466021;15.596677768636717;109.16633203602349
1700795157861.0;124.82379150390625;124.82405762374441;15.60225654203469;109.22180108170971
1700795157861.0;124.6744384765625;124.82405762374441;15.60225654203469;109.22180108170971
1700795158862.0;124.71875;126.36801355384584;108.42495626289605;15.519050846817766
1700795158862.0;124.83935546875;126.36801355384584;108.42495626289605;15.519050846817766
1700795159862.0;124.688720703125;124.60734931773246;108.28010966909162;15.463288543440962
1700795159862.0;124.680419921875;124.60734931773246;108.28010966909162;15.463288543440962
1700795160863.0;124.72174072265625;124.69906096026457;108.35636930612175;15.485470173937081
1700795160863.0;124.797119140625;124.69906096026457;108.35636930612175;15.485470173937081
1700795161864.0;124.6810302734375;124.61062829182181;108.27970316772998;15.456091956970281
1700795161864.0;124.6942138671875;124.61062829182181;108.27970316772998;15.456091956970281
1700795162865.0;124.6796875;124.96299701759195;108.48812540619463;15.539711646188305
1700795162865.0;124.69012451171875;124.96299701759195;108.48812540619463;15.539711646188305
1700795163865.0;124.8204345703125;124.55852587193618;108.26256416363391;15.46151476543585
1700795163865.0;124.8013916015625;124.55852587193618;108.26256416363391;15.46151476543585
1700795164866.0;124.70404052734375;124.65326107423077;108.34828396714417;15.458571795415775
1700795164866.0;124.5784912109375;124.65326107423077;108.34828396714417;15.458571795415775
1700795165867.0;124.69561767578125;124.60738412867165;108.29427509526985;15.468690713882525
1700795165867.0;124.8348388671875;124.60738412867165;108.29427509526985;15.468690713882525
1700795166868.0;124.81439208984375;124.74500079386486;108.33869675726359;15.467688705827321
1700795166868.0;124.6658935546875;124.74500079386486;108.33869675726359;15.467688705827321
1700795167868.0;124.69384765625;125.17913788476419;108.75256946993935;15.580486388957425
1700795167868.0;124.81396484375;125.17913788476419;108.75256946993935;15.580486388957425
1700795168869.0;124.6876220703125;126.56272377377512;108.60802914167901;15.536003503025706
1700795168869.0;124.697265625;126.56272377377512;108.60802914167901;15.536003503025706
1700795169870.0;124.69293212890625;124.58957345278405;108.2683133784373;15.48262391690415
1700795169870.0;124.68353271484375;124.58957345278405;108.2683133784373;15.48262391690415
1700795170871.0;124.8411865234375;125.32970116077385;108.84567151397691;15.565089699883579
1700795170871.0;124.79901123046875;125.32970116077385;108.84567151397691;15.565089699883579
1700795171871.0;124.679443359375;124.7539403110053;108.37903571501595;15.495876388828833
1700795171871.0;124.6761474609375;124.7539403110053;108.37903571501595;15.495876388828833
1700795172872.0;124.6944580078125;124.65095841951748;108.32360207033189;15.46550773407488
1700795172872.0;124.69036865234375;124.65095841951748;108.32360207033189;15.46550773407488
1700795173873.0;124.70745849609375;124.52758390336581;108.25222429632558;15.46330833268587
1700795173873.0;124.81817626953125;124.52758390336581;108.25222429632558;15.46330833268587
1700795174874.0;124.7899169921875;124.73842742470829;108.3651859754912;15.49967224761551
1700795174874.0;124.67779541015625;124.73842742470829;108.3651859754912;15.49967224761551
1700795175875.0;86.88690185546875;56.51845066612954;46.90740089006367;9.558205551168157
1700795175875.0;81.84381103515625;56.51845066612954;46.90740089006367;9.558205551168157
1700795176877.0;27.431884765625;0;0;0
1700795176877.0;11.68426513671875;0;0;0
1700795177878.0;15.12567138671875;0;0;0
1700795177878.0;29.43878173828125;0;0;0
1700795178879.0;12.47216796875;0;0;0
1700795178879.0;27.96881103515625;0;0;0
1700795179881.0;12.55877685546875;0;0;0
1700795179881.0;27.87652587890625;0;0;0
