TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700089011.92985;#SYSTEM;58609284;34139591;6330882;239249;93065216;1311907840
1700089011.92985;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700089012.91655;#SYSTEM;639764513;328747439;65525500;1980202;99610624;1349722112
1700089012.91655;/sys/fs/cgroup/custom.slice/pg1;421560087;112982547;22270546;394682;6664192;37670912
1700089013.91127;#SYSTEM;17994389260;25868237826;2813291016;283279331;103276544;1349652480
1700089013.91127;/sys/fs/cgroup/custom.slice/pg1;17739458478;25642452826;2768064263;281412776;7598080;37670912
1700089014.90105;#SYSTEM;17992339064;26152605403;2838479457;286806415;103485440;1349652480
1700089014.90105;/sys/fs/cgroup/custom.slice/pg1;17770913969;25921603748;2792941323;284887488;7598080;37670912
1700089015.89248;#SYSTEM;17992384848;26153024647;2838245934;286818730;103817216;1349656576
1700089015.89248;/sys/fs/cgroup/custom.slice/pg1;17771947822;25924397970;2793229436;284911217;7598080;37670912
1700089016.88349;#SYSTEM;17993608870;26155215741;2838727686;286801908;105865216;1349656576
1700089016.88349;/sys/fs/cgroup/custom.slice/pg1;17771634946;25924230290;2793230444;284908784;7598080;37670912
1700089017.87486;#SYSTEM;17991185328;26153502687;2838276627;286804833;106074112;1349668864
1700089017.87486;/sys/fs/cgroup/custom.slice/pg1;17771474669;25924203280;2793216042;284906083;7598080;37670912
1700089018.86758;#SYSTEM;17995384229;26154601039;2839124240;286782981;106344448;1349677056
1700089018.86758;/sys/fs/cgroup/custom.slice/pg1;17773829564;25927995779;2793660798;284939750;7598080;37670912
1700089019.85848;#SYSTEM;17993373422;26157058427;2839469296;286812265;106344448;1349677056
1700089019.85848;/sys/fs/cgroup/custom.slice/pg1;17773687375;25927381827;2793528603;284950290;7598080;37670912
1700089020.84816;#SYSTEM;17990206381;26154224387;2838719422;286786315;106344448;1349681152
1700089020.84816;/sys/fs/cgroup/custom.slice/pg1;17773541047;25927364948;2793553230;284934472;7598080;37670912
1700089021.84093;#SYSTEM;17988567566;26152772098;2838522385;286780054;106344448;1349681152
1700089021.84093;/sys/fs/cgroup/custom.slice/pg1;17773924930;25927894860;2793605779;284937888;7598080;37670912
1700089022.83200;#SYSTEM;17856178980;26002719670;2808084283;285525575;106344448;1349681152
1700089022.83200;/sys/fs/cgroup/custom.slice/pg1;17768408918;25931150740;2793968790;284977014;7598080;37670912
1700089023.82381;#SYSTEM;17924874872;26108028100;2827746926;286561804;106344448;1349693440
1700089023.82381;/sys/fs/cgroup/custom.slice/pg1;17773725851;25939035367;2794805694;285070436;7598080;37670912
1700089024.81548;#SYSTEM;17993724014;26170402817;2840588712;286954231;106344448;1349701632
1700089024.81548;/sys/fs/cgroup/custom.slice/pg1;17772390908;25936392625;2794557055;285036207;7598080;37670912
1700089025.80738;#SYSTEM;17991751662;26168797769;2840238384;286940672;106344448;1349701632
1700089025.80738;/sys/fs/cgroup/custom.slice/pg1;17772193163;25937304066;2794582580;285042465;7598080;37670912
1700089026.79839;#SYSTEM;17979920234;26141640239;2837396350;286633412;106344448;1349705728
1700089026.79839;/sys/fs/cgroup/custom.slice/pg1;17771845335;25927211866;2793550847;284915961;7598080;37670912
1700089027.79009;#SYSTEM;17987310923;26151022872;2838007569;286771466;106344448;1349705728
1700089027.79009;/sys/fs/cgroup/custom.slice/pg1;17773945310;25928575294;2793674167;284945716;7598080;37670912
1700089028.78128;#SYSTEM;17990215423;26155175893;2838916059;286790796;106344448;1349709824
1700089028.78128;/sys/fs/cgroup/custom.slice/pg1;17773882464;25928497183;2793653492;284947876;7598080;37670912
1700089029.77268;#SYSTEM;17997811161;26163431342;2840448955;286866918;106381312;1349726208
1700089029.77268;/sys/fs/cgroup/custom.slice/pg1;17772004201;25924225030;2793193966;284919530;7598080;37670912
