TIMESTAMP;CPU;RAM;GPU
1700608572.851682;3.78998;0;0
1700608573.851692;35.1456;0;0
1700608574.848041;297.376;0;0
1700608575.846642;570.651;0;0
1700608576.845702;825.81;0;0
1700608577.844789;1074.99;0;0
1700608578.843876;1323.92;0;0
1700608579.842952;1573.03;0;0
1700608580.841986;1822.03;0;0
1700608581.840988;2071.03;0;0
1700608582.840031;2320.17;0;0
1700608583.839097;2569.02;0;0
1700608584.838186;2818.18;0;0
1700608585.837407;3067.26;0;0
1700608586.836264;3316.21;0;0
1700608587.835381;3565.25;0;0
1700608588.834549;3814.36;0;0
1700608589.833532;4063.37;0;0
1700608590.832561;4312.35;0;0
1700608591.831629;4561.47;0;0
1700608592.830694;4810.5;0;0
1700608593.829799;5059.49;0;0
1700608594.828835;5308.65;0;0
1700608595.827920;5557.63;0;0
1700608596.827014;5806.63;0;0
1700608597.826090;6055.78;0;0
1700608598.825097;6304.77;0;0
1700608599.824207;6553.76;0;0
1700608600.823207;6802.87;0;0
1700608601.822461;7051.23;0;0
1700608602.821549;7300.69;0;0
1700608603.820738;7549.84;0;0
1700608604.819747;7798.63;0;0
1700608605.820187;8032.94;0;0
1700608606.819157;8262.38;0;0
1700608607.818391;8494.42;0;0
1700608608.817671;8723.85;0;0
1700608609.816796;8950.83;0;0
1700608610.815851;9177.26;0;0
1700608611.816432;9390.49;0;0
1700608612.815437;9598.96;0;0
1700608613.813055;9801.74;0;0
1700608614.814231;9994.5;0;0
1700608615.812942;10179.1;0;0
1700608616.812655;10351.6;0;0
1700608617.810658;10494.8;0;0
1700608618.811946;10572.4;0;0
1700608619.810971;10603.7;0;0
1700608620.810183;10633.8;0;0
1700608621.809417;10665.5;0;0
