TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700618152.2482;#SYSTEM;153750288;89153607;1737064665;187349;118620160;1292451840
1700618152.2482;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700618152.2482;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700618153.2507;#SYSTEM;838909939;295518601;63739001523;1547107;133435392;1361760256
1700618153.2507;/sys/fs/cgroup/custom.slice/pg1;599092589;151861075;241067221;479291;12505088;69414912
1700618153.2507;/sys/fs/cgroup/custom.slice/pg2;13359277;4765863;4804138;26750;831488;483328
1700618153.997728;#SYSTEM;86103084293;114529087609;32305252158;81518940;150011904;1434075136
1700618153.997728;/sys/fs/cgroup/custom.slice/pg1;42428736782;50141768460;15837225433;75255399;14311424;70909952
1700618153.997728;/sys/fs/cgroup/custom.slice/pg2;43022267888;64135325110;15642356409;3400627;14315520;70909952
1700618154.996859;#SYSTEM;86364353610;136686426565;32036727195;80699816;150450176;1434083328
1700618154.996859;/sys/fs/cgroup/custom.slice/pg1;42290489329;58665051914;15945657214;78573537;14311424;70909952
1700618154.996859;/sys/fs/cgroup/custom.slice/pg2;43699679180;77651840947;15953722736;1752775;14315520;70909952
1700618155.996148;#SYSTEM;84228613581;133236256304;32041901010;79475440;150925312;1434087424
1700618155.996148;/sys/fs/cgroup/custom.slice/pg1;41687661602;57944805834;15939520737;77374103;14311424;70909952
1700618155.996148;/sys/fs/cgroup/custom.slice/pg2;42176413145;74916759618;15963353782;1705292;14315520;70909952
1700618156.995199;#SYSTEM;84466258637;133547365822;32039350427;80123890;153202688;1434095616
1700618156.995199;/sys/fs/cgroup/custom.slice/pg1;41973466003;58332358468;15946241759;78026187;14311424;70909952
1700618156.995199;/sys/fs/cgroup/custom.slice/pg2;42123601867;74820326351;15952500617;1701866;14315520;70909952
1700618157.994384;#SYSTEM;84435431929;133497974275;32030282228;79970347;153636864;1434120192
1700618157.994384;/sys/fs/cgroup/custom.slice/pg1;41968635041;58332754228;15946741276;77962212;14311424;70909952
1700618157.994384;/sys/fs/cgroup/custom.slice/pg2;42148191727;74863824640;15962892304;1701791;14315520;70909952
1700618158.993193;#SYSTEM;84431021683;133437492284;32031220037;80575864;153833472;1434128384
1700618158.993193;/sys/fs/cgroup/custom.slice/pg1;41994568170;58341418488;15954666052;78370733;14311424;70909952
1700618158.993193;/sys/fs/cgroup/custom.slice/pg2;42098317237;74759785088;15942913355;1704177;14315520;70909952
1700618159.992221;#SYSTEM;84458724520;133451981781;32032689783;80600945;154128384;1434132480
1700618159.992221;/sys/fs/cgroup/custom.slice/pg1;41895611026;58196687046;15916648743;78494512;14311424;70909952
1700618159.992221;/sys/fs/cgroup/custom.slice/pg2;42241704057;74943479282;15986224440;1687882;14315520;70909952
1700618160.991335;#SYSTEM;84387102086;133408521139;31999615685;80328929;154140672;1434132480
1700618160.991335;/sys/fs/cgroup/custom.slice/pg1;41978065000;58324610680;15952087151;78443766;14311424;70909952
1700618160.991335;/sys/fs/cgroup/custom.slice/pg2;42238594250;74932991397;15987418394;1685794;14315520;70909952
1700618161.990399;#SYSTEM;84338374680;133386649828;32003087234;80099706;154189824;1434140672
1700618161.990399;/sys/fs/cgroup/custom.slice/pg1;41950805803;58301087686;15948736223;78254728;14311424;70909952
1700618161.990399;/sys/fs/cgroup/custom.slice/pg2;42224645780;74896071641;15985370818;1686464;14315520;70909952
1700618162.989576;#SYSTEM;84399775357;133347862606;32033476090;80437521;154189824;1434148864
1700618162.989576;/sys/fs/cgroup/custom.slice/pg1;41866537081;58154014578;15920853891;78413571;14311424;70909952
1700618162.989576;/sys/fs/cgroup/custom.slice/pg2;42208922469;74867161418;15983998477;1690830;14315520;70909952
1700618163.988608;#SYSTEM;84376704996;133344745821;32038323596;80543461;154189824;1434169344
1700618163.988608;/sys/fs/cgroup/custom.slice/pg1;41929274027;58247410369;15952347622;78336386;14311424;70909952
1700618163.988608;/sys/fs/cgroup/custom.slice/pg2;42081141450;74715511060;15951083902;1698808;14315520;70909952
1700618164.987583;#SYSTEM;84316242378;133284314519;32034639845;80203164;154193920;1434181632
1700618164.987583;/sys/fs/cgroup/custom.slice/pg1;41952888777;58289925541;15971320271;78192778;14311424;70909952
1700618164.987583;/sys/fs/cgroup/custom.slice/pg2;41982478964;74580838408;15928919760;1692493;14315520;70909952
1700618165.986821;#SYSTEM;84318498155;133292804101;32038772495;80032951;154193920;1434189824
1700618165.986821;/sys/fs/cgroup/custom.slice/pg1;42007746967;58390022817;15983811669;77978626;14311424;70909952
1700618165.986821;/sys/fs/cgroup/custom.slice/pg2;41970615933;74555502178;15920169262;1694755;14315520;70909952
1700618166.985846;#SYSTEM;84263101654;133202736305;32031517043;79941765;154193920;1434193920
1700618166.985846;/sys/fs/cgroup/custom.slice/pg1;41977145801;58349535659;15982236726;77855472;14311424;70909952
1700618166.985846;/sys/fs/cgroup/custom.slice/pg2;41951030058;74522563584;15915453422;1692769;14315520;70909952
1700618167.984784;#SYSTEM;84249024989;133185473668;32029624697;79924468;154193920;1434202112
1700618167.984784;/sys/fs/cgroup/custom.slice/pg1;41973369370;58344367801;15982275081;77862911;14311424;70909952
1700618167.984784;/sys/fs/cgroup/custom.slice/pg2;41964917536;74546061799;15922606768;1695425;14315520;70909952
1700618168.983865;#SYSTEM;84275065262;133237363985;32030148348;80126063;154447872;1434210304
