TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683720720.353455;#SYSTEM;76716;12225075;44824864;156526824
1683720720.353455;/sys/fs/cgroup/anon.slice/anon_service.service;9175;1854843;0;6048916
1683720720.353455;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683720721.353887;#SYSTEM;39452;7411148;19253577;5999743015
1683720721.353887;/sys/fs/cgroup/anon.slice/anon_service.service;3063;225605;0;2116078
1683720721.353887;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683720722.368320;#SYSTEM;2163416;833457458;1004636369;6080124965
1683720722.368320;/sys/fs/cgroup/anon.slice/anon_service.service;11007;538350;0;1578536
1683720722.368320;/sys/fs/cgroup/test.slice/test;1565614;594503844;0;211861775
1683720723.352714;#SYSTEM;855514;1021914852;1085709989;5895152772
1683720723.352714;/sys/fs/cgroup/anon.slice/anon_service.service;4988;199655;0;2050471
1683720723.352714;/sys/fs/cgroup/test.slice/test;724055;992869821;0;326044158
1683720724.352098;#SYSTEM;14460;1023496;4901176;5995428043
1683720724.352098;/sys/fs/cgroup/anon.slice/anon_service.service;4236;189333;0;2058763
1683720724.352098;/sys/fs/cgroup/test.slice/test;711;38725;0;1047432
1683720725.351499;#SYSTEM;38548;2305360;8410749;5995339591
1683720725.351499;/sys/fs/cgroup/anon.slice/anon_service.service;3295;190692;0;2049224
1683720725.351499;/sys/fs/cgroup/test.slice/test;10049;253283;0;2198095
1683720726.350991;#SYSTEM;13873;1174364;5000397;5996291461
1683720726.350991;/sys/fs/cgroup/anon.slice/anon_service.service;3080;188136;0;2013768
1683720726.350991;/sys/fs/cgroup/test.slice/test;673;58199;0;1264285
1683720727.349014;#SYSTEM;136956214;5784877600;7225217562;5982231965
1683720727.349014;/sys/fs/cgroup/anon.slice/anon_service.service;6151;153873;0;662849
