TIMESTAMP;CPU;RAM;GPU
1700510698.803033;3.98627;0;0
1700510699.801726;34.981;0;0
1700510700.800592;243.524;0;0
1700510701.799490;459.452;0;0
1700510702.798371;675.526;0;0
1700510703.797672;891.843;0;0
1700510704.796932;1108.16;0;0
1700510705.796064;1324.52;0;0
1700510706.794940;1540.64;0;0
1700510707.794045;1757.02;0;0
1700510708.792963;1973.37;0;0
1700510709.791885;2189.53;0;0
1700510710.791502;2405.97;0;0
1700510711.790816;2622.41;0;0
1700510712.789618;2838.68;0;0
1700510713.788834;3055.03;0;0
1700510714.788384;3269.65;0;0
1700510715.788629;3411.83;0;0
1700510716.788554;3449.02;0;0
1700510717.788426;3475.92;0;0
1700510718.787165;3505.07;0;0
1700510719.786164;3533.94;0;0
