TIMESTAMP;CPU;RAM;GPU
1700536021.152484;3.86328;0;0
1700536022.151666;39.674;0;0
1700536023.149645;244.385;0;0
1700536024.148452;453.774;0;0
1700536025.147469;663.315;0;0
1700536026.146521;873.875;0;0
1700536027.145779;1084.81;0;0
1700536028.144629;1295.69;0;0
1700536029.143720;1506.55;0;0
1700536030.142777;1717.51;0;0
1700536031.141651;1928.4;0;0
1700536032.140899;2139.29;0;0
1700536033.139974;2350.32;0;0
1700536034.139016;2561.24;0;0
1700536035.138088;2772.32;0;0
1700536036.137145;2983.32;0;0
1700536037.136211;3194.36;0;0
1700536038.135300;3405.37;0;0
1700536039.134340;3616.5;0;0
1700536040.133392;3827.69;0;0
1700536041.132453;4038.74;0;0
1700536042.131565;4249.92;0;0
1700536043.130593;4461.14;0;0
1700536044.130584;4666.02;0;0
1700536045.130612;4831.27;0;0
1700536046.129478;4992.41;0;0
1700536047.128676;5153.57;0;0
1700536048.127654;5314.48;0;0
1700536049.126946;5475.01;0;0
1700536050.125890;5635.2;0;0
1700536051.125287;5795.62;0;0
1700536052.124391;5955.75;0;0
1700536053.124624;6032.51;0;0
1700536054.123614;6069.57;0;0
1700536055.122633;6106.61;0;0
1700536056.121556;6143.22;0;0
