TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701693470.725836;0.606384;0;0;2133804;1200019;1200001;1200025;1200008;2143370;3535793;2398985;3428720;0;0;0
1701693471.721783;14.4388;0;0;1241348;1200013;1200016;1200004;1200023;1807748;3535793;2398985;3428720;0;0;0
1701693472.721782;63.1365;0;0;2339369;3552985;3546988;3547013;1200198;1871634;3535793;2398985;3428720;0;0;0
1701693473.721740;113.65;0;0;2418275;3600000;3600000;3600000;1200295;1701347;3535793;2398985;3428720;0;0;0
1701693474.721718;164.121;0;0;2325143;3599999;3599999;3599999;1200272;1763138;3535793;2398985;3428720;0;0;0
1701693475.717783;214.603;0;0;2336453;3600000;3600000;3600000;1200242;1835565;3535793;2398985;3428720;0;0;0
1701693476.717782;265.182;0;0;2390890;3600000;3600000;3600000;1200294;1845321;3535793;2398985;3428720;0;0;0
1701693477.717777;315.703;0;0;2279607;3600000;3599999;3599999;1200300;1852550;3535793;2398985;3428720;0;0;0
1701693478.717781;366.335;0;0;2438036;3599999;3600000;3600000;1200284;1779295;3535793;2398985;3428720;0;0;0
1701693479.713783;416.88;0;0;2313299;3600000;3599999;3600000;1200298;1797556;3535793;2398985;3428720;0;0;0
1701693480.713783;467.539;0;0;2363156;3600000;3600000;3599999;1201125;1706813;3535793;2398985;3428720;0;0;0
1701693481.713783;518.232;0;0;2393521;3600000;3599999;3600000;1200304;1783994;3535793;2398985;3428720;0;0;0
1701693482.713782;568.716;0;0;2272421;3600000;3600000;3599999;1200293;1791195;3535793;2398985;3428720;0;0;0
1701693483.713782;619.434;0;0;2446765;3599999;3600000;3600000;1200306;1762007;3535793;2398985;3428720;0;0;0
1701693484.709784;670.081;0;0;2334169;3600000;3599999;3600000;1200280;1813473;3535793;2398985;3428720;0;0;0
1701693485.709783;720.63;0;0;2300858;3600000;3600000;3600000;1200230;1745972;3535793;2398985;3428720;0;0;0
1701693486.709784;771.367;0;0;2433750;3600000;3600000;3600000;1200296;1795546;3535793;2398985;3428720;0;0;0
1701693487.709783;821.895;0;0;2290954;3600000;3600000;3600000;1200311;1831759;3535793;2398985;3428720;0;0;0
1701693488.709780;872.607;0;0;2378546;3600000;3599999;3599999;1200281;1799489;3535793;2398985;3428720;0;0;0
1701693489.705780;923.3;0;0;2404097;3599999;3600000;3599999;1200303;1787880;3535793;2398985;3428720;0;0;0
1701693490.705783;973.873;0;0;2284450;3600000;3600000;3600000;1200280;1765082;3535793;2398985;3428720;0;0;0
1701693491.705782;1024.66;0;0;2444444;3600000;3600000;3600000;1200319;1712256;3535793;2398985;3428720;0;0;0
1701693492.705784;1075.3;0;0;2340541;3600000;3599999;3600000;1200313;1628941;3535793;2398985;3428720;0;0;0
1701693493.701780;1125.81;0;0;2283449;3599999;3600000;3599999;1200216;1743264;3535793;2398985;3428720;0;0;0
1701693494.701783;1176.56;0;0;2432890;3599999;3600000;3600000;1200330;1754836;3535793;2398985;3428720;0;0;0
1701693495.701782;1227.12;0;0;2301809;3600000;3599999;3599999;1200248;1756793;3535793;2398985;3428720;0;0;0
1701693496.701784;1277.72;0;0;2352934;3599999;3600000;3599999;1200325;1748536;3535793;2398985;3428720;0;0;0
1701693497.701781;1328.44;0;0;2382457;3599999;3600000;3600000;1200302;1698016;3535793;2398985;3428720;0;0;0
1701693498.697783;1378.94;0;0;2273871;3600000;3599999;3599999;1200305;1751148;3535793;2398985;3428720;0;0;0
1701693499.697780;1429.64;0;0;2440362;3600000;3600000;3600000;1200306;1856889;3535793;2398985;3428720;0;0;0
1701693500.697782;1480.12;0;0;2319968;3599999;3599999;3599999;1200296;2029623;3535793;2398985;3428720;0;0;0
1701693501.701811;1530.76;0;0;2330273;3600000;3600000;3600000;1200301;1799624;3535793;2398985;3428720;0;0;0
1701693502.833831;1546.73;0;0;1200173;1200356;1200163;1200083;1200168;1200083;3535793;2398985;3428720;0;0;0
1701693503.693805;1560.37;0;0;1200036;1200050;1200063;1200119;1200112;1200049;3535793;2398985;3428720;0;0;0
1701693504.693806;1574.18;0;0;1200040;1200093;1200058;1200086;1200180;1784543;3535793;2398985;3428720;0;0;0
