TIMESTAMP;CPU;RAM;GPU
1700509240.939181;3.22339;0;0
1700509241.937969;33.2697;0;0
1700509242.937380;159.14;0;0
1700509243.936609;289.381;0;0
1700509244.935875;419.745;0;0
1700509245.934901;550.034;0;0
1700509246.934226;680.41;0;0
1700509247.933343;810.859;0;0
1700509248.932427;941.226;0;0
1700509249.931608;1071.58;0;0
1700509250.930751;1202.02;0;0
1700509251.929815;1332.48;0;0
1700509252.928916;1462.67;0;0
1700509253.928126;1593.03;0;0
1700509254.927319;1723.59;0;0
1700509255.926502;1854.1;0;0
1700509256.925649;1984.76;0;0
1700509257.924675;2115.25;0;0
1700509258.923874;2245.91;0;0
1700509259.922971;2376.48;0;0
1700509260.922092;2507.29;0;0
1700509261.921360;2638.09;0;0
1700509262.920390;2768.68;0;0
1700509263.919470;2899.28;0;0
1700509264.918801;3029.92;0;0
1700509265.918003;3160.74;0;0
1700509266.916964;3291.67;0;0
1700509267.916114;3422.58;0;0
1700509268.914686;3553.56;0;0
1700509269.914996;3670.25;0;0
1700509270.913791;3784.35;0;0
1700509271.912954;3898.35;0;0
1700509272.912101;4012.43;0;0
1700509273.911291;4126.51;0;0
1700509274.910406;4240.66;0;0
1700509275.909486;4354.67;0;0
1700509276.908597;4468.79;0;0
1700509277.907848;4583.02;0;0
1700509278.906904;4697.13;0;0
1700509279.905940;4811.32;0;0
1700509280.904977;4925.65;0;0
1700509281.904089;5039.89;0;0
1700509282.903334;5154.27;0;0
1700509283.902177;5268.6;0;0
1700509284.901424;5382.94;0;0
1700509285.900640;5497.38;0;0
1700509286.899618;5611.86;0;0
1700509287.899022;5726.15;0;0
1700509288.898226;5840.51;0;0
1700509289.897436;5954.93;0;0
1700509290.896555;6069.38;0;0
1700509291.895711;6183.83;0;0
1700509292.894956;6298.42;0;0
1700509293.894018;6412.95;0;0
1700509294.893120;6527.53;0;0
1700509295.892264;6642.13;0;0
1700509296.891419;6756.79;0;0
1700509297.890573;6871.41;0;0
1700509298.889697;6986.02;0;0
1700509299.888750;7100.51;0;0
1700509300.888011;7215.22;0;0
1700509301.887173;7329.88;0;0
1700509302.886222;7444.46;0;0
1700509303.885413;7523.1;0;0
1700509304.884831;7549.97;0;0
1700509305.884092;7575.06;0;0
1700509306.883239;7600.47;0;0
