TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700618399.516175;#SYSTEM;198257156;133623670;1726643004;262426;119214080;1293791232
1700618399.516175;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700618399.516175;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700618400.517953;#SYSTEM;1067736030;456875635;63685333265;1930922;138997760;1388244992
1700618400.517953;/sys/fs/cgroup/custom.slice/pg1;636895854;189620829;266994222;613871;12533760;70909952
1700618400.517953;/sys/fs/cgroup/custom.slice/pg2;130216785;38249071;47045223;189688;5967872;26390528
1700618401.512785;#SYSTEM;88636120537;97443314819;32207656328;701497336;150646784;1435471872
1700618401.512785;/sys/fs/cgroup/custom.slice/pg1;43953754726;53699791181;15806804167;85569526;14319616;70909952
1700618401.512785;/sys/fs/cgroup/custom.slice/pg2;44000687712;43403905955;15790942933;613170706;14311424;70909952
1700618402.511297;#SYSTEM;89109375421;112894237421;32050067836;823113076;151076864;1435488256
1700618402.511297;/sys/fs/cgroup/custom.slice/pg1;44242022302;61320785334;15905558280;86229429;14319616;70909952
1700618402.511297;/sys/fs/cgroup/custom.slice/pg2;44546497168;51237157215;15984222117;736239874;14311424;70909952
1700618403.510429;#SYSTEM;85931988568;108581951869;32036936728;802390800;151588864;1435492352
1700618403.510429;/sys/fs/cgroup/custom.slice/pg1;42022585318;58197235114;15968213722;82448401;14319616;70909952
1700618403.510429;/sys/fs/cgroup/custom.slice/pg2;43601616840;50068895890;15936421003;719826081;14311424;70909952
1700618404.509580;#SYSTEM;86473597223;109285768604;32040374060;805060249;153804800;1435508736
1700618404.509580;/sys/fs/cgroup/custom.slice/pg1;42395422925;58720631025;15956863167;82970521;14319616;70909952
1700618404.509580;/sys/fs/cgroup/custom.slice/pg2;43712354993;50179182214;15941607949;721412940;14311424;70909952
1700618405.508446;#SYSTEM;86431665303;109224331638;32024230298;804834740;154202112;1435516928
1700618405.508446;/sys/fs/cgroup/custom.slice/pg1;42381423771;58695322162;15950166966;82943941;14319616;70909952
1700618405.508446;/sys/fs/cgroup/custom.slice/pg2;43760103060;50232073509;15959670043;722075086;14311424;70909952
1700618406.507530;#SYSTEM;86470701360;109218079034;32036883666;804819536;154497024;1435525120
1700618406.507530;/sys/fs/cgroup/custom.slice/pg1;42309072698;58567089846;15918840417;83100638;14319616;70909952
1700618406.507530;/sys/fs/cgroup/custom.slice/pg2;43816961871;50289440021;15983747595;721575672;14311424;70909952
1700618407.506587;#SYSTEM;86427504148;109172739186;32037401140;804268156;154845184;1435537408
1700618407.506587;/sys/fs/cgroup/custom.slice/pg1;42272550283;58524832445;15915779468;82973498;14319616;70909952
1700618407.506587;/sys/fs/cgroup/custom.slice/pg2;43817803834;50289998048;15985458146;721205624;14311424;70909952
1700618408.505644;#SYSTEM;86356055205;109117847342;31992154085;804498661;154845184;1435537408
1700618408.505644;/sys/fs/cgroup/custom.slice/pg1;42413431497;58738726319;15962206430;83002325;14319616;70909952
1700618408.505644;/sys/fs/cgroup/custom.slice/pg2;43818419742;50296718013;15984752823;721253782;14311424;70909952
1700618409.504682;#SYSTEM;86313435995;109123753805;32013322221;805219447;154845184;1435545600
1700618409.504682;/sys/fs/cgroup/custom.slice/pg1;42333672435;58627433259;15955773562;82636204;14319616;70909952
1700618409.504682;/sys/fs/cgroup/custom.slice/pg2;43748930673;50233181444;15968158794;721841122;14311424;70909952
1700618410.503762;#SYSTEM;86514642116;109290873298;32032456977;805865197;154845184;1435561984
1700618410.503762;/sys/fs/cgroup/custom.slice/pg1;42437949195;58730853290;15925175115;83456432;14319616;70909952
1700618410.503762;/sys/fs/cgroup/custom.slice/pg2;43746129606;50217365182;15979894917;721851775;14311424;70909952
1700618411.502914;#SYSTEM;86493792480;109292172986;32036694818;804275018;154845184;1435566080
1700618411.502914;/sys/fs/cgroup/custom.slice/pg1;42533839772;58875307534;15958878840;83403789;14319616;70909952
1700618411.502914;/sys/fs/cgroup/custom.slice/pg2;43634464541;50083128092;15946779621;720083907;14311424;70909952
1700618412.502027;#SYSTEM;86504269301;109300672875;32032011812;804616029;154857472;1435578368
1700618412.502027;/sys/fs/cgroup/custom.slice/pg1;42443168272;58736667796;15921386309;82811816;14319616;70909952
1700618412.502027;/sys/fs/cgroup/custom.slice/pg2;43727997094;50191830107;15982164008;721499005;14311424;70909952
1700618413.500956;#SYSTEM;86484881306;109227495287;32027041376;803935750;154980352;1435594752
1700618413.500956;/sys/fs/cgroup/custom.slice/pg1;42492260505;58756225342;15942149784;82905175;14319616;70909952
1700618413.500956;/sys/fs/cgroup/custom.slice/pg2;43680292815;50133536742;15967023708;720646027;14311424;70909952
1700618414.500094;#SYSTEM;86367516356;109009665140;32035945410;805669117;154980352;1435602944
1700618414.500094;/sys/fs/cgroup/custom.slice/pg1;42238012482;58370093611;15918827674;82860881;14319616;70909952
1700618414.500094;/sys/fs/cgroup/custom.slice/pg2;43784885549;50266346851;15987433214;722610308;14311424;70909952
1700618415.499206;#SYSTEM;86306569637;108909350002;32036878197;805736485;154980352;1435615232
1700618415.499206;/sys/fs/cgroup/custom.slice/pg1;42182545749;58293108731;15916148700;82733356;14319616;70909952
1700618415.499206;/sys/fs/cgroup/custom.slice/pg2;43781577347;50263853287;15987579046;722541770;14311424;70909952
1700618416.498286;#SYSTEM;85295450987;108210159614;32385625645;797562585;155099136;1435623424
1700618416.498286;/sys/fs/cgroup/custom.slice/pg1;41658736101;58179284527;15690543110;82268152;14319616;70909952
1700618416.498286;/sys/fs/cgroup/custom.slice/pg2;43411923767;49818059904;15860680046;716293822;14311424;70909952
1700618417.501573;#SYSTEM;86703173640;109666371329;32104283314;808143607;155099136;1435623424
1700618417.501573;/sys/fs/cgroup/custom.slice/pg1;42766951886;59239782199;16043367462;83487479;14319616;70909952
1700618417.501573;/sys/fs/cgroup/custom.slice/pg2;43893334957;50385183986;16042368264;724467747;14311424;70909952
1700618418.496330;#SYSTEM;86100505968;108797976730;31917390469;801864976;155099136;1435631616
1700618418.496330;/sys/fs/cgroup/custom.slice/pg1;42213691136;58451558315;15845374196;82901902;14319616;70909952
1700618418.496330;/sys/fs/cgroup/custom.slice/pg2;43546685615;49988899799;15923035302;718624217;14311424;70909952
1700618419.495325;#SYSTEM;86426518636;109236290906;32051209635;804033362;155099136;1435643904
1700618419.495325;/sys/fs/cgroup/custom.slice/pg1;42409241283;58728607074;15924092103;83178840;14319616;70909952
1700618419.495325;/sys/fs/cgroup/custom.slice/pg2;43657387287;50123475501;15961637374;720537244;14311424;70909952
1700618420.494600;#SYSTEM;86369684760;109167975276;32070074756;805100249;155205632;1435652096
1700618420.494600;/sys/fs/cgroup/custom.slice/pg1;42320530218;58649173653;15887660081;83103484;14319616;70909952
1700618420.494600;/sys/fs/cgroup/custom.slice/pg2;43723350749;50191913079;15985616909;721581841;14311424;70909952
1700618421.493544;#SYSTEM;86475722875;109242761718;32030786959;805190338;155209728;1435668480
1700618421.493544;/sys/fs/cgroup/custom.slice/pg1;42400553172;58703529634;15917371489;83325591;14319616;70909952
1700618421.493544;/sys/fs/cgroup/custom.slice/pg2;43704247054;50170979201;15980326256;721250066;14311424;70909952
1700618422.492465;#SYSTEM;85910170871;108774395222;32229539216;804489589;155209728;1435672576
1700618422.492465;/sys/fs/cgroup/custom.slice/pg1;41837621206;58240357695;15724133989;82485492;14319616;70909952
1700618422.492465;/sys/fs/cgroup/custom.slice/pg2;43723830715;50186840749;15986591423;721533456;14311424;70909952
1700618423.491659;#SYSTEM;86224753200;108941737002;32019679354;803540089;155213824;1435680768
1700618423.491659;/sys/fs/cgroup/custom.slice/pg1;42295517982;58549902089;15966417451;83100568;14319616;70909952
1700618423.491659;/sys/fs/cgroup/custom.slice/pg2;43677017985;50131568181;15954988301;720791240;14311424;70909952
1700618424.490617;#SYSTEM;86383601560;109104792945;32027394859;805585837;155316224;1435688960
1700618424.490617;/sys/fs/cgroup/custom.slice/pg1;42312499181;58543122677;15922678035;83244954;14319616;70909952
1700618424.490617;/sys/fs/cgroup/custom.slice/pg2;43743115953;50214303171;15984936110;721939613;14311424;70909952
1700618425.489773;#SYSTEM;86436503565;109197780466;32015789080;805004937;155316224;1435701248
1700618425.489773;/sys/fs/cgroup/custom.slice/pg1;42500576004;58798312149;15950629538;83492565;14319616;70909952
1700618425.489773;/sys/fs/cgroup/custom.slice/pg2;43686007638;50148667863;15973560742;721205520;14311424;70909952
1700618426.488684;#SYSTEM;86358572364;109363873543;31988476406;804308115;155316224;1435717632
1700618426.488684;/sys/fs/cgroup/custom.slice/pg1;42599863558;58945240761;15984966260;83647391;14319616;70909952
1700618426.488684;/sys/fs/cgroup/custom.slice/pg2;43648206783;50286355832;15962744608;720371615;14311424;70909952
1700618427.487786;#SYSTEM;86461150313;109395699755;32031784990;803584687;155316224;1435721728
1700618427.487786;/sys/fs/cgroup/custom.slice/pg1;42529841144;58821187153;15962824850;83809680;14319616;70909952
1700618427.487786;/sys/fs/cgroup/custom.slice/pg2;43586316472;50211902056;15944068793;719329007;14311424;70909952
1700618428.486953;#SYSTEM;85747458967;108813855441;32258403907;807479388;155320320;1435729920
1700618428.486953;/sys/fs/cgroup/custom.slice/pg1;41796681228;57842857567;15715579221;82153020;14319616;70909952
1700618428.486953;/sys/fs/cgroup/custom.slice/pg2;43655554903;50665910927;15969467519;725283269;14311424;70909952
1700618429.486003;#SYSTEM;86449824369;109436717917;32026831312;803424609;155320320;1435738112
1700618429.486003;/sys/fs/cgroup/custom.slice/pg1;42484284870;58798508191;15945106042;83351839;14319616;70909952
1700618429.486003;/sys/fs/cgroup/custom.slice/pg2;43629096993;50270184871;15960759830;719732067;14311424;70909952
1700618430.485003;#SYSTEM;85762102203;108833400717;32262536340;807034716;155320320;1435746304
1700618430.485003;/sys/fs/cgroup/custom.slice/pg1;41786040143;57823168207;15716031914;82113928;14319616;70909952
1700618430.485003;/sys/fs/cgroup/custom.slice/pg2;43622513412;50627221237;15958800358;724470180;14311424;70909952
1700618431.484028;#SYSTEM;85467925262;108606885863;32328241782;806925538;155320320;1435754496
1700618431.484028;/sys/fs/cgroup/custom.slice/pg1;41628232762;57631369904;15667637762;81595380;14319616;70909952
1700618431.484028;/sys/fs/cgroup/custom.slice/pg2;43591486798;50711614952;15941105907;725932298;14311424;70909952
1700618432.483133;#SYSTEM;86431543682;109390346385;32018030373;803410265;155336704;1435770880
1700618432.483133;/sys/fs/cgroup/custom.slice/pg1;42509726039;58829769653;15954039068;83429697;14319616;70909952
1700618432.483133;/sys/fs/cgroup/custom.slice/pg2;43655803427;50281468591;15967543853;720140921;14311424;70909952
1700618433.482214;#SYSTEM;86278855571;109267477641;32086527429;800971008;155340800;1435774976
1700618433.482214;/sys/fs/cgroup/custom.slice/pg1;42494526816;58895649083;15942503586;83714343;14319616;70909952
1700618433.482214;/sys/fs/cgroup/custom.slice/pg2;43491931816;50076866651;15910203514;717392042;14311424;70909952
1700618434.481542;#SYSTEM;85416794103;108700374410;32419527959;789973480;155435008;1435774976
1700618434.481542;/sys/fs/cgroup/custom.slice/pg1;42276451847;59164807600;15827005379;83792918;14319616;70909952
1700618434.481542;/sys/fs/cgroup/custom.slice/pg2;42898674698;49324541173;15692210128;706650443;14311424;70909952
1700618435.480349;#SYSTEM;86593076946;109750133460;31971213979;805047161;155435008;1435783168
1700618435.480349;/sys/fs/cgroup/custom.slice/pg1;42910361761;59408773577;15985108936;84071259;14319616;70909952
1700618435.480349;/sys/fs/cgroup/custom.slice/pg2;43667488374;50327402979;15980169340;720772534;14311424;70909952
1700618436.479430;#SYSTEM;85758185141;109022659013;32310342912;803692675;155435008;1435799552
1700618436.479430;/sys/fs/cgroup/custom.slice/pg1;42222112673;58446760116;15775476201;82907174;14319616;70909952
1700618436.479430;/sys/fs/cgroup/custom.slice/pg2;43343490224;50405656539;15857471862;721825258;14311424;70909952
1700618437.478627;#SYSTEM;86472754528;109652574943;32149701766;807091287;155435008;1435807744
1700618437.478627;/sys/fs/cgroup/custom.slice/pg1;42538632315;58886062728;15852481351;83421206;14319616;70909952
1700618437.478627;/sys/fs/cgroup/custom.slice/pg2;43568225301;50408468910;15934901195;723524088;14311424;70909952
1700618438.477708;#SYSTEM;86574007968;109570503320;32025201492;802643543;155447296;1435824128
