TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700612256.74521;#SYSTEM;140971607;81206114;1716760537;174785;117731328;1255456768
1700612256.74521;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700612256.74521;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700612257.76366;#SYSTEM;872859126;316645498;63734661722;1648135;133685248;1328717824
1700612257.76366;/sys/fs/cgroup/custom.slice/pg1;392515991;100587036;160985916;310013;6270976;35454976
1700612257.76366;/sys/fs/cgroup/custom.slice/pg2;239482810;58791907;87918138;208305;8548352;39821312
1700612258.69933;#SYSTEM;66983113208;93438817059;39984680602;128740707;141930496;1361809408
1700612258.69933;/sys/fs/cgroup/custom.slice/pg1;22133581794;29743230382;7950316900;41573942;7163904;35454976
1700612258.69933;/sys/fs/cgroup/custom.slice/pg2;44194494394;63227661709;15864104101;86103105;14303232;70909952
1700612259.68819;#SYSTEM;67007612800;105354916138;39952275736;141497398;142299136;1361821696
1700612259.68819;/sys/fs/cgroup/custom.slice/pg1;22231047881;33045547533;7994126021;45348558;7163904;35454976
1700612259.68819;/sys/fs/cgroup/custom.slice/pg2;44453714539;72039046678;15986453595;95729673;14303232;70909952
1700612260.67946;#SYSTEM;63679687116;100073202333;39958135405;134014786;142704640;1361825792
1700612260.67946;/sys/fs/cgroup/custom.slice/pg1;21059982626;31264122248;7991551511;42930840;7163904;35454976
1700612260.67946;/sys/fs/cgroup/custom.slice/pg2;42268859917;68484884023;15991205724;90788521;14303232;70909952
1700612261.66984;#SYSTEM;63538523688;99829233118;39957384016;133513904;144900096;1361833984
1700612261.66984;/sys/fs/cgroup/custom.slice/pg1;21027197583;31215546738;7992253413;42822376;7163904;35454976
1700612261.66984;/sys/fs/cgroup/custom.slice/pg2;42183550533;68341917233;15990788101;90358015;14303232;70909952
1700612262.65987;#SYSTEM;63535148194;99848947375;39963864583;133218210;145305600;1361846272
1700612262.65987;/sys/fs/cgroup/custom.slice/pg1;21013639477;31203924051;7989574513;42568356;7163904;35454976
1700612262.65987;/sys/fs/cgroup/custom.slice/pg2;42145970897;68286210548;15989129396;90283710;14303232;70909952
1700612263.65085;#SYSTEM;63535001192;99764476056;39967092046;134442143;145420288;1361850368
