FULL;PG1;PG2
33.320534;0;0
248.45346;3.3002699999999994;3.945974999999999
258.78118;129.168134;129.168134
253.0951;126.07817999999995;126.07817999999995
250.07608;124.78730799999998;124.78730799999998
249.75704;124.12988199999998;124.20117999999998
249.05339;124.49102199999999;124.49102199999999
246.68664;123.06057199999996;123.20193999999996
248.07202;123.57410799999997;123.92940799999998
249.99966;124.82078799999996;124.31950399999995
249.2267;124.36333599999999;124.22047199999999
248.52587;123.83591200000002;123.90708200000002
248.4232;123.92687;124.14041599999997
248.6751;123.91002300000002;124.26628800000002
248.60715;124.12553800000005;123.62704000000006
248.64278;116.16625400000001;123.85844000000002
235.59544;17.691974;132.44633699999997
175.80766;0;0
34.61219;0;0
28.973572;0;0
29.11501;0;0
