TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695575.25835;#SYSTEM;31730600;32392960;33743584;268491
1701695575.25835;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695575.25835;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695575.25835;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695576.165783;#SYSTEM;125470312;114619001;6040601610;594228
1701695576.165783;/sys/fs/cgroup/custom.slice/pg1;17869893;24224645;11993339;4059
1701695576.165783;/sys/fs/cgroup/custom.slice/pg2;53370177;74854869;35821044;291618
1701695576.165783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695577.21784;#SYSTEM;6012025422;10920062213;4164403591;39936396
1701695577.21784;/sys/fs/cgroup/custom.slice/pg1;667457604;1086861036;259709075;39139
1701695577.21784;/sys/fs/cgroup/custom.slice/pg2;5281150277;9782972009;1475253145;39364613
1701695577.21784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695578.21763;#SYSTEM;6032942558;10979427378;4246616254;40787884
1701695578.21763;/sys/fs/cgroup/custom.slice/pg1;572999106;933629502;250538272;33876
1701695578.21763;/sys/fs/cgroup/custom.slice/pg2;5373767234;9957073459;1497360796;40046139
1701695578.21763;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695579.21714;#SYSTEM;6040788619;10991023598;4248126120;40808646
1701695579.21714;/sys/fs/cgroup/custom.slice/pg1;588226229;958797026;248828509;35169
1701695579.21714;/sys/fs/cgroup/custom.slice/pg2;5373755924;9956424939;1497357827;40046814
1701695579.21714;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695580.21784;#SYSTEM;6058200911;11018001459;4248241722;40793726
1701695580.21784;/sys/fs/cgroup/custom.slice/pg1;586123270;955395911;248723819;35586
1701695580.21784;/sys/fs/cgroup/custom.slice/pg2;5373084474;9956525493;1497194039;40035369
