TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699902485.318;0.552917;0;0;1200011;1535586;1943168;1200053;2082806;1200018
1699902486.135663;14.4595;0;0;2335149;1200250;1200311;1200172;1200040;3600000
1699902486.998578;53.4769;0;0;3599999;1200257;1200126;1200083;1200143;3599999
1699902487.997704;94.4638;0;0;3600000;1200294;1200142;1200118;1524171;3600000
1699902488.996817;135.515;0;0;3599999;1200286;1200075;1200120;1537372;3600000
1699902489.995999;176.569;0;0;3600000;1200299;1200116;1200142;1512953;3600000
1699902490.995170;217.602;0;0;3599999;1200294;1200248;1200087;1480565;3599999
1699902491.994328;258.684;0;0;3600000;1200259;1200112;1200094;1391857;3600000
1699902492.993469;299.705;0;0;3600000;1200262;1200190;1200092;1463985;3599999
1699902493.992593;340.739;0;0;3599999;1200309;1200137;1200073;1481265;3600000
1699902494.991784;381.806;0;0;3599999;1200318;1200225;1200103;1492109;3600000
1699902495.990927;422.827;0;0;3600000;1200296;1200168;1200113;1507973;3599999
1699902496.990082;463.854;0;0;3600000;1200315;1200086;1200117;1533334;3600000
1699902497.989229;504.929;0;0;3600000;1200298;1200055;1200111;1396373;3600000
1699902498.988365;545.96;0;0;3600000;1200322;1200144;1200110;1460895;3599999
1699902499.987530;587.014;0;0;3600000;1200306;1200095;1200116;1497339;3599999
1699902500.986695;628.09;0;0;3600000;1200320;1200139;1200115;1494125;3600000
1699902501.985841;669.166;0;0;3599999;1200312;1285866;1200101;1514745;3600000
1699902502.984905;710.207;0;0;3600000;1200254;1200110;1200113;1418068;3600000
1699902503.984036;751.253;0;0;3599999;1200321;1200107;1200116;1458972;3599999
1699902504.983233;792.346;0;0;3600000;1200318;1200248;1200102;1474051;3600000
1699902505.982387;833.396;0;0;3600000;1200306;1200147;1200111;1511124;3600000
1699902506.981546;874.46;0;0;3599999;1200318;1298701;1200082;1522354;3599999
1699902507.980666;915.568;0;0;3600000;1200316;1200120;1200106;1413754;3599999
1699902508.979832;956.619;0;0;3600000;1200326;1200115;1200102;1455205;3600000
1699902509.978983;997.696;0;0;3600000;1200323;1200176;1200126;1467862;3600000
1699902510.978148;1038.81;0;0;3599999;1200322;1200098;1200101;1501017;3599999
1699902511.977290;1079.93;0;0;3600000;1200295;1200129;1200134;1519627;3600000
1699902512.976423;1120.99;0;0;3600000;1200269;1200162;1200117;1417616;3600000
1699902513.975607;1162.11;0;0;3600000;1200287;1200077;1200105;1462642;3600000
1699902514.974748;1203.19;0;0;3599999;1200309;1200213;1200110;1504458;3600000
1699902515.973897;1244.3;0;0;3599999;1200297;1200142;1200101;1481633;3599999
1699902516.973065;1285.41;0;0;3600000;1200316;1361704;1200116;1510206;3600000
1699902517.972176;1326.51;0;0;3600000;1200297;1228504;1200112;1404038;3599999
1699902518.971364;1367.58;0;0;3600000;1200316;1200086;1200103;1436897;3600000
1699902519.970515;1408.73;0;0;3599999;1200310;1200151;1200107;1485937;3599999
1699902521.103724;1445.28;0;0;1200359;1200695;1200606;1200069;1200128;1200186
1699902521.969291;1458.83;0;0;1200134;1200106;1200106;1200100;1482147;1200111
1699902522.968685;1472.38;0;0;1200132;1200044;1200108;1200076;1412288;1200091
1699902523.967328;1486;0;0;1200068;1200026;1200157;1200086;1208299;1200154
