TIMESTAMP;CPU;RAM;GPU
1700510272.104731;0.638977;0;0
1700510273.122157;16.8036;0;0
1700510274.102561;101.649;0;0
1700510275.101615;190.228;0;0
1700510276.100674;278.896;0;0
1700510277.99731;367.64;0;0
1700510278.98805;456.399;0;0
1700510279.97884;545.164;0;0
1700510280.96934;634.031;0;0
1700510281.95982;722.858;0;0
1700510282.95057;811.68;0;0
1700510283.94104;900.529;0;0
1700510284.93163;989.37;0;0
1700510285.92221;1078.31;0;0
1700510286.91291;1167.16;0;0
1700510287.90336;1256.02;0;0
1700510288.89388;1344.98;0;0
1700510289.88460;1433.85;0;0
1700510290.87529;1522.72;0;0
1700510291.86575;1611.61;0;0
1700510292.85679;1700.58;0;0
1700510293.84699;1789.47;0;0
1700510294.83819;1877.54;0;0
1700510295.82880;1961.63;0;0
1700510296.81924;2042.02;0;0
1700510297.80958;2123.44;0;0
1700510298.80021;2204.92;0;0
1700510299.79069;2286.42;0;0
1700510300.78134;2368.06;0;0
1700510301.77656;2436.71;0;0
1700510302.90784;2493.61;0;0
1700510303.76390;2507.58;0;0
1700510304.75808;2521.66;0;0
1700510305.74749;2535.78;0;0
