RAPL;ALL;PG1;PG2
0.0499267578125;0;0;0
14.20074462890625;0;0;0
13.95379638671875;0;0;0
13.843017578125;0;0;0
14.17535400390625;0;0;0
53.185791015625;0;0;0
54.936767578125;0;0;0
55.03753662109375;0;0;0
55.09869384765625;0;0;0
55.0560302734375;0;0;0
55.07940673828125;0;0;0
55.08831787109375;0;0;0
55.14215087890625;0;0;0
55.10662841796875;0;0;0
55.1065673828125;0;0;0
55.18896484375;54.88824466041158;13.693242745279036;41.077856576108275
55.12518310546875;54.88332255766137;13.692372123919451;41.07648300503567
55.15966796875;54.88782824343892;13.692939397442066;41.07496482896783
55.1629638671875;55.003450662019176;13.692508561424612;41.078662880775475
55.1859130859375;54.883542728538615;13.692381030619979;41.075332828510554
55.1751708984375;54.885303053884165;13.692873103356833;41.07788507275431
55.2003173828125;54.879863085768854;13.691534505508987;41.07273601626902
55.20953369140625;54.883314479328874;13.691985579798102;41.07531953132199
55.20684814453125;54.878694095040615;13.691232746999354;41.07208344501173
55.17327880859375;54.881090753290096;13.691673323791658;41.07409303112424
55.21722412109375;54.8787430314863;13.691414953170062;41.07256968595832
55.25006103515625;54.88641494783062;13.691999792919347;41.07523193551174
55.2772216796875;54.881614331911365;13.691548770614782;41.07286214630396
55.32171630859375;55.00453487655768;13.692592464000793;41.0769920707064
55.208984375;54.879482566616765;13.691336212191121;41.07292447138582
55.32147216796875;54.88093403876027;13.691307159901662;41.07312211312492
55.30072021484375;54.881811748048136;13.692086250103154;41.07460040921825
55.3485107421875;54.87992401418951;13.69132772433105;41.07321096994978
55.34130859375;54.87918876971349;13.691419859317417;41.07241718575159
55.3214111328125;54.87919181885597;13.691146135487225;41.072790774049
55.32635498046875;54.88269488866488;13.692095426793056;41.07458326302421
55.36590576171875;54.879794785636015;13.69136869359112;41.07333857596565
55.34979248046875;54.88644638745631;13.692775293670458;41.07660263491572
55.23223876953125;54.65307629644636;13.348075585992838;41.07162229437811
38.98138427734375;30.475583986504944;0.0;30.36432901584359
13.90533447265625;0;0;0
13.845947265625;0;0;0
13.821533203125;0;0;0
13.8287353515625;0;0;0
