TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700603635.274819;#SYSTEM;143686201;80320059;1722577212;171178;117264384;1195618304
1700603635.274819;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700603635.274819;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700603636.273438;#SYSTEM;1428093729;409893405;63440095115;2066143;132960256;1284272128
1700603636.273438;/sys/fs/cgroup/custom.slice/pg1;341614880;78513268;130355554;234018;3137536;17727488
1700603636.273438;/sys/fs/cgroup/custom.slice/pg2;789965248;156031827;308521063;497118;12529664;70909952
1700603637.270127;#SYSTEM;56134343386;134230928682;43934994528;27278213;137863168;1284128768
1700603637.270127;/sys/fs/cgroup/custom.slice/pg1;11110154433;17587747812;3990612118;22648087;3584000;17727488
1700603637.270127;/sys/fs/cgroup/custom.slice/pg2;44561279726;116449448979;15955319792;3056872;14299136;70909952
1700603638.268833;#SYSTEM;56093954222;147988817545;43961050649;26330061;138223616;1284136960
1700603638.268833;/sys/fs/cgroup/custom.slice/pg1;11143476679;18667752485;3993550960;23924206;3584000;17727488
1700603638.268833;/sys/fs/cgroup/custom.slice/pg2;44593557666;129007150433;15980814656;1989356;14299136;70909952
1700603639.268148;#SYSTEM;53219115736;139024999888;43962173661;24953866;138563584;1284149248
1700603639.268148;/sys/fs/cgroup/custom.slice/pg1;10553447989;17656479433;3997287495;22793733;3584000;17727488
1700603639.268148;/sys/fs/cgroup/custom.slice/pg2;42272290520;121081015686;15985766734;1864582;14299136;70909952
1700603640.267168;#SYSTEM;53032935052;138547742073;43958569253;24862537;140722176;1284153344
1700603640.267168;/sys/fs/cgroup/custom.slice/pg1;10549566543;17656771659;3997256758;22650092;3584000;17727488
1700603640.267168;/sys/fs/cgroup/custom.slice/pg2;42099342523;120713187554;15985285664;1853280;14299136;70909952
1700603641.266166;#SYSTEM;53027946073;138062366293;43958617630;24865080;141123584;1284157440
1700603641.266166;/sys/fs/cgroup/custom.slice/pg1;10532055266;17624033286;3992941381;22586374;3584000;17727488
1700603641.266166;/sys/fs/cgroup/custom.slice/pg2;42099493940;120100651873;15983480124;1856653;14299136;70909952
1700603642.265527;#SYSTEM;53315072797;137154383595;43957208225;26111302;141209600;1284161536
1700603642.265527;/sys/fs/cgroup/custom.slice/pg1;10685983794;18625247962;3998958252;23840062;3584000;17727488
1700603642.265527;/sys/fs/cgroup/custom.slice/pg2;42252110167;118257159780;15985020413;1860030;14299136;70909952
1700603643.264437;#SYSTEM;55544725407;143286321075;43960652947;27085933;141557760;1284173824
1700603643.264437;/sys/fs/cgroup/custom.slice/pg1;11070488080;19347112159;3995308485;24738280;3584000;17727488
1700603643.264437;/sys/fs/cgroup/custom.slice/pg2;44107368570;123546242496;15984138810;1955632;14299136;70909952
1700603644.263438;#SYSTEM;55636255014;143808416310;43961087503;27120799;141557760;1284177920
1700603644.263438;/sys/fs/cgroup/custom.slice/pg1;11098985901;19397158940;3995228918;24800964;3584000;17727488
