TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700530810.46867;#SYSTEM;82004266;55184416;589564947;375161;93675520;1382014976
1700530810.46867;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700530810.46867;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700530811.47656;#SYSTEM;375046582;293873211;31932950332;1928378;101826560;1416773632
1700530811.47656;/sys/fs/cgroup/custom.slice/pg1;99117470;51063765;53743046;167790;3121152;17727488
1700530811.47656;/sys/fs/cgroup/custom.slice/pg2;47013789;25483495;24284901;68242;3432448;17436672
1700530812.45885;#SYSTEM;25279586049;45198420482;19994536836;199937247;107307008;1435123712
1700530812.45885;/sys/fs/cgroup/custom.slice/pg1;8327185371;15134596317;3995835439;78144982;3584000;17727488
1700530812.45885;/sys/fs/cgroup/custom.slice/pg2;16661224028;29888925031;7975553586;119951291;7131136;35454976
1700530813.45399;#SYSTEM;25336341477;46810615521;19989885217;206812158;107556864;1435131904
1700530813.45399;/sys/fs/cgroup/custom.slice/pg1;8361667513;15446134822;3995780076;79786417;3584000;17727488
1700530813.45399;/sys/fs/cgroup/custom.slice/pg2;16724099838;31091768559;7993201202;124770858;7131136;35454976
1700530814.44152;#SYSTEM;25331457802;46804073407;19984830258;206761350;107933696;1435144192
1700530814.44152;/sys/fs/cgroup/custom.slice/pg1;8356533650;15437252131;3993359144;79749303;3584000;17727488
1700530814.44152;/sys/fs/cgroup/custom.slice/pg2;16710740974;31069390461;7986851247;124656627;7131136;35454976
1700530815.43265;#SYSTEM;25335600638;46807863739;19987113190;206790398;109998080;1435148288
1700530815.43265;/sys/fs/cgroup/custom.slice/pg1;8359008795;15440635255;3994506126;79760114;3584000;17727488
1700530815.43265;/sys/fs/cgroup/custom.slice/pg2;16716244764;31078348419;7989453379;124698153;7131136;35454976
1700530816.42615;#SYSTEM;25338473035;46804752829;19987190404;206801607;110231552;1435168768
1700530816.42615;/sys/fs/cgroup/custom.slice/pg1;8361406191;15442944887;3995640863;79776368;3584000;17727488
1700530816.42615;/sys/fs/cgroup/custom.slice/pg2;16720386470;31084219940;7991416034;124715428;7131136;35454976
1700530817.41717;#SYSTEM;25311793666;46765609535;19977298509;206582769;110563328;1435168768
1700530817.41717;/sys/fs/cgroup/custom.slice/pg1;8362911245;15445051258;3996349886;79781153;3584000;17727488
1700530817.41717;/sys/fs/cgroup/custom.slice/pg2;16716714089;31080976934;7989617874;124683440;7131136;35454976
1700530818.40732;#SYSTEM;25314590962;46762806324;19976860379;206611830;110596096;1435172864
1700530818.40732;/sys/fs/cgroup/custom.slice/pg1;8366415022;15449677251;3998085562;79809046;3584000;17727488
1700530818.40732;/sys/fs/cgroup/custom.slice/pg2;16730423055;31106411266;7996148362;124799177;7131136;35454976
1700530819.39858;#SYSTEM;25312140283;46761629551;19976149056;206570259;110596096;1435185152
1700530819.39858;/sys/fs/cgroup/custom.slice/pg1;8366236012;15448240980;3997978895;79796256;3584000;17727488
1700530819.39858;/sys/fs/cgroup/custom.slice/pg2;16730921863;31108022812;7996441756;124797354;7131136;35454976
1700530820.38938;#SYSTEM;25214259731;46646298683;19976624998;205437020;110596096;1435185152
1700530820.38938;/sys/fs/cgroup/custom.slice/pg1;8366294960;15445834674;3998029815;79790291;3584000;17727488
1700530820.38938;/sys/fs/cgroup/custom.slice/pg2;16730468477;31106401381;7996259896;124801838;7131136;35454976
1700530821.38055;#SYSTEM;25210552931;46655785187;19983066181;205794161;110596096;1435185152
1700530821.38055;/sys/fs/cgroup/custom.slice/pg1;8366463422;15446188461;3998090876;79787004;3584000;17727488
1700530821.38055;/sys/fs/cgroup/custom.slice/pg2;16730684842;31107265418;7996331224;124802823;7131136;35454976
1700530822.37430;#SYSTEM;25341731992;46805332561;19987649956;206720894;110596096;1435197440
1700530822.37430;/sys/fs/cgroup/custom.slice/pg1;8359883415;15425528282;3994924346;79700018;3584000;17727488
1700530822.37430;/sys/fs/cgroup/custom.slice/pg2;16725115212;31097846457;7993589957;124743749;7131136;35454976
1700530823.36484;#SYSTEM;25337829066;46795183901;19987445850;206729079;110596096;1435201536
1700530823.36484;/sys/fs/cgroup/custom.slice/pg1;8359117056;15423691474;3994560708;79668270;3584000;17727488
1700530823.36484;/sys/fs/cgroup/custom.slice/pg2;16716894996;31080166745;7989713165;124694958;7131136;35454976
1700530824.35551;#SYSTEM;25333771963;46787329011;19987239853;206701875;110596096;1435205632
1700530824.35551;/sys/fs/cgroup/custom.slice/pg1;8358565123;15420567682;3994316018;79653511;3584000;17727488
1700530824.35551;/sys/fs/cgroup/custom.slice/pg2;16715192907;31076018935;7988933662;124695342;7131136;35454976
1700530825.34703;#SYSTEM;25333610955;46790908057;19987520416;206703216;110596096;1435217920
1700530825.34703;/sys/fs/cgroup/custom.slice/pg1;8359210082;15424267363;3994605202;79674429;3584000;17727488
1700530825.34703;/sys/fs/cgroup/custom.slice/pg2;16716763489;31079170464;7989658197;124698049;7131136;35454976
1700530826.33965;#SYSTEM;25319780823;46763291509;19980765715;206574175;110596096;1435222016
1700530826.33965;/sys/fs/cgroup/custom.slice/pg1;8362152820;15429519565;3995992701;79704481;3584000;17727488
1700530826.33965;/sys/fs/cgroup/custom.slice/pg2;16719673304;31085929281;7990979167;124700043;7131136;35454976
1700530827.33026;#SYSTEM;25315877900;46750835788;19977252075;206543959;110596096;1435230208
1700530827.33026;/sys/fs/cgroup/custom.slice/pg1;8366491191;15438109957;3998101840;79748699;3584000;17727488
1700530827.33026;/sys/fs/cgroup/custom.slice/pg2;16726224384;31098530481;7994090806;124754834;7131136;35454976
1700530828.32170;#SYSTEM;25316010191;46755777533;19977314951;206547243;110632960;1435234304
1700530828.32170;/sys/fs/cgroup/custom.slice/pg1;8366466979;15439457806;3998115232;79755165;3584000;17727488
1700530828.32170;/sys/fs/cgroup/custom.slice/pg2;16730634772;31108011839;7996305672;124781825;7131136;35454976
1700530829.31302;#SYSTEM;25312846253;46750463750;19976360089;206536449;110632960;1435238400
1700530829.31302;/sys/fs/cgroup/custom.slice/pg1;8366158973;15439824222;3997960459;79751373;3584000;17727488
1700530829.31302;/sys/fs/cgroup/custom.slice/pg2;16731085109;31106370132;7996529937;124803225;7131136;35454976
1700530830.30277;#SYSTEM;25262449628;46709232491;19977491206;205848232;110632960;1435246592
