FULL;PG1;PG2
32.560976;0;0
271.50528;8.914397999999997;0
278.77606;65.834085;0
249.18123;58.606245;0
249.30363;58.643250000000016;0
249.27802;58.62901499999999;0
249.19426;58.477946;0
249.16506;58.087338;0
249.32331;58.508234;0
249.37142;58.44150900000001;0
249.21102;58.477214999999994;0
249.2712;58.286595;0
249.31552;58.431677999999984;0
249.21594;58.47837499999998;0
249.35635;50.60012800000001;0
249.32523;50.61462600000001;0
249.21595;50.564534999999985;0
249.20088;50.45427200000001;0
249.30037;54.418817;0
249.31115;50.33696700000001;0
249.25427;46.654472000000005;0
249.23723;50.356940999999985;0
249.27798;46.658913000000005;0
249.30661;54.52490200000001;0
249.40026;42.358232;0
249.18038;46.472729;0
249.29002;50.57703300000001;0
249.25184;54.609977999999984;0
249.23966;50.296248999999996;0
249.3296;54.305263;0
249.34754;50.458183000000005;0
249.2033;50.377922999999996;0
249.3104;50.71789199999999;0
249.16632;46.539879;0
249.39122;50.424881000000006;0
249.27838;50.504870000000004;0
249.18371;50.478621;0
249.40048;46.513774;0
249.21584;54.113639000000006;0
249.34789;50.169825;0
249.23776;50.28021100000001;0
249.30224;50.266782;0
249.22904;54.30616499999999;0
249.29819;50.581224999999996;0
249.24506;50.32362199999999;0
249.16963;50.40599999999999;0
249.33357;54.42606799999998;0
249.39267;50.318512000000005;0
246.31864;8.86328;0
88.23932;0;0
33.363432;0;0
32.441576;0;0
30.208152;0;0
