TIMESTAMP;CPU;RAM;GPU
1700515230.583003;3.24194;0;0
1700515231.581578;36.1567;0;0
1700515232.581456;176.564;0;0
1700515233.580225;318.453;0;0
1700515234.579497;460.596;0;0
1700515235.578531;602.483;0;0
1700515236.577721;744.524;0;0
1700515237.576970;886.568;0;0
1700515238.575760;1028.67;0;0
1700515239.575193;1170.6;0;0
1700515240.574339;1312.95;0;0
1700515241.572925;1455.17;0;0
1700515242.572348;1597.12;0;0
1700515243.571572;1739.32;0;0
1700515244.570786;1881.95;0;0
1700515245.569920;2024.52;0;0
1700515246.569086;2167.15;0;0
1700515247.568218;2309.83;0;0
1700515248.567147;2452.82;0;0
1700515249.566452;2595.56;0;0
1700515250.565586;2738.44;0;0
1700515251.564878;2881.42;0;0
1700515252.563711;3024.7;0;0
1700515253.563010;3167.69;0;0
1700515254.562306;3311.05;0;0
1700515255.561395;3454.29;0;0
1700515256.560487;3597.83;0;0
1700515257.559386;3741.46;0;0
1700515258.558831;3885.14;0;0
1700515259.557911;4028.72;0;0
1700515260.557184;4172.46;0;0
1700515261.556239;4316.04;0;0
1700515262.555469;4459.39;0;0
1700515263.554289;4602.75;0;0
1700515264.554047;4738.73;0;0
1700515265.553088;4870.66;0;0
1700515266.552205;5002.7;0;0
1700515267.551378;5134.71;0;0
1700515268.550588;5266.82;0;0
1700515269.549684;5398.8;0;0
1700515270.548825;5530.88;0;0
1700515271.548014;5662.9;0;0
1700515272.547076;5794.84;0;0
1700515273.546238;5926.8;0;0
1700515274.545197;6058.81;0;0
1700515275.544392;6190.7;0;0
1700515276.543692;6322.49;0;0
1700515277.542824;6454.47;0;0
1700515278.541942;6586.47;0;0
1700515279.541077;6718.45;0;0
1700515280.540197;6850.5;0;0
1700515281.539394;6982.44;0;0
1700515282.538528;7114.44;0;0
1700515283.537680;7246.45;0;0
1700515284.536760;7378.41;0;0
1700515285.535964;7510.46;0;0
1700515286.535058;7642.47;0;0
1700515287.534241;7774.14;0;0
1700515288.533397;7906.11;0;0
1700515289.532498;8038.15;0;0
1700515290.531835;8170.19;0;0
1700515291.530499;8302.1;0;0
1700515292.529922;8433.92;0;0
1700515293.529748;8529.4;0;0
1700515294.528842;8557.79;0;0
1700515295.527960;8585;0;0
1700515296.527277;8613.59;0;0
