TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900229.717470;0.533813;0;0;1200007;1200024;2227607;1200024;1200018;1611334
1699900230.717035;14.0977;0;0;1200088;1200030;1243250;1200143;1200205;2038714
1699900231.843697;54.9022;0;0;3600000;1200334;1200189;1200394;3600000;1388047
1699900232.714997;97.0288;0;0;3600000;1200195;1200068;1200199;3600000;1200093
1699900233.714153;139.471;0;0;3599999;1200251;1200046;1200217;3600000;1464609
1699900234.713200;181.892;0;0;3599999;1200232;1200057;1200139;3600000;1513103
1699900235.712301;224.383;0;0;3600000;1200248;1200063;1200132;3600000;1546456
1699900236.711479;266.8;0;0;3600000;1200247;1200068;1200137;3599999;1541789
1699900237.710633;309.22;0;0;3599999;1200232;1200103;1200102;3600000;1538688
1699900238.709788;351.689;0;0;3600000;1200239;1200082;1200143;3599999;1515914
1699900239.708874;394.112;0;0;3600000;1200247;1200123;1200119;3599999;1461951
1699900240.708027;436.535;0;0;3600000;1200251;1200070;1200119;3600000;1416650
1699900241.707180;479.003;0;0;3599999;1200244;1200057;1200138;3599999;1471317
1699900242.706333;521.429;0;0;3600000;1200196;1200109;1200130;3600000;1389202
1699900243.705484;563.876;0;0;3599999;1200224;1200103;1200124;3599999;1450558
1699900244.704600;606.331;0;0;3600000;1200235;1200063;1200137;3600000;1444611
1699900245.703738;648.82;0;0;3600000;1200234;1200113;1200120;3600000;1491141
1699900246.702879;691.257;0;0;3600000;1200234;1200128;1200112;3599999;1408615
1699900247.702019;733.699;0;0;3599999;1200227;1200080;1200141;3600000;1437808
1699900248.701116;776.134;0;0;3600000;1200234;1200163;1200124;3599999;1486771
1699900249.700201;818.62;0;0;3599999;1200251;1200083;1200125;3599999;1481402
1699900250.699359;861.083;0;0;3600000;1200226;1200126;1200120;3600000;1514773
1699900251.698506;903.546;0;0;3600000;1200215;1200094;1200122;3600000;1411722
1699900252.697662;946.117;0;0;3599999;1200200;1200157;1200151;3599999;1416132
1699900253.696745;988.655;0;0;3600000;1200228;1200144;1200142;3600000;1408281
1699900254.695902;1031.1;0;0;3600000;1200230;1200149;1200126;3600000;1483212
1699900255.695051;1073.62;0;0;3599999;1200216;1242675;1200116;3599999;1475428
1699900256.694203;1116.06;0;0;3600000;1200222;1200104;1200134;3600000;1408875
1699900257.693273;1158.5;0;0;3600000;1200218;1200121;1200119;3599999;1454133
1699900258.692367;1200.95;0;0;3600000;1200234;1200088;1200137;3600000;1472771
1699900259.691524;1243.43;0;0;3599999;1200210;1200078;1200116;3599999;1505396
1699900260.690669;1285.89;0;0;3600000;1200239;1200119;1200123;3600000;1516128
1699900261.689825;1328.33;0;0;3600000;1200216;1200111;1200134;3600000;1408054
1699900262.689019;1364.56;0;0;3594153;1200140;1200045;1200143;3599999;1462826
1699900263.688125;1397.63;0;0;1200206;1200056;1200098;1200132;3600000;1464740
1699900264.687329;1430.62;0;0;1200211;1200084;1200049;1200153;3600000;1471500
1699900265.819732;1461.74;0;0;1200242;1200388;1200296;1200068;1200422;1200666
1699900266.685955;1475.29;0;0;1200224;1200102;1200166;1200088;1200146;1410879
1699900267.684895;1488.87;0;0;1200061;1200069;1200044;1200066;1200149;1469194
1699900268.684046;1502.31;0;0;1200036;1200071;1200093;1200098;1200149;1200935
