FULL;PG1;PG2
13.926585;0;0
56.028164;0;0
58.31834;14.438035;43.738755
58.278544;14.428183;43.284549
58.36247;14.555289;43.665867
58.362028;14.626006;43.452018
58.400276;14.353802;43.342854
58.38315;14.45408;43.503947
58.367172;14.521301;43.563902999999996
58.41296;14.60324;43.384383
58.413516;14.461598;43.526575
58.40063;14.459771;43.660087000000004
58.46255;14.651198;43.526861999999994
58.425184;14.359924;43.502123999999995
58.36729;14.591822;43.492129999999996
58.444776;14.469338;43.691726
58.425416;14.535791;43.325125
58.416124;14.53348;43.600440000000006
58.426812;14.500084;43.784568
58.38448;14.560778;43.258233000000004
58.459348;14.508159;43.666713
58.402824;14.530171;43.731583
58.44687;14.47122;43.132666
58.52456;14.524343;43.715424
58.59139;14.577084;43.731252
58.505624;14.484402;43.737213999999994
58.499148;14.554135;43.379801
58.450856;14.542121;43.626363
58.450244;14.470691;43.695813
58.51762;14.558731;43.393499
58.469636;14.475492;43.71031
58.552956;14.638238;43.630476
57.811696;14.741982;0.144529
34.141584;0;0
14.124057;0;0
13.814418;0;0
13.713049;0;0
