TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699921378.942645;0.626282;0;0;1200037;1536141;1199975;1787724;1795645;1200039
1699921380.79672;14.886;0;0;1246903;3565664;3600000;3600000;3600000;1200229
1699921380.943164;70.5843;0;0;1200258;3600000;3599999;3599999;3600000;1200108
1699921381.942313;128.792;0;0;1200275;3600000;3600000;3600000;3599999;1550595
1699921382.941458;187.087;0;0;1200278;3600000;3600000;3600000;3600000;1546322
1699921383.940544;245.352;0;0;1200279;3599999;3600000;3600000;3600000;1575670
1699921384.939795;303.67;0;0;1200285;3600000;3600000;3599999;3600000;1549908
1699921385.938864;361.999;0;0;1205831;3600000;3599999;3600000;3600000;1504198
1699921386.938014;420.37;0;0;1200295;3600000;3600000;3600000;3599999;1455351
1699921387.937099;478.713;0;0;1200270;3599999;3599999;3599999;3600000;1417523
1699921388.936179;537.018;0;0;1200299;3600000;3600000;3600000;3599999;1459623
1699921389.935325;595.429;0;0;1200276;3600000;3599999;3600000;3600000;1512718
1699921390.934492;653.79;0;0;1200289;3599999;3600000;3600000;3600000;1542684
1699921391.933627;712.149;0;0;1200274;3599999;3599999;3600000;3599999;1429490
1699921392.932724;770.489;0;0;1200278;3600000;3600000;3600000;3600000;1466203
1699921393.931838;828.883;0;0;1200283;3600000;3600000;3600000;3600000;1526591
1699921394.931019;887.219;0;0;1200252;3599999;3599999;3599999;3599999;1550778
1699921395.930164;945.657;0;0;1200261;3599999;3600000;3600000;3599999;1558642
1699921396.929312;1004.01;0;0;1200286;3600000;3600000;3600000;3600000;1434536
1699921397.928401;1062.37;0;0;1200270;3599999;3599999;3600000;3600000;1476682
1699921398.927569;1120.72;0;0;1200267;3600000;3600000;3600000;3600000;1536396
1699921399.926707;1179.13;0;0;1200272;3599999;3600000;3599999;3600000;1551164
1699921400.925866;1237.48;0;0;1200265;3600000;3599999;3600000;3600000;1556225
1699921401.924963;1295.86;0;0;1200537;3600000;3600000;3600000;3599999;1441309
1699921402.924014;1354.31;0;0;1200258;3600000;3599999;3599999;3599999;1436924
1699921403.923190;1412.81;0;0;1200251;3599999;3600000;3600000;3600000;1481295
1699921404.922345;1471.34;0;0;1200264;3600000;3599999;3599999;3599999;1463753
1699921405.921510;1529.8;0;0;1208197;3600000;3600000;3600000;3600000;1554137
1699921406.920595;1588.13;0;0;1200266;3600000;3600000;3599999;3600000;1407738
1699921407.919754;1646.61;0;0;1200264;3599999;3600000;3600000;3599999;1440306
1699921408.918886;1705.01;0;0;1200266;3600000;3599999;3599999;3600000;1483667
1699921409.918031;1763.49;0;0;1200263;3600000;3600000;3600000;3599999;1535409
1699921410.917136;1821.94;0;0;1200272;3600000;3600000;3599999;3600000;1539327
1699921411.916216;1880.39;0;0;1200255;3599999;3600000;3599999;3599999;1551244
1699921412.915569;1934.47;0;0;1200202;3600000;3599555;3598460;3597923;1521481
1699921414.47729;1966.28;0;0;1201303;1200603;1200056;1200142;1200208;1200528
1699921414.914155;1979.99;0;0;1200119;1200155;1200112;1200090;1200182;1500645
1699921415.913422;1993.76;0;0;1200069;1200190;1200075;1200075;1200129;1524499
1699921416.912382;2007.45;0;0;1200068;1200134;1200109;1200044;1200101;1555377
