FULL;PG1;PG2
14.365566;0;0
54.59111;7.79873;46.79238
56.15556;8.240217;47.152356
56.151636;7.95609;47.277534
55.978868;7.731887;48.246981
56.18569;8.136178;47.435457
56.039212;7.808742;47.77113
56.21637;7.743301;47.8536
56.08489;8.207544;47.421366
56.14729;7.845237;47.532906000000004
56.106944;7.706997;47.629245
55.96586;8.0603;47.449314
56.323308;8.068352;47.944632
55.96579;7.756129;47.44926
56.117452;8.257063;47.707476
56.322816;7.694374;47.551230000000004
55.902724;7.832524;47.916618
56.33776;8.24455;47.177148
56.12615;7.730874;48.240657
56.083348;7.946414;47.220036
56.291244;8.173797;48.117447
56.03737;7.676352;47.439855
56.17403;8.046968;47.817564
56.209216;8.139586;47.45532
56.060852;7.72188;47.721219000000005
56.18303;7.960538;47.763228
56.09244;8.144929;47.486475
56.302772;7.712708;48.127298999999994
56.10908;7.95006;47.241704999999996
56.037372;0;0
14.461384;0;0
13.924958;0;0
13.912828;0;0
