TIMESTAMP;CPU;RAM;GPU
1700520885.513587;3.73877;0;0
1700520886.513150;35.6794;0;0
1700520887.509330;257.174;0;0
1700520888.508191;486.416;0;0
1700520889.507193;716.107;0;0
1700520890.506392;946.281;0;0
1700520891.505266;1176.82;0;0
1700520892.504404;1407.79;0;0
1700520893.503399;1638.93;0;0
1700520894.502477;1870.43;0;0
1700520895.501545;2102.21;0;0
1700520896.500570;2334.04;0;0
1700520897.499698;2565.59;0;0
1700520898.498803;2795.81;0;0
1700520899.497882;3021.17;0;0
1700520900.496926;3247.47;0;0
1700520901.495978;3474.68;0;0
1700520902.497990;3658.66;0;0
1700520903.497340;3804.83;0;0
1700520904.496950;3890.68;0;0
1700520905.496012;3923.84;0;0
1700520906.495413;3955.26;0;0
1700520907.494487;3986;0;0
