timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684286742801,cpu,/pg2,1.9537469996496373,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9537469996496373,0.4978940717442289,cpu
1684286743303,cpu,/pg2,1.9539516014724476,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9539516014724476,0.4975636058454042,cpu
1684286743805,cpu,/pg2,1.9542322103527814,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9542322103527814,0.49801558147422487,cpu
1684286744307,cpu,/pg2,1.9533808152097973,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9533808152097973,0.4975717520960942,cpu
1684286744808,cpu,/pg2,1.953243584396565,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.953243584396565,0.497970136920138,cpu
1684286745311,cpu,/pg2,1.9549391811901624,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9549391811901624,0.49768007231737993,cpu
1684286745813,cpu,/pg2,1.953114951060273,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.953114951060273,0.49794242431123037,cpu
1684286746315,cpu,/pg2,1.953367244001805,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.953367244001805,0.49750049461568663,cpu
1684286746817,cpu,/pg2,1.954319798354456,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.954319798354456,0.4978078690051015,cpu
1684286747319,cpu,/pg2,1.9539646066509464,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9539646066509464,0.4964345470199701,cpu
1684286747821,cpu,/pg2,1.9541356372355692,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9541356372355692,0.49797387809081534,cpu
1684286748323,cpu,/pg2,1.9544029574405197,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9544029574405197,0.4973740282178403,cpu
1684286748825,cpu,/pg2,1.953497366178877,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.953497366178877,0.4976655454218276,cpu
1684286749327,cpu,/pg2,1.9545238399334237,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9545238399334237,0.49773316784564536,cpu
1684286749829,cpu,/pg2,1.9534917618118988,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9534917618118988,0.49785237313441566,cpu
1684286750331,cpu,/pg2,1.9544046131008952,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9544046131008952,0.4974523918000963,cpu
1684286750833,cpu,/pg2,1.9538133167065128,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9538133167065128,0.4978775050749117,cpu
1684286751335,cpu,/pg2,1.9542390759916122,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9542390759916122,0.497210406153741,cpu
1684286751837,cpu,/pg2,1.9537650672724987,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9537650672724987,0.49784991779588733,cpu
1684286752339,cpu,/pg2,1.9541069423366466,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9541069423366466,0.4974810429613763,cpu
1684286752840,cpu,/pg2,1.9524235127664717,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9524235127664717,0.49788181489162275,cpu
1684286753342,cpu,/pg2,1.9533095205647695,0,6c4d4337b44aef8a440258c3f18007edf2dda7c2,1.9533095205647695,0.49732554358134223,cpu
