TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700090145.905257;#SYSTEM;53865081;45316387;8210656;328465;92999680;1317171200
1700090145.905257;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700090146.905307;#SYSTEM;191729430;164915256;32751956;1431026;94355456;1323819008
1700090146.905307;/sys/fs/cgroup/custom.slice/pg1;100628767;82426627;15435487;873618;1347584;6647808
1700090147.904217;#SYSTEM;3357948903;3406941926;623488440;47131903;97099776;1323741184
1700090147.904217;/sys/fs/cgroup/custom.slice/pg1;3132001514;3182914580;579385987;45275797;1347584;6647808
1700090148.903358;#SYSTEM;3346413928;3406262203;623557596;47096413;97304576;1323741184
1700090148.903358;/sys/fs/cgroup/custom.slice/pg1;3133935369;3184896778;579747493;45303821;1347584;6647808
1700090149.902425;#SYSTEM;3341807343;3397603528;621714279;47038509;97316864;1323745280
1700090149.902425;/sys/fs/cgroup/custom.slice/pg1;3132820745;3181244693;579084815;45251671;1347584;6647808
1700090150.901510;#SYSTEM;3346643646;3403185512;622729083;47078533;99561472;1323745280
1700090150.901510;/sys/fs/cgroup/custom.slice/pg1;3138530955;3189807461;580641179;45371440;1347584;6647808
1700090151.900641;#SYSTEM;3341951221;3405890595;623228008;47131036;99819520;1323753472
1700090151.900641;/sys/fs/cgroup/custom.slice/pg1;3139120395;3194706236;581531815;45439343;1347584;6647808
1700090152.899806;#SYSTEM;3348797601;3411829384;624391922;47176527;99819520;1323757568
1700090152.899806;/sys/fs/cgroup/custom.slice/pg1;3139032720;3192674718;581164442;45409566;1347584;6647808
1700090153.898729;#SYSTEM;3348093639;3412347471;624495470;47201113;99819520;1323761664
1700090153.898729;/sys/fs/cgroup/custom.slice/pg1;3139073429;3194160789;581433447;45431972;1347584;6647808
1700090154.898109;#SYSTEM;3347874995;3413187923;624613825;47206223;99819520;1323765760
1700090154.898109;/sys/fs/cgroup/custom.slice/pg1;3137548484;3192427035;581119591;45406490;1347584;6647808
1700090155.897283;#SYSTEM;3347953653;3415213503;625004945;47240445;99819520;1323765760
1700090155.897283;/sys/fs/cgroup/custom.slice/pg1;3133985439;3191086439;580874066;45388543;1347584;6647808
1700090156.896231;#SYSTEM;3347413964;3410133717;624070355;47171095;99819520;1323773952
1700090156.896231;/sys/fs/cgroup/custom.slice/pg1;3132355215;3184819952;579733086;45303509;1347584;6647808
1700090157.895570;#SYSTEM;3150448962;3187627020;580313661;45357998;99819520;1323773952
1700090157.895570;/sys/fs/cgroup/custom.slice/pg1;3134885738;3184374346;579651491;45298169;1347584;6647808
1700090158.894668;#SYSTEM;3349282985;3408834262;624087133;47107877;99819520;1323778048
1700090158.894668;/sys/fs/cgroup/custom.slice/pg1;3133711855;3183779344;579543428;45288864;1347584;6647808
1700090159.893840;#SYSTEM;3342837131;3408591926;623792846;47148703;99819520;1323778048
1700090159.893840;/sys/fs/cgroup/custom.slice/pg1;3136631589;3192376787;581107226;45411895;1347584;6647808
1700090160.892844;#SYSTEM;3343340924;3401147438;622435959;47043897;99819520;1323782144
1700090160.892844;/sys/fs/cgroup/custom.slice/pg1;3138983795;3187208836;580168844;45337690;1347584;6647808
1700090161.892056;#SYSTEM;3345075128;3407206560;623544225;47124562;100077568;1323782144
1700090161.892056;/sys/fs/cgroup/custom.slice/pg1;3139106942;3191505000;580948378;45399881;1347584;6647808
1700090162.891233;#SYSTEM;3348918262;3405340055;623145927;47135746;100077568;1323790336
1700090162.891233;/sys/fs/cgroup/custom.slice/pg1;3139048836;3187264304;580178100;45341470;1347584;6647808
1700090163.890405;#SYSTEM;3347184219;3407583608;623529658;47172385;100077568;1323794432
1700090163.890405;/sys/fs/cgroup/custom.slice/pg1;3139109854;3191312390;580914995;45400142;1347584;6647808
1700090164.889597;#SYSTEM;3347481319;3409059230;623790726;47198268;100077568;1323794432
1700090164.889597;/sys/fs/cgroup/custom.slice/pg1;3134460494;3187910420;580296636;45350342;1347584;6647808
1700090165.888683;#SYSTEM;3348830191;3412899087;624556767;47212113;100077568;1323802624
1700090165.888683;/sys/fs/cgroup/custom.slice/pg1;3133127832;3187150984;580155962;45340650;1347584;6647808
1700090166.887956;#SYSTEM;3343748153;3405868101;623203480;47155960;100077568;1323806720
1700090166.887956;/sys/fs/cgroup/custom.slice/pg1;3134573896;3187886450;580290504;45349677;1347584;6647808
1700090167.887094;#SYSTEM;3343037622;3409292740;623859499;47186249;100077568;1323814912
1700090167.887094;/sys/fs/cgroup/custom.slice/pg1;3133675396;3191684325;580980527;45402156;1347584;6647808
1700090168.886132;#SYSTEM;3221417069;3252393363;593470831;45773656;100077568;1323814912
1700090168.886132;/sys/fs/cgroup/custom.slice/pg1;3134098769;3181588990;579144339;45257701;1347584;6647808
1700090169.885329;#SYSTEM;3275609440;3335483204;609241892;46612580;100077568;1323819008
1700090169.885329;/sys/fs/cgroup/custom.slice/pg1;3138848251;3185812587;579912683;45318969;1347584;6647808
1700090170.884487;#SYSTEM;3342524905;3395689120;621340295;47009973;100077568;1323819008
1700090170.884487;/sys/fs/cgroup/custom.slice/pg1;3139084869;3184584110;579690314;45300202;1347584;6647808
1700090171.883578;#SYSTEM;3346518334;3404612599;622990858;47130516;100077568;1323831296
1700090171.883578;/sys/fs/cgroup/custom.slice/pg1;3139142571;3188786941;580449639;45360553;1347584;6647808
1700090172.882710;#SYSTEM;3347514758;3404045749;622857990;47129281;100077568;1323831296
1700090172.882710;/sys/fs/cgroup/custom.slice/pg1;3138998899;3187427051;580208208;45340503;1347584;6647808
1700090173.881920;#SYSTEM;3347255985;3407452193;623490027;47178218;100077568;1323839488
1700090173.881920;/sys/fs/cgroup/custom.slice/pg1;3136660841;3189021094;580496740;45364713;1347584;6647808
1700090174.881101;#SYSTEM;3347572360;3402188133;622523016;47111678;100077568;1323843584
1700090174.881101;/sys/fs/cgroup/custom.slice/pg1;3133918085;3180873547;579013791;45247604;1347584;6647808
1700090175.880271;#SYSTEM;3345623391;3402500914;622586845;47114015;100077568;1323843584
1700090175.880271;/sys/fs/cgroup/custom.slice/pg1;3133944534;3182791130;579361062;45275493;1347584;6647808
1700090176.879403;#SYSTEM;3342300655;3401565360;622431299;47100629;100077568;1323847680
1700090176.879403;/sys/fs/cgroup/custom.slice/pg1;3133763912;3185076753;579778991;45307198;1347584;6647808
1700090177.878593;#SYSTEM;3342051924;3401690090;622442728;47100156;100077568;1323851776
1700090177.878593;/sys/fs/cgroup/custom.slice/pg1;3133873363;3185836042;579916683;45319087;1347584;6647808
1700090178.877657;#SYSTEM;3347103030;3405941724;623438137;47114788;100077568;1323859968
1700090178.877657;/sys/fs/cgroup/custom.slice/pg1;3137505040;3187709955;580257976;45344558;1347584;6647808
1700090179.876490;#SYSTEM;3297063668;3362081291;614018280;46680532;100077568;1323859968
1700090179.876490;/sys/fs/cgroup/custom.slice/pg1;3139237080;3197334069;582009278;45483070;1347584;6647808
1700090180.875926;#SYSTEM;3198313543;3238378038;590760789;45934532;100077568;1323864064
1700090180.875926;/sys/fs/cgroup/custom.slice/pg1;3139145408;3191151239;580885840;45392940;1347584;6647808
1700090181.875025;#SYSTEM;3347536865;3410972296;624144794;47232245;100077568;1323864064
1700090181.875025;/sys/fs/cgroup/custom.slice/pg1;3139198160;3194961895;581578356;45445987;1347584;6647808
1700090182.874284;#SYSTEM;3347953610;3405739173;623173562;47154455;100077568;1323868160
1700090182.874284;/sys/fs/cgroup/custom.slice/pg1;3138806802;3188911290;580477899;45359160;1347584;6647808
1700090183.873385;#SYSTEM;3348114558;3409195954;623825087;47197444;100077568;1323872256
1700090183.873385;/sys/fs/cgroup/custom.slice/pg1;3133740549;3187076891;580142060;45333699;1347584;6647808
1700090184.872584;#SYSTEM;3349192046;3407750090;623545310;47178501;100077568;1323880448
1700090184.872584;/sys/fs/cgroup/custom.slice/pg1;3133712940;3184612550;579695364;45296864;1347584;6647808
1700090185.871796;#SYSTEM;3343127657;3398347402;621841151;47046643;100077568;1323884544
1700090185.871796;/sys/fs/cgroup/custom.slice/pg1;3134021829;3181403807;579108972;45252556;1347584;6647808
1700090186.870921;#SYSTEM;3342653804;3400299042;622189166;47073758;100077568;1323884544
1700090186.870921;/sys/fs/cgroup/custom.slice/pg1;3133668578;3183532033;579497243;45281823;1347584;6647808
1700090187.870044;#SYSTEM;3341620475;3404128384;622880791;47121807;100077568;1323892736
1700090187.870044;/sys/fs/cgroup/custom.slice/pg1;3135470168;3189459959;580575704;45367541;1347584;6647808
1700090188.869193;#SYSTEM;3346504166;3405843974;623420121;47096098;100077568;1323892736
1700090188.869193;/sys/fs/cgroup/custom.slice/pg1;3139153707;3189043599;580501943;45360494;1347584;6647808
1700090189.868291;#SYSTEM;3343499742;3396604262;621539974;47023394;100077568;1323909120
1700090189.868291;/sys/fs/cgroup/custom.slice/pg1;3138899419;3184525894;579678134;45297505;1347584;6647808
1700090190.867386;#SYSTEM;3347505836;3406004925;623226279;47149404;100081664;1323913216
1700090190.867386;/sys/fs/cgroup/custom.slice/pg1;3139112447;3189278214;580545882;45363676;1347584;6647808
1700090191.866506;#SYSTEM;3188177573;3233019626;589184612;45747007;100085760;1323913216
1700090191.866506;/sys/fs/cgroup/custom.slice/pg1;3139122006;3197247459;581994512;45478429;1347584;6647808
1700090192.865722;#SYSTEM;3313904710;3376816639;617282940;46983028;100118528;1323913216
1700090192.865722;/sys/fs/cgroup/custom.slice/pg1;3135305881;3188233507;580355227;45348902;1347584;6647808
1700090193.864603;#SYSTEM;3350512531;3410553842;624096349;47226943;100122624;1323917312
1700090193.864603;/sys/fs/cgroup/custom.slice/pg1;3133027930;3186819571;580094987;45329778;1347584;6647808
