TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701766411.137827;0.654358;0;0;1200007;2026182;1200015;1200034;1832692;1200005;3535793;2398985;3428720;0;0;0
1701766412.141771;14.3387;0;0;1200027;1590301;1200049;1200019;1213506;1200039;3535793;2398985;3428720;0;0;0
1701766413.261772;64.5381;0;0;2598875;1571554;3600000;3600000;3600000;1403565;3535793;2398985;3428720;0;0;0
1701766414.133767;115.44;0;0;2282957;2769613;3599999;3600000;3599999;1200223;3535793;2398985;3428720;0;0;0
1701766415.133752;166.867;0;0;2436679;2779964;3599999;3600000;3600000;1756316;3535793;2398985;3428720;0;0;0
1701766416.133758;217.918;0;0;2313746;2601394;3600000;3599999;3600000;1768429;3535793;2398985;3428720;0;0;0
1701766417.129723;269.166;0;0;2341670;2714033;3599999;3600000;3599999;2055101;3535793;2398985;3428720;0;0;0
1701766418.129754;320.561;0;0;2407875;2763886;3600000;3600000;3600000;1801398;3535793;2398985;3428720;0;0;0
1701766419.129746;371.751;0;0;2265266;2692350;3599999;3599999;3600000;1917102;3535793;2398985;3428720;0;0;0
1701766420.129773;423.26;0;0;2415291;2773101;3599999;3600000;3600000;1727579;3535793;2398985;3428720;0;0;0
1701766421.129782;474.462;0;0;2329452;2658064;3599999;3600000;3599999;1732770;3535793;2398985;3428720;0;0;0
1701766422.125783;525.842;0;0;2336505;2805173;3600000;3599999;3600000;1675061;3535793;2398985;3428720;0;0;0
1701766423.125776;577.421;0;0;2402174;2868837;3600000;3600000;3600000;1742797;3535793;2398985;3428720;0;0;0
1701766424.125776;628.82;0;0;2273534;2866073;3600000;3600000;3600000;1739697;3535793;2398985;3428720;0;0;0
1701766425.125776;680.396;0;0;2410309;2831070;3599999;3600000;3599999;1759599;3535793;2398985;3428720;0;0;0
1701766426.125781;731.702;0;0;2348070;2722821;3600000;3599999;3600000;1782361;3535793;2398985;3428720;0;0;0
1701766427.121775;783.142;0;0;2298399;2808628;3600000;3600000;3600000;1734241;3535793;2398985;3428720;0;0;0
1701766428.121777;834.676;0;0;2427411;2813144;3600000;3600000;3600000;1684634;3535793;2398985;3428720;0;0;0
1701766429.121750;886.001;0;0;2296678;2752290;3599999;3600000;3599999;1730450;3535793;2398985;3428720;0;0;0
1701766430.121776;937.54;0;0;2386292;2771353;3600000;3599999;3600000;1730519;3535793;2398985;3428720;0;0;0
1701766431.117782;988.934;0;0;2370020;2738965;3600000;3600000;3600000;1778580;3535793;2398985;3428720;0;0;0
1701766432.117755;1040.21;0;0;2268051;2772339;3599999;3600000;3599999;1673750;3535793;2398985;3428720;0;0;0
1701766433.117755;1091.77;0;0;2422754;2797610;3599999;3600000;3599999;1750071;3535793;2398985;3428720;0;0;0
1701766434.117758;1143.13;0;0;2287103;2810880;3600000;3600000;3600000;1722278;3535793;2398985;3428720;0;0;0
1701766435.117782;1194.71;0;0;2385010;2845021;3599999;3600000;3600000;1728755;3535793;2398985;3428720;0;0;0
1701766436.113782;1246.14;0;0;2373470;2787043;3600000;3599999;3600000;1766157;3535793;2398985;3428720;0;0;0
1701766437.113754;1297.59;0;0;2291406;2858126;3599999;3600000;3599999;1731909;3535793;2398985;3428720;0;0;0
1701766438.113752;1349.2;0;0;2431191;2845754;3600000;3599999;3600000;1681128;3535793;2398985;3428720;0;0;0
1701766439.113757;1400.49;0;0;2295608;2751521;3600000;3600000;3600000;1736329;3535793;2398985;3428720;0;0;0
1701766440.109756;1451.77;0;0;2361837;2741870;3600000;3600000;3599999;1219470;3535793;2398985;3428720;0;0;0
1701766441.109757;1503.19;0;0;2395456;2715231;3599999;3600000;3599999;2070254;3535793;2398985;3428720;0;0;0
1701766442.113790;1554.46;0;0;2268900;2762147;3600000;3599999;3600000;1768052;3535793;2398985;3428720;0;0;0
1701766443.245815;1570.75;0;0;1200176;1200272;1200294;1200169;1200290;2682367;3535793;2398985;3428720;0;0;0
1701766444.109813;1584.33;0;0;1200032;1200102;1200073;1200102;1200068;1200066;3535793;2398985;3428720;0;0;0
1701766445.109825;1598.22;0;0;1200016;1200031;1200101;1200007;1200049;1755250;3535793;2398985;3428720;0;0;0
