TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683892031.28683;1.72864;0.232758;0;3799628;3799784;2853709;3126906;3780995;1401110;1200760;1200188;1200638;1200217;1200325;1200311
1683892031.827806;19.4612;3.54195;0;1329827;1848338;1483100;2319778;1202659;1341197;1328304;1245842;1273583;1899312;1786007;2888162
1683892032.827528;38.9684;7.09265;0;3104160;2389978;2080802;2375822;2810493;2141646;2264155;2525019;1749532;2654987;2386282;2857533
1683892033.826939;56.0504;10.4209;0;2379054;1832790;2995118;3258506;2299004;1704073;2357483;2155848;2424124;2683924;2468347;1342154
1683892034.824628;72.4237;13.7561;0;2103843;2316743;1968246;2966516;2481024;2099747;2141239;1946735;2532146;2835537;2021450;2332813
1683892035.823565;99.6611;17.7528;0;3476678;3549557;3571960;3575349;3291823;3391933;3635660;3539449;3308280;3606449;3426647;3542201
1683892036.824100;121.578;21.2248;0;3384551;3547682;3559465;3069729;3368908;3122406;3668785;3486951;3420030;3233986;3177896;3209486
1683892037.823255;136.178;24.2177;0;1647299;1531101;1683366;1262794;1358415;1666058;1563626;1565391;1524400;1414509;1332962;1626066
1683892038.822491;150.661;27.1792;0;1200027;1200075;1200036;1200051;1200752;1200106;1200249;1200126;1200263;1200119;1209196;1200046
1683892039.821656;164.983;30.1702;0;1200024;1200091;1200054;1215990;1200532;1208950;1200252;1200149;1200232;1202442;1211903;1200041
1683892040.819727;204.158;35.0849;0;3602948;3791897;3603918;3549754;3598855;3503594;3809561;3725577;3336297;3640032;3223443;3048386
1683892041.818574;273.962;40.8298;0;3713304;3775759;3790735;3799977;3770977;3781938;3803690;3799680;3777830;3806486;3764738;3712171
1683892042.817725;353.04;47.0481;0;3800000;3795908;3799999;3799999;3800000;3799999;3799999;3799767;3800000;3800000;3800000;3800000
1683892043.816789;436.03;53.5097;0;3800000;3800000;3800000;3799999;3799999;3799999;3799999;3799999;3799999;3800000;3799999;3799999
1683892044.815887;519.914;59.5434;0;3799999;3795625;3799999;3800000;3799999;3800000;3799999;3781457;3800000;3800000;3800000;3799999
1683892045.814979;607.173;65.3146;0;3799999;3799999;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999;3799999
1683892046.814079;693.661;71.0802;0;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3800000
1683892047.813187;779.706;76.8892;0;3800000;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3800000;3800000;3800000;3800000
1683892048.812306;866.52;82.6567;0;3799999;3799999;3799999;3799999;3799999;3799999;3800000;3799999;3800000;3799999;3799999;3800000
1683892049.811431;953.011;88.4787;0;3800000;3800000;3800000;3800000;3800000;3800000;3799999;3800000;3800000;3799999;3799999;3799999
1683892050.810600;1038.5;94.3203;0;3800000;3800000;3800000;3788289;3799999;3799999;3800000;3799999;3800000;3797114;3799999;3799999
1683892051.809677;1123.94;100.695;0;3799999;3800000;3799999;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3799999;3800000
1683892052.808799;1209.39;106.717;0;3799999;3800000;3799999;3799999;3800000;3799999;3800000;3799999;3799999;3800000;3800000;3799999
1683892053.807872;1296.93;112.515;0;3799999;3799999;3800000;3799999;3799999;3799999;3799999;3800000;3800000;3799999;3800000;3799999
1683892054.806954;1384.67;118.316;0;3799999;3800000;3799999;3800000;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3800000
1683892055.806072;1472.03;124.129;0;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3800000;3799999;3800000
1683892056.805155;1559.59;129.954;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3799999;3800000
1683892057.804273;1646.84;135.785;0;3799999;3799999;3799999;3799999;3799999;3799999;3800000;3800000;3799999;3800000;3800000;3799999
1683892058.803407;1732.24;141.696;0;3800000;3799999;3799999;3799999;3800000;3800000;3799999;3799999;3800000;3799999;3800000;3800000
1683892059.802490;1818.01;148.018;0;3799999;3800000;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3799999
1683892060.801602;1904.05;154.559;0;3800000;3799992;3800000;3800000;3800000;3800000;3799999;3799999;3800000;3799999;3800000;3800000
1683892061.800710;1990.24;160.966;0;3799999;3799999;3800000;3799999;3800000;3799999;3800000;3800000;3799999;3799999;3799999;3800000
1683892062.799796;2077.12;166.796;0;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999;3800000;3799999;3800000
1683892063.798901;2164;172.665;0;3799999;3799999;3799999;3799999;3800000;3800000;3799999;3799999;3800000;3799999;3799999;3799999
1683892064.797984;2251.56;178.48;0;3800000;3799999;3800000;3800000;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3799999
1683892065.797120;2339.6;184.256;0;3800000;3799999;3800000;3799999;3800000;3800000;3799999;3799999;3800000;3800000;3799999;3799999
1683892066.796216;2427.04;190.046;0;3799999;3800000;3800000;3800000;3799999;3800000;3800000;3800000;3799999;3799999;3800000;3800000
1683892067.795368;2511.32;195.992;0;3800000;3799999;3799999;3800000;3800000;3800000;3800000;3800000;3800000;3799999;3799999;3799999
1683892068.794379;2596.66;202.361;0;3799999;3800000;3799999;3799999;3800000;3799999;3799999;3799999;3799999;3799999;3799999;3800000
1683892069.793468;2682.65;208.773;0;3799999;3800000;3799999;3799999;3800000;3800000;3799999;3800000;3799999;3800000;3799999;3799999
1683892070.792629;2768.21;215.3;0;3800000;3800000;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3799999;3800000;3800000
1683892071.791738;2854.33;221.894;0;3799999;3799999;3799999;3800000;3800000;3799999;3800000;3799999;3799999;3800000;3800000;3799999
1683892072.790853;2940.13;228.458;0;3799999;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3799999;3800000
1683892073.789881;3024.85;234.841;0;3800000;3799999;3800000;3800000;3800000;3800000;3799999;3799999;3799999;3799999;3799999;3799999
1683892074.788985;3111.65;240.688;0;3800000;3800000;3800000;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3800000;3800000
1683892075.788097;3199.29;246.514;0;3799999;3800000;3799999;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3799999;3799999
1683892076.787167;3287.4;252.331;0;3799999;3799999;3799999;3800000;3799999;3800000;3799999;3800000;3799999;3799999;3800000;3799999
1683892077.786255;3374.62;258.173;0;3800000;3800000;3800000;3799999;3800000;3799999;3800000;3799999;3800000;3799999;3799999;3799999
1683892078.785365;3462.38;264.027;0;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3800000;3800000;3800000;3799999;3799999
1683892079.784589;3541.24;269.835;0;3800000;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3800000;3799993;3800000;3800000
1683892080.783647;3618.71;275.629;0;3800000;3799986;3799951;3799993;3800000;3800000;3800000;3800000;3800000;3799999;3800000;3799999
1683892081.782751;3695.87;281.458;0;3799999;3799986;3800000;3799993;3800000;3800000;3799999;3799999;3799999;3800000;3799985;3799991
1683892082.781833;3772.6;287.278;0;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3799992;3800000;3800000;3799999
1683892083.780914;3850;293.099;0;3799999;3800000;3800000;3800006;3800000;3799999;3799999;3799999;3800008;3800000;3799999;3800000
1683892084.779978;3928.49;298.832;0;3800000;3799999;3799999;3800000;3799999;3800000;3800000;3799999;3799999;3799999;3799999;3799999
1683892085.779084;4013.26;305.088;0;3799999;3800000;3799999;3800000;3799999;3799999;3799999;3800000;3800000;3799999;3799999;3800000
1683892086.778186;4099.81;311.526;0;3799999;3799999;3800000;3800000;3800000;3799999;3800000;3799999;3800000;3800000;3799999;3799999
1683892087.777230;4186.34;317.452;0;3799999;3800000;3799999;3800000;3799999;3799999;3799999;3800000;3799999;3800000;3800000;3799999
1683892088.776380;4275.33;323.225;0;3799999;3800000;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3799999
1683892089.775474;4363.66;329.043;0;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3799999;3799999;3800000
1683892090.774585;4452.49;334.844;0;3800000;3800000;3799999;3800000;3799999;3799999;3800000;3799999;3800000;3800000;3800000;3799999
1683892091.773661;4541.04;340.647;0;3800000;3799999;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3799999;3799999;3800000
1683892092.772784;4629.78;346.438;0;3799999;3799999;3799999;3799999;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3799999
1683892093.771903;4717.32;352.447;0;3799999;3799999;3800000;3800000;3799999;3800000;3799999;3800000;3799999;3799999;3800000;3800000
1683892094.771044;4804.88;358.855;0;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999;3800000;3800000;3799999;3799999
1683892095.770137;4893.83;364.649;0;3800000;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999;3799999;3799999
1683892096.769198;4983.38;370.491;0;3799999;3800000;3799999;3800000;3799999;3800000;3799999;3800000;3800000;3799999;3800000;3799999
1683892097.768327;5072.92;376.289;0;3800000;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3800000;3799999;3799999;3799999
1683892098.767351;5151.75;381.744;0;3799999;3800000;3799992;3800000;3800000;3800000;3800000;3800000;3799951;3800000;3800000;3799999
1683892099.766447;5229.33;387.209;0;3800000;3799999;3800000;3799999;3799971;3799999;3800000;3800020;3800000;3799999;3799999;3800000
1683892100.765547;5288.73;392.751;0;3824092;3722962;3613054;3752341;3762785;3719126;3800002;1841844;3746269;3671977;3777622;3766580
1683892101.764650;5368.75;399.044;0;3790561;3799997;3799983;3799996;3799999;3800000;3755815;3800000;3799988;3800000;3799995;3799999
1683892102.763682;5458.75;405.092;0;3800000;3800000;3799999;3799991;3799999;3800000;3799999;3799999;3800000;3799992;3799999;3800000
1683892103.762767;5546.92;410.503;0;3799999;3799999;3799999;3790216;3799995;3800000;3799996;3799999;3799999;3799120;3799996;3800000
1683892104.761863;5637.7;415.867;0;3799999;3799999;3799999;3799999;3800000;3800000;3800000;3800000;3800000;3799999;3800000;3799999
1683892105.760938;5726.61;421.211;0;3799999;3799999;3799999;3799999;3799999;3800000;3799999;3799999;3800000;3799999;3800000;3799999
1683892106.760020;5817.31;426.586;0;3799999;3800000;3800000;3800000;3800000;3799999;3799999;3799999;3799999;3800000;3799999;3800000
1683892107.759115;5908.19;431.956;0;3800000;3799999;3799999;3800000;3799999;3800000;3799999;3799999;3800000;3799999;3800000;3799999
1683892108.758221;5998.53;437.318;0;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3800000;3799996
