TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701764726.825826;#SYSTEM;30443566;32472984;33317280;268529
1701764726.825826;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701764726.825826;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701764726.825826;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764727.961786;#SYSTEM;202884477;201533999;6012849314;552919
1701764727.961786;/sys/fs/cgroup/custom.slice/pg1;63118840;91312661;31877824;15817
1701764727.961786;/sys/fs/cgroup/custom.slice/pg2;72592230;97690185;40188434;38279
1701764727.961786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764728.825726;#SYSTEM;6738897002;10943513397;3918616507;894037
1701764728.825726;/sys/fs/cgroup/custom.slice/pg1;1395762181;2275742263;511495272;81796
1701764728.825726;/sys/fs/cgroup/custom.slice/pg2;5281095797;8614470185;1471831380;298222
1701764728.825726;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764729.821745;#SYSTEM;6721367676;10903721919;3997674105;1056954
1701764729.821745;/sys/fs/cgroup/custom.slice/pg1;1260292770;2053382157;498153907;74750
1701764729.821745;/sys/fs/cgroup/custom.slice/pg2;5374609185;8768270047;1497476462;303076
1701764729.821745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764730.825723;#SYSTEM;6755582637;10963402736;3996503056;1042398
1701764730.825723;/sys/fs/cgroup/custom.slice/pg1;1282097143;2089468566;500319260;75796
1701764730.825723;/sys/fs/cgroup/custom.slice/pg2;5373030607;8766516808;1497037640;303103
1701764730.825723;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701764731.821741;#SYSTEM;6735544697;10929127031;3996903480;1037045
1701764731.821741;/sys/fs/cgroup/custom.slice/pg1;1273297707;2075669954;499865590;75277
