TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699908579.911760;0.621826;0;0;1199752;1200241;1795856;1200196;1771253;1200173
1699908580.833484;14.4166;0;0;1200005;1200007;1200003;1200017;1200012;1200003
1699908581.831746;66.4072;0;0;1585757;3549371;3556353;3555526;1201886;3558016
1699908582.830888;120.255;0;0;1487134;3600000;3600000;3600000;1200170;3600000
1699908583.830042;174.136;0;0;1470671;3599999;3600000;3600000;1200182;3600000
1699908584.829262;228.079;0;0;1452442;3600000;3599999;3600000;1200177;3600000
1699908585.828210;282.001;0;0;1374478;3600000;3600000;3599999;1200226;3599999
1699908586.827368;335.95;0;0;1418545;3599999;3600000;3600000;1200232;3600000
1699908587.826507;389.908;0;0;1460226;3600000;3599999;3599999;1200159;3599999
1699908588.825655;443.927;0;0;1482983;3600000;3600000;3599999;1200242;3600000
1699908589.824750;497.894;0;0;1514857;3600000;3600000;3600000;1200196;3600000
1699908590.823873;551.856;0;0;1521577;3599999;3600000;3600000;1200213;3600000
1699908591.823051;605.842;0;0;1403508;3600000;3599999;3600000;1200181;3599999
1699908592.822209;659.808;0;0;1433000;3600000;3600000;3599999;1200280;3600000
1699908593.821355;713.77;0;0;1460547;3599999;3600000;3600000;1200187;3599999
1699908594.820457;767.77;0;0;1495518;3600000;3600000;3600000;1200208;3600000
1699908595.819617;821.847;0;0;1499367;3599999;3600000;3600000;1200210;3599999
1699908596.818752;875.9;0;0;1395505;3600000;3599999;3599999;1200227;3600000
1699908597.817909;930.037;0;0;1400392;3599999;3600000;3600000;1200207;3600000
1699908598.816983;984.218;0;0;1449551;3599999;3599999;3600000;1200276;3599999
1699908599.816082;1038.31;0;0;1480705;3600000;3600000;3600000;1200217;3600000
1699908600.815227;1092.45;0;0;1467078;3600000;3599999;3599999;1200243;3600000
1699908601.814373;1146.61;0;0;1389763;3600000;3600000;3600000;1200211;3599999
1699908602.813524;1200.73;0;0;1423172;3599999;3600000;3599999;1200251;3599999
1699908603.812633;1254.84;0;0;1450703;3600000;3599999;3600000;1200171;3599999
1699908604.811774;1309.03;0;0;1446219;3600000;3600000;3600000;1200265;3600000
1699908605.810920;1363.19;0;0;1482728;3599999;3600000;3599999;1200195;3600000
1699908606.810085;1417.34;0;0;1390380;3599999;3600000;3600000;1268223;3600000
1699908607.809173;1471.45;0;0;1423417;3600000;3599999;3600000;1200208;3600000
1699908608.808247;1525.6;0;0;1444146;3600000;3600000;3599999;1200251;3599999
1699908609.807408;1579.74;0;0;1480666;3600000;3599999;3599999;1200206;3600000
1699908610.806558;1633.86;0;0;1473782;3599999;3600000;3600000;1200235;3600000
1699908611.805712;1688.07;0;0;1494761;3600000;3599999;3600000;1200233;3599999
1699908612.804926;1734.92;0;0;1385501;3585670;3599744;3600000;1200096;3600000
1699908613.931723;1772.45;0;0;1200276;1200096;1199960;1200117;1200121;1200545
1699908614.803611;1786.3;0;0;1460356;1200031;1200173;1200189;1200225;1200141
1699908615.802868;1800.07;0;0;1478684;1200036;1200105;1200209;1200162;1200134
1699908616.802069;1813.8;0;0;1545613;1200036;1200094;1200143;1200150;1200137
