FULL;PG1;PG2
13.935411;0;0
51.959124;0;0.126114
53.888188;26.6825;26.6825
53.955588;27.043432;27.043432
53.927172;26.63715;26.63715
53.99028;26.929774;26.929774
54.010012;26.678068;26.678068
54.03903;27.085256;27.085256
54.00563;26.937434;26.675906
54.027296;26.75138;26.75138
54.02283;26.75169;27.011414
54.015296;26.81051;26.81051
53.97568;26.922492;26.661108
54.059748;26.832576;27.09564
54.106196;26.922406;26.922406
54.06005;26.834624;26.574094
54.167428;26.820764;27.083714
54.198324;26.968248;26.968248
54.168308;26.8212;26.8212
54.115924;27.057962;26.795262
54.24033;27.054496;27.317162
54.194664;26.640266;26.640266
54.13531;26.936894;26.936894
54.222856;26.84821;26.84821
54.19075;27.095376;27.095376
54.208016;26.907125999999998;26.775872
54.218496;26.847322;26.978284
54.10167;27.050834;27.050834
54.24254;26.859228;26.728208
54.17857;26.957783;27.089284
54.16605;26.82008;26.82008
49.6021;0;29.703582
39.877044;0;19.8422
15.302461;0;0
13.861315;0;0
13.168559;0;0
