TIMESTAMP;CPU;RAM;GPU
1700521508.508016;3.22827;0;0
1700521509.506588;36.9977;0;0
1700521510.505951;197.368;0;0
1700521511.504943;360.023;0;0
1700521512.504041;522.73;0;0
1700521513.503224;685.364;0;0
1700521514.502247;848.038;0;0
1700521515.501513;1010.82;0;0
1700521516.500641;1173.63;0;0
1700521517.499735;1336.28;0;0
1700521518.498877;1499.1;0;0
1700521519.497971;1663.29;0;0
1700521520.497084;1827.87;0;0
1700521521.496373;1992.31;0;0
1700521522.495474;2156.86;0;0
1700521523.494647;2321.44;0;0
1700521524.493758;2486.09;0;0
1700521525.492933;2650.58;0;0
1700521526.492042;2815.28;0;0
1700521527.491260;2979.97;0;0
1700521528.490439;3144.47;0;0
1700521529.489468;3308.95;0;0
1700521530.488645;3473.36;0;0
1700521531.487647;3638.04;0;0
1700521532.486977;3802.49;0;0
1700521533.486053;3967.31;0;0
1700521534.485359;4132;0;0
1700521535.484394;4296.65;0;0
1700521536.483473;4461.27;0;0
1700521537.482692;4625.97;0;0
1700521538.481891;4790.66;0;0
1700521539.480920;4955.15;0;0
1700521540.480047;5119.54;0;0
1700521541.479265;5284.37;0;0
1700521542.478671;5442.3;0;0
1700521543.477842;5596.62;0;0
1700521544.477005;5751.01;0;0
1700521545.475934;5905.17;0;0
1700521546.475095;6059.6;0;0
1700521547.474509;6214.02;0;0
1700521548.473719;6368.43;0;0
1700521549.472486;6522.95;0;0
1700521550.471658;6677.4;0;0
1700521551.470948;6831.93;0;0
1700521552.469839;6986.41;0;0
1700521553.469399;7141.17;0;0
1700521554.468417;7295.84;0;0
1700521555.467600;7450.52;0;0
1700521556.466784;7605.31;0;0
1700521557.465994;7760.11;0;0
1700521558.465091;7914.84;0;0
1700521559.464154;8069.6;0;0
1700521560.463218;8224.27;0;0
1700521561.462343;8378.8;0;0
1700521562.461577;8533.66;0;0
1700521563.460739;8688.57;0;0
1700521564.459864;8843.84;0;0
1700521565.459035;8999.14;0;0
1700521566.458267;9154.49;0;0
1700521567.457423;9309.96;0;0
1700521568.456499;9465.41;0;0
1700521569.455643;9621.07;0;0
1700521570.454722;9776.51;0;0
1700521571.455084;9889.66;0;0
1700521572.454177;9922.03;0;0
1700521573.453261;9952.17;0;0
1700521574.452182;9981.53;0;0
