timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684412976355,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412976856,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412977358,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412977859,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412978360,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412978862,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412979363,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412979865,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412980366,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412980868,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412981369,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412981870,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412982372,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412982873,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412983375,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412983876,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412984378,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412984879,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412985380,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412985882,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412986383,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412986885,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
1684412987386,sensor,/pg1,0.0,0,428a0c51eba2ccab9e648e7b5f53d6eaf64288d7,0.0,0.0,cpu
