TIMESTAMP;CPU;RAM;GPU
1700505185.367649;3.46674;0;0
1700505186.365887;32.9153;0;0
1700505187.365870;192.785;0;0
1700505188.364913;355.498;0;0
1700505189.364191;518.599;0;0
1700505190.363371;682.463;0;0
1700505191.362440;846.314;0;0
1700505192.361389;1010.32;0;0
1700505193.360582;1174.27;0;0
1700505194.359795;1337.96;0;0
1700505195.359097;1501.3;0;0
1700505196.357537;1665.22;0;0
1700505197.357388;1829.25;0;0
1700505198.356514;1993.23;0;0
1700505199.355730;2157.29;0;0
1700505200.355047;2318.72;0;0
1700505201.353928;2457.87;0;0
1700505202.352868;2581.29;0;0
1700505203.351865;2704.38;0;0
1700505204.351277;2827.41;0;0
1700505205.351319;2950.42;0;0
1700505206.350664;3067.57;0;0
1700505207.349895;3094.98;0;0
1700505208.349168;3121.92;0;0
1700505209.348346;3150.27;0;0
