FULL;PG1;PG2
35.64818;0;0
276.49802;7.733714;3.334716000000001
277.39245;30.844589;245.50342600000013
249.09173;27.586907;221.006621
249.21013;27.641372;221.69381800000002
249.27778;27.607512;221.29633600000008
249.32136;27.674668;220.77404399999998
249.24488;27.486118999999995;220.07593300000013
249.22563;27.705631;222.02029400000012
249.29109;27.608986;220.62259999999995
249.29362;27.650631999999998;221.07994000000014
249.32032;27.612221999999996;221.20942599999992
249.31515;27.715585;220.78623500000015
249.23514;27.478172;220.26153200000016
249.25866;27.771856;214.48128400000007
249.25542;27.424952;206.87139099999987
249.35194;27.775276;207.87667099999993
249.35056;27.490897;206.27523299999984
249.17552;27.700063;215.0350300000001
249.24106;27.603444999999997;206.12232800000004
249.22048;27.642519999999998;207.88176
249.28981;27.615745999999998;207.46095400000004
249.4106;27.62222;213.12133699999993
249.07885;27.626812;207.76362599999996
249.4584;27.634424;207.60127000000003
249.21738;27.593923;206.05123200000006
249.33762;27.655514;207.97947600000006
249.16266;27.498518;213.47044000000002
246.05482;31.376592000000002;101.495835
238.85061;64.732408;161.83102
229.36757;34.889712;139.558848
191.63819;0;157.470138
187.7143;0;186.83093999999997
186.7468;0;161.54036199999996
187.15718;0;186.49662999999998
187.0436;0;162.33972999999997
184.31464;0;142.782096
176.11842;0;132.08881
87.98815;0;0
32.6241;0;0
30.711842;0;0
30.660486;0;0
