TIMESTAMP;CPU;RAM;GPU
1700599143.786543;3.73157;0;0
1700599144.786271;35.6547;0;0
1700599145.782212;308.96;0;0
1700599146.780762;590.62;0;0
1700599147.779944;841.908;0;0
1700599148.779079;1090.8;0;0
1700599149.777959;1339.89;0;0
1700599150.777179;1589.09;0;0
1700599151.776124;1837.94;0;0
1700599152.775169;2087.07;0;0
1700599153.774280;2336.19;0;0
1700599154.773417;2585.19;0;0
1700599155.772352;2834.18;0;0
1700599156.771505;3083.32;0;0
1700599157.770484;3332.32;0;0
1700599158.769651;3581.34;0;0
1700599159.768674;3830.45;0;0
1700599160.767670;4079.44;0;0
1700599161.766782;4328.45;0;0
1700599162.765932;4577.58;0;0
1700599163.764921;4826.58;0;0
1700599164.763987;5075.56;0;0
1700599165.762991;5324.69;0;0
1700599166.762018;5573.71;0;0
1700599167.761194;5822.82;0;0
1700599168.760242;6071.82;0;0
1700599169.759369;6320.83;0;0
1700599170.758406;6569.85;0;0
1700599171.757451;6818.85;0;0
1700599172.756445;7067.98;0;0
1700599173.755569;7317.11;0;0
1700599174.754654;7565.97;0;0
1700599175.755258;7811.61;0;0
1700599176.754691;8050.44;0;0
1700599177.753715;8281.09;0;0
1700599178.754515;8480.54;0;0
1700599179.752892;8667.75;0;0
1700599180.751612;8854.59;0;0
1700599181.750969;9041.5;0;0
1700599182.749981;9228.33;0;0
1700599183.749094;9415;0;0
1700599184.748724;9595.73;0;0
1700599185.748465;9761.26;0;0
1700599186.748423;9804.12;0;0
1700599187.747456;9835.34;0;0
1700599188.746752;9866.73;0;0
1700599189.745707;9896.9;0;0
