RAPL;ALL;PG1;PG2
0.02642822265625;0;0;0
14.19012451171875;0;0;0
14.0374755859375;0;0;0
13.8865966796875;0;0;0
14.18505859375;0;0;0
53.69000244140625;0;0;0
55.29364013671875;0;0;0
55.334228515625;0;0;0
55.4000244140625;0;0;0
55.33856201171875;0;0;0
55.38470458984375;0;0;0
55.450439453125;0;0;0
55.43096923828125;0;0;0
55.44024658203125;0;0;0
55.49761962890625;0;0;0
55.48931884765625;55.198523045743016;27.543741075411003;27.540489907909155
55.4737548828125;55.215450832216845;27.548025055226862;27.551416038109075
55.4847412109375;55.21664800635259;27.550140206091744;27.54935373323186
55.48455810546875;55.34200386128335;27.542956209122856;27.55531531557532
55.53759765625;55.234830994155324;27.562195707952093;27.560806183595762
55.5511474609375;55.2483398612676;27.56274613827262;27.56916776611985
55.4871826171875;55.24954402042618;27.56790055044611;27.566606658828572
55.57867431640625;55.24857455636547;27.5679991141505;27.56810479826337
55.5733642578125;55.2471578092592;27.566844996773433;27.56710489370853
55.59918212890625;55.24824070109521;27.56809411789435;27.567635232924673
55.619873046875;55.247628360835286;27.567180233418345;27.567474122061597
55.6966552734375;55.238714401247286;27.559416818698995;27.5699996838079
55.66070556640625;55.25286308891998;27.570944385886897;27.567577896124487
55.685302734375;55.34799505122729;27.556797838121465;27.554940354284074
55.655517578125;55.22876959565276;27.558127285996502;27.55760064861125
55.79034423828125;55.23146494694068;27.558105620732043;27.558986409318113
55.75018310546875;55.22568230754317;27.557105129176943;27.55631693826243
55.82012939453125;55.232158038297314;27.558575863897406;27.554451870312228
55.78192138671875;55.225123331729804;27.556889573085858;27.556380009041582
55.76580810546875;55.215774574413196;27.551866656929423;27.55228235297275
55.9083251953125;55.214847671552135;27.552204896896672;27.556922957033525
55.890869140625;55.229175192374406;27.55783221733697;27.559072983180048
53.7716064453125;50.862952454723136;23.18915259073671;27.549544083837155
33.805908203125;18.875745327852304;0.0;18.650356933970404
13.9268798828125;0;0;0
13.80474853515625;0;0;0
13.86175537109375;0;0;0
13.80450439453125;0;0;0
