RAPL;ALL;PG1;PG2
0.02532958984375;0;0;0
14.24737548828125;0;0;0
14.07379150390625;0;0;0
13.92059326171875;0;0;0
14.25946044921875;0;0;0
64.2113037109375;0;0;0
65.75360107421875;0;0;0
65.7650146484375;0;0;0
65.7183837890625;0;0;0
65.768310546875;0;0;0
65.7181396484375;0;0;0
65.78497314453125;0;0;0
65.7799072265625;0;0;0
65.73193359375;0;0;0
65.85870361328125;0;0;0
65.7259521484375;0;0;0
65.7999267578125;65.77278197143887;32.864907835495416;32.87493147447723
65.81243896484375;65.76541620720761;32.86212825694702;32.8721240728046
65.83892822265625;65.7705731190361;32.86290807307587;32.83909556615723
65.8411865234375;65.7598342187387;32.87142943649592;32.854530724662226
65.8516845703125;65.78932429200734;32.87617453534137;32.87927295965692
65.8419189453125;65.77719187350809;32.864254031135005;32.87962170931628
65.86883544921875;65.78677453913221;32.87396475223732;32.877720805174924
65.9053955078125;65.7964524205689;32.881814504469304;32.883619683417706
65.94378662109375;65.79045611649244;32.87729175492166;32.88039793482733
66.05206298828125;65.78394521823641;32.87508744816129;32.87632830148102
66.03173828125;65.69889258708308;32.78896798905084;32.87473471503823
66.15655517578125;65.80037317134126;32.88157937359512;32.88549227480741
66.14251708984375;65.80450012755284;32.88385901154332;32.851964342854245
66.28399658203125;65.81440491784713;32.88953322343002;32.89129349203748
66.34857177734375;65.7269458361446;32.80232941708526;32.89131626583021
66.3543701171875;65.81232433824503;32.88882234844794;32.890549283841096
66.485107421875;65.81076197066677;32.886127235996454;32.8917340773053
66.52398681640625;65.81440202794118;32.88898169149697;32.89248406687791
66.5657958984375;65.81357076624282;32.88964280077835;32.8911944115189
66.6861572265625;65.81916142460527;32.89181377557342;32.89441822795237
66.87493896484375;65.83251602253432;32.8991138223231;32.90066225431894
64.15789794921875;0;0;0
47.68463134765625;0;0;0
41.443359375;0;0;0
14.15057373046875;0;0;0
13.98883056640625;0;0;0
13.97210693359375;0;0;0
13.9686279296875;0;0;0
