TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699905807.168734;0.593689;0;0;1200011;1751067;1200027;1884223;1200051;1660026
1699905808.168786;14.4247;0;0;1200024;1200278;1200005;1215662;1200014;1200011
1699905809.166977;73.6786;0;0;1662877;3557462;3558693;3558697;1205304;3550561
1699905810.166243;135.031;0;0;1441166;3600000;3600000;3600000;1200218;3600000
1699905811.165275;196.392;0;0;1386782;3600000;3600000;3600000;1200199;3599999
1699905812.164359;257.601;0;0;1413236;3599999;3600000;3599999;1200248;3600000
1699905813.163521;318.717;0;0;1508105;3600000;3600000;3600000;1200239;3600000
1699905814.162670;379.835;0;0;1504646;3600000;3600000;3600000;1200214;3600000
1699905815.161823;441.005;0;0;1508365;3599999;3599999;3600000;1200235;3600000
1699905816.160917;502.138;0;0;1481602;3599999;3600000;3599999;1200230;3600000
1699905817.159992;563.244;0;0;1404620;3600000;3599999;3599999;1200250;3599999
1699905818.159136;624.374;0;0;1447822;3600000;3600000;3600000;1200198;3600000
1699905819.158286;685.543;0;0;1480900;3600000;3600000;3599999;1200236;3599999
1699905820.157443;746.666;0;0;1494756;3600000;3600000;3600000;1200190;3600000
1699905821.156522;807.799;0;0;1512671;3600000;3599999;3599999;1200281;3599999
1699905822.155684;869.004;0;0;1386371;3599999;3600000;3600000;1200216;3600000
1699905823.154826;930.142;0;0;1431313;3599999;3600000;3600000;1200223;3600000
1699905824.153974;991.277;0;0;1477471;3600000;3599999;3599999;1200226;3599999
1699905825.153036;1052.42;0;0;1462090;3600000;3599999;3600000;1200189;3600000
1699905826.152156;1113.62;0;0;1496396;3600000;3600000;3600000;1200220;3599999
1699905827.151291;1174.76;0;0;1400266;3599999;3600000;3599999;1200299;3600000
1699905828.150446;1235.89;0;0;1437241;3600000;3599999;3600000;1200185;3599999
1699905829.149590;1297.1;0;0;1473524;3599999;3600000;3599999;1200251;3599999
1699905830.148676;1358.25;0;0;1495567;3599999;3599999;3600000;1200183;3600000
1699905831.147843;1419.39;0;0;1518681;3600000;3600000;3600000;1200234;3599999
1699905832.146988;1480.6;0;0;1412084;3600000;3599999;3600000;1200173;3600000
1699905833.146129;1541.75;0;0;1414015;3600000;3600000;3600000;1200204;3600000
1699905834.145220;1602.9;0;0;1483306;3600000;3600000;3599999;1200206;3599999
1699905835.144307;1664.13;0;0;1514229;3600000;3600000;3600000;1200249;3600000
1699905836.143461;1725.31;0;0;1542397;3599999;3600000;3600000;1200211;3599999
1699905837.142606;1786.48;0;0;1388630;3600000;3599999;3599999;1200212;3600000
1699905838.141752;1847.64;0;0;1433621;3599999;3600000;3600000;1200151;3599999
1699905839.140837;1908.87;0;0;1468678;3600000;3599999;3599999;1200244;3600000
1699905840.140119;1955.37;0;0;1481958;3599999;3565051;3596432;1200100;3600000
1699905841.139288;1998.29;0;0;1490768;3600000;1200024;1200085;1200069;3600000
1699905842.271742;2040.28;0;0;1200253;1200559;1200107;1200750;1200049;1200248
1699905843.137964;2054.25;0;0;1439034;1200048;1200019;1200167;1200132;1200139
1699905844.137015;2068.19;0;0;1456349;1200126;1200023;1200154;1200139;1200117
1699905845.136394;2082.11;0;0;1528185;1200198;1200003;1200101;1200131;1200078
