TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900422.198981;0.541382;0;0;1200004;1200050;1864097;1200080;2015344;1200032
1699900423.339664;14.6073;0;0;2032393;1200219;1200228;1200421;3600000;3600000
1699900424.197388;53.5634;0;0;1208714;1200099;1200034;1200135;3599999;3599999
1699900425.196495;94.5667;0;0;1413807;1200182;1200025;1200158;3600000;3600000
1699900426.195698;135.608;0;0;1431480;1200191;1200048;1200175;3600000;3599999
1699900427.194836;176.626;0;0;1474377;1200162;1200031;1200167;3599999;3599999
1699900428.193992;217.645;0;0;1484145;1200209;1200047;1200184;3599999;3600000
1699900429.193136;258.755;0;0;1473996;1200049;1200015;1200087;3600000;3599999
1699900430.192254;299.775;0;0;1485554;1200221;1200048;1200165;3599999;3600000
1699900431.191439;340.822;0;0;1487088;1200145;1200030;1200156;3600000;3600000
1699900432.190594;381.891;0;0;1486642;1200209;1200026;1200163;3600000;3599999
1699900433.189752;422.962;0;0;1482756;1200135;1200018;1200137;3600000;3600000
1699900434.188864;464.007;0;0;1488236;1200145;1200018;1219177;3600000;3599999
1699900435.188019;505.07;0;0;1384186;1200148;1200018;1200179;3600000;3600000
1699900436.187200;546.148;0;0;1411968;1200189;1200016;1200176;3599999;3600000
1699900437.186362;587.204;0;0;1443892;1200144;1200006;1200191;3600000;3600000
1699900438.185506;628.302;0;0;1470514;1200159;1200013;1200144;3600000;3600000
1699900439.184620;669.403;0;0;1480835;1200183;1200008;1231731;3600000;3600000
1699900440.183828;710.433;0;0;1369352;1200169;1200031;1200180;3600000;3599999
1699900441.182957;751.503;0;0;1405685;1200163;1200021;1200168;3600000;3600000
1699900442.182119;792.577;0;0;1422280;1200295;1200023;1200181;3600000;3600000
1699900443.181264;833.685;0;0;1455642;1200124;1200015;1200199;3599999;3600000
1699900444.180387;874.753;0;0;1438268;1200201;1200028;1200131;3600000;3600000
1699900445.179582;915.854;0;0;1378257;1200182;1200012;1200175;3600000;3599999
1699900446.178717;956.885;0;0;1409534;1200177;1200022;1200176;3600000;3600000
1699900447.177874;997.946;0;0;1421524;1200159;1200012;1200155;3599999;3600000
1699900448.177016;1039.04;0;0;1453331;1200139;1200047;1200167;3600000;3599999
1699900449.176138;1080.11;0;0;1469288;1200150;1200020;1200142;3599999;3599999
1699900450.175324;1121.15;0;0;1385846;1200230;1200035;1200199;3599999;3600000
1699900451.174482;1162.25;0;0;1398026;1200174;1200040;1200184;3600000;3599999
1699900452.173636;1203.32;0;0;1438924;1200145;1200034;1200199;3600000;3600000
1699900453.172695;1244.39;0;0;1435107;1200133;1200018;1200166;3600000;3599999
1699900454.171892;1285.5;0;0;1469913;1200178;1200034;1200149;3600000;3599999
1699900455.171072;1322.99;0;0;1384920;1200123;1200015;1200149;3600000;3599754
1699900456.170222;1357.35;0;0;1443069;1200118;1200051;1200184;3600000;1206773
1699900457.295677;1372.89;0;0;1200449;1200530;1200623;1200000;1200103;1200127
1699900458.168906;1386.43;0;0;1486914;1200073;1200109;1200139;1200166;1200029
1699900459.167862;1400.22;0;0;1507474;1200056;1200044;1200088;1200123;1200149
1699900460.167070;1413.94;0;0;1421841;1200103;1200107;1200095;1200161;1200106
