RAPL;ALL;PG1;PG2
0.02679443359375;0;0;0
14.11260986328125;0;0;0
13.8446044921875;0;0;0
13.8485107421875;0;0;0
14.02484130859375;0;0;0
39.4725341796875;0;0;0
40.86639404296875;0;0;0
40.90521240234375;0;0;0
40.9134521484375;0;0;0
40.92626953125;0;0;0
40.87091064453125;0;0;0
40.939453125;0;0;0
40.8663330078125;0;0;0
40.93048095703125;0;0;0
40.88409423828125;0;0;0
40.8695068359375;40.73444537704214;20.283774758640366;20.284702661829055
40.8822021484375;40.73863982981133;20.28550813986046;20.285020125054753
40.9571533203125;40.74089663664538;20.28589314805911;20.28588808219859
40.89593505859375;40.90497084741584;20.283309540634676;20.284754165427554
40.89263916015625;40.73690060638845;20.28540682178203;20.284712793788426
40.8922119140625;40.73807417558704;20.285054742281115;20.285650829096106
40.86639404296875;40.740750445425796;20.284863082364986;20.284666356355256
40.92852783203125;40.73379787220097;20.284395330990858;20.285064029366563
40.87237548828125;40.73689470247386;20.28495511264516;20.285216006329627
40.86883544921875;40.73529226074192;20.284341294897224;20.285653362121703
40.8795166015625;40.740242349645456;20.286759416369073;20.285753835797195
40.89404296875;40.7415993520063;20.280702292141534;20.28019232500828
40.9425048828125;40.75714210381514;20.29367352180276;20.294017158245957
40.93084716796875;40.93326156187779;20.293360280795998;20.29390486420447
40.9315185546875;40.754004770781854;20.293791726197792;20.293741911592345
40.90924072265625;40.75770273050256;20.293410095033668;20.294755934693235
40.92828369140625;40.747444565516496;20.291313658424386;20.29195196107154
40.87957763671875;40.74542747021599;20.290745433445608;20.289858057166867
40.914794921875;40.745299084312656;20.289569300350873;20.29017805262925
40.8746337890625;40.74263189367633;20.28867685856671;20.28846746807273
40.9366455078125;40.742684215419956;20.288193909787697;20.288504617816535
36.81231689453125;28.469453178866626;20.290430503352642;8.025865708857365
33.597900390625;21.669846072209843;21.497744198187554;0.0
14.10723876953125;0;0;0
13.75439453125;0;0;0
13.7198486328125;0;0;0
13.769775390625;0;0;0
13.73260498046875;0;0;0
