FULL;PG1;PG2
14.134342;0;0
49.04612;0;0
51.109584;7.039887;43.506501
50.96828;7.221663;43.329981000000004
51.359332;7.39686;43.264654
51.070044;7.053873;43.875093
51.185996;7.232803;42.979541999999995
51.219044;7.457717;43.620612
51.15419;7.007423;43.586172000000005
51.20405;7.274892;43.229646
51.135428;7.38468;43.472079
51.26027;7.060643;43.634775
51.12096;7.362529;43.341684
51.2855;7.306427;43.417038
51.1497;6.885536;43.561555999999996
51.039424;7.469184;43.155285
51.403852;7.343407;43.919223
51.066788;6.818181;42.996288
51.193676;7.512115;43.403334
51.29417;7.287695;43.445876999999996
51.05134;6.993334;43.498537999999996
51.276784;7.405094;43.173096
51.119228;7.282739;43.696434
51.252564;7.040187;43.508358
51.116228;7.50075;43.33767
51.28628;7.146448;43.71945
51.114124;7.141973;43.271955
51.099116;7.518671;43.162741000000004
51.31696;7.02972;43.72486
51.10869;0;0
14.484509;0;0
13.897059;0;0
13.845249;0;0
