TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701697644.273816;#SYSTEM;21838841;16091034;32389290;126228
1701697644.273816;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701697644.273816;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701697644.273816;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697645.421745;#SYSTEM;92568068;57833916;6109287306;457871
1701697645.421745;/sys/fs/cgroup/custom.slice/pg1;7443497;4708853;4251289;14091
1701697645.421745;/sys/fs/cgroup/custom.slice/pg2;9520474;5819522;8011435;7796
1701697645.421745;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697646.269719;#SYSTEM;5890384985;6175673616;4155541601;76766955
1701697646.269719;/sys/fs/cgroup/custom.slice/pg1;618671540;764131346;246713486;10116
1701697646.269719;/sys/fs/cgroup/custom.slice/pg2;5200309839;5351810218;1463850601;76065773
1701697646.269719;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697647.269718;#SYSTEM;6040064629;6315509147;4247104834;79186702
1701697647.269718;/sys/fs/cgroup/custom.slice/pg1;572337909;706821593;247468568;9887
1701697647.269718;/sys/fs/cgroup/custom.slice/pg2;5383588698;5530048706;1499964856;78669360
1701697647.269718;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697648.269717;#SYSTEM;6020858504;6325173679;4242522377;79609580
1701697648.269717;/sys/fs/cgroup/custom.slice/pg1;574832230;710738701;251649530;9049
1701697648.269717;/sys/fs/cgroup/custom.slice/pg2;5383493447;5559490929;1499947476;79093113
1701697648.269717;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697649.269747;#SYSTEM;6067451752;6380694903;4247843456;79667001
1701697649.269747;/sys/fs/cgroup/custom.slice/pg1;598510371;738254365;247553079;9890
1701697649.269747;/sys/fs/cgroup/custom.slice/pg2;5382583184;5559610957;1499684204;79093289
1701697649.269747;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697650.265774;#SYSTEM;6040619999;6345004000;4245464670;79767690
1701697650.265774;/sys/fs/cgroup/custom.slice/pg1;581101136;717092639;251694372;8923
1701697650.265774;/sys/fs/cgroup/custom.slice/pg2;5375086748;5551695723;1497584253;78980188
1701697650.265774;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697651.265781;#SYSTEM;6053414561;6360026487;4245218856;79756917
1701697651.265781;/sys/fs/cgroup/custom.slice/pg1;595972646;735722129;251637406;9385
1701697651.265781;/sys/fs/cgroup/custom.slice/pg2;5374350926;5550450851;1497378628;78962441
1701697651.265781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697652.265781;#SYSTEM;6051792816;6361803027;4249276044;79761229
1701697652.265781;/sys/fs/cgroup/custom.slice/pg1;583733029;719992584;247753785;9049
1701697652.265781;/sys/fs/cgroup/custom.slice/pg2;5374144975;5550881312;1497331574;78968619
1701697652.265781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697653.265783;#SYSTEM;6031348081;6336653457;4245430039;79758515
1701697653.265783;/sys/fs/cgroup/custom.slice/pg1;576276638;711245563;251613564;9562
1701697653.265783;/sys/fs/cgroup/custom.slice/pg2;5374339550;5551583911;1497373495;78978827
1701697653.265783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697654.261784;#SYSTEM;6065876480;6377103687;4248289804;79689870
1701697654.261784;/sys/fs/cgroup/custom.slice/pg1;597028281;736462169;247691559;9270
1701697654.261784;/sys/fs/cgroup/custom.slice/pg2;5377524633;5553902944;1498260726;79011526
1701697654.261784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697655.261781;#SYSTEM;6009625872;6309687960;4242742055;79622830
1701697655.261781;/sys/fs/cgroup/custom.slice/pg1;572225596;706970568;251645107;9414
1701697655.261781;/sys/fs/cgroup/custom.slice/pg2;5383553328;5560178216;1499953140;79101163
1701697655.261781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697656.261783;#SYSTEM;6061313684;6371948135;4246790071;79598718
1701697656.261783;/sys/fs/cgroup/custom.slice/pg1;595566364;734160817;247740148;9388
1701697656.261783;/sys/fs/cgroup/custom.slice/pg2;5383396073;5559871582;1499926221;79096659
1701697656.261783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697657.261783;#SYSTEM;6040423980;6348538998;4242326347;79599798
1701697657.261783;/sys/fs/cgroup/custom.slice/pg1;593711102;732927769;251634714;9721
1701697657.261783;/sys/fs/cgroup/custom.slice/pg2;5383550997;5560560383;1499954754;79106464
1701697657.261783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697658.261780;#SYSTEM;6015168916;6318030765;4243033106;79618217
1701697658.261780;/sys/fs/cgroup/custom.slice/pg1;567601078;703216064;251610452;9315
1701697658.261780;/sys/fs/cgroup/custom.slice/pg2;5383541575;5560657213;1499951779;79107784
1701697658.261780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697659.257783;#SYSTEM;6064770828;6365014791;4248711500;79563351
1701697659.257783;/sys/fs/cgroup/custom.slice/pg1;605057954;746389065;247731991;9032
1701697659.257783;/sys/fs/cgroup/custom.slice/pg2;5377326675;5542805017;1498218947;78845097
1701697659.257783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697660.257782;#SYSTEM;6024173887;6314798174;4245384946;79581094
1701697660.257782;/sys/fs/cgroup/custom.slice/pg1;566272115;698079933;251600935;9204
1701697660.257782;/sys/fs/cgroup/custom.slice/pg2;5374421671;5539234343;1497406378;78793830
1701697660.257782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697661.257783;#SYSTEM;6061377663;6361269579;4249285128;79585423
1701697661.257783;/sys/fs/cgroup/custom.slice/pg1;598003810;737628144;247753850;9079
1701697661.257783;/sys/fs/cgroup/custom.slice/pg2;5374300032;5539436554;1497363341;78796728
1701697661.257783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697662.257781;#SYSTEM;6039450798;6336109380;4245341073;79586072
1701697662.257781;/sys/fs/cgroup/custom.slice/pg1;595284315;733893271;251685973;9058
1701697662.257781;/sys/fs/cgroup/custom.slice/pg2;5374260846;5539674745;1497359588;78800088
1701697662.257781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697663.257781;#SYSTEM;6046722261;6348485741;4249229055;79601834
1701697663.257781;/sys/fs/cgroup/custom.slice/pg1;561987236;698821660;247677659;9471
1701697663.257781;/sys/fs/cgroup/custom.slice/pg2;5374768125;5540286561;1497503593;78808965
1701697663.257781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697664.253781;#SYSTEM;6046691503;6350221375;4242813618;79523612
1701697664.253781;/sys/fs/cgroup/custom.slice/pg1;611606934;753199841;251700542;9128
1701697664.253781;/sys/fs/cgroup/custom.slice/pg2;5382755213;5553250576;1499724778;78993057
1701697664.253781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697665.253783;#SYSTEM;6033385463;6326846550;4242803900;79458224
1701697665.253783;/sys/fs/cgroup/custom.slice/pg1;570541597;704443003;251573829;9718
1701697665.253783;/sys/fs/cgroup/custom.slice/pg2;5383533562;5549737583;1499948559;78943414
1701697665.253783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697666.253782;#SYSTEM;6053138272;6353655488;4246452817;79434684
1701697666.253782;/sys/fs/cgroup/custom.slice/pg1;598569214;738596056;247706789;9354
1701697666.253782;/sys/fs/cgroup/custom.slice/pg2;5383532177;5549802784;1499951002;78944191
1701697666.253782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697667.253777;#SYSTEM;6027504919;6319129332;4242143987;79403043
1701697667.253777;/sys/fs/cgroup/custom.slice/pg1;586250724;722377939;251604947;9198
1701697667.253777;/sys/fs/cgroup/custom.slice/pg2;5383540470;5548873111;1499952104;78931058
1701697667.253777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701697668.249781;#SYSTEM;6029366134;6326070007;4248429958;79541588
1701697668.249781;/sys/fs/cgroup/custom.slice/pg1;572219660;706996349;247717177;8838
