TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1683893897.976721;2.64209;0.326065;0;3587016;1814821;1205672;1200169;1200093;1200076;1200732;1200944;1200069;1199843;3299364;3105272
1683893898.777707;19.376;3.65778;0;1339471;2079907;1200193;1692007;1569186;1452761;1327874;1529330;1200042;2740170;1273471;1248277
1683893899.776306;40.5686;7.51906;0;2587293;2411233;2456715;1860930;3306652;2429010;1896444;2526869;1753629;2357312;2449927;2305972
1683893900.776338;57.6371;10.8475;0;1428998;1666950;2334781;2730058;2157103;1380315;1641272;2308605;2282177;2445978;2411840;2577011
1683893901.774126;79.6442;14.7654;0;3449974;2771210;2820822;3191871;2668406;3053700;3185932;2710059;2984184;2736071;3030760;2552686
1683893902.774646;110.066;18.855;0;3523511;3133725;3517110;3464975;3096927;3422452;3544965;3325150;3596349;3391668;3466520;3447470
1683893903.773567;124.395;21.8932;0;1200054;1211234;1222902;1200691;1233983;1200037;1200137;1200707;1200750;1298591;1200031;1208512
1683893904.772870;139.029;25.039;0;2010853;1231071;1248660;1211208;1211798;1248565;1239526;1253963;1212082;1248999;1218960;1229092
1683893905.771803;155.919;28.4062;0;2985613;2895049;1563152;3032577;2320117;2969728;1394096;3136081;3258343;1490506;3621520;2127867
1683893906.769982;189.899;32.7524;0;3458673;3547598;3348284;3687280;3468048;3507790;3515095;3771228;3697400;3645736;3491029;3565191
1683893907.768978;261.06;38.5844;0;3788270;3744852;3799975;3722595;3782168;3730089;3768439;3671659;3800305;3740437;3759952;3800518
1683893908.768682;337.98;44.8304;0;3799999;3799999;3715327;3799999;3772317;3799999;3800000;3800000;3696011;3799999;3728582;3799999
1683893909.767243;417.275;51.0348;0;3799999;3754758;3800000;3799999;3756151;3799994;3799999;3776165;3799999;3800000;3781817;3799999
1683893910.766377;495.612;57.19;0;3800000;3800000;3800000;3799999;3800000;3716793;3800000;3799999;3799999;3800000;3800000;3764466
1683893911.765423;577.692;63.1242;0;3799998;3799991;3800000;3800000;3799999;3781009;3800000;3799991;3800000;3799999;3799999;3776360
1683893912.764571;658.02;69.0256;0;3799996;3799998;3800000;3799999;3799999;3800000;3800000;3800000;3799999;3799999;3799999;3799999
1683893913.763611;741.614;75.0697;0;3800000;3800000;3799999;3800000;3799999;3799999;3799999;3799999;3799999;3800000;3800000;3799999
1683893914.762723;826.222;81.3236;0;3799999;3799999;3800000;3800000;3799999;3799999;3800000;3800000;3800000;3800000;3799999;3799999
1683893915.761814;908.305;87.4967;0;3800000;3799999;3800000;3800000;3799999;3800000;3800000;3799999;3799999;3799999;3799999;3800000
